Society,SocialInterpretation,FAMILY,MATE,FRIENDS,COHABITANTS,COLLEAGUES,ALONE,SPORTS,EXAM,FOOD,EATING,DRINKING,COMMUNICATING,TV,COMMUTING,COMPUTER,VIDEOGAMES,READING,WORKING,SHOPPING,GROOMING,WAITING,SLEEP,MUSIC,TELEPHONE,HOME,BATHROOM,KITCHEN,BED,UNIVERSITY,BAR,DIST,VOLUME,MOVEMENTS
Austria,POSITIVITY,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.9431648171979202,64.44990995264772,0.6174694863620294
Austria,NEGATIVITY,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.158605241518697,50.44874901158861,0.5265939777911456
Austria,DECEPTION,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4090721206801475,48.11416343648333,0.49009557437904583
Austria,SOCIALITY,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2600599923259392,62.39912984570436,0.6146094691759252
Austria,DUTY,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0676364465756,39.05670209333599,0.282877165899937
Austria,INTELLECT,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.585355146521581,32.79999176191218,0.2864960176684879
Austria,ADVERSITY,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2.5295292427691884,79.04311002016728,0.6301259722918323
Austria,MATING,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5212489884701994,32.20908885130202,0.08078593303706838
Austria,POSITIVITY,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9208660103221309,75.15992861013196,0.7027373621751932
Austria,NEGATIVITY,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4177601401403006,58.31859141738117,0.5850032947712219
Austria,DECEPTION,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4802750565946652,58.92257459821109,0.5935732591558928
Austria,SOCIALITY,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1367320364692197,73.27165792191431,0.6371507407563913
Austria,DUTY,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.08490402682119036,30.803910834957442,0.03422035528827033
Austria,INTELLECT,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.962137130265333,40.691939817852045,0.13722016709280227
Austria,ADVERSITY,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2.534199574991538,81.06968730248165,0.6590111519423077
Austria,MATING,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.37818640946618015,24.881757884360002,0.1513834829091981
Austria,POSITIVITY,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.6884533420298373,60.94603062730541,0.578357390418028
Austria,NEGATIVITY,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.052120625506089,69.35282843852383,0.7907565262911602
Austria,DECEPTION,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5777942721311008,54.26182263223768,0.6011733189648444
Austria,SOCIALITY,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6439604439988782,59.33655316302181,0.7588625548263557
Austria,DUTY,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.2655921991808132,24.497675045147446,0.24311904693429787
Austria,INTELLECT,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6469643130895688,27.229501655530203,0.2267440217670862
Austria,ADVERSITY,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,2.550671072404194,83.48436316784878,0.7775614198515125
Austria,MATING,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.657698716759883,37.39882374052872,0.1795091210380837
Austria,POSITIVITY,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8759918060428749,57.42681984405422,0.5227273332020029
Austria,NEGATIVITY,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.038461736576799,56.513654993743806,0.5435161832683306
Austria,DECEPTION,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.3628874887957919,52.795533594652206,0.46728008292412815
Austria,SOCIALITY,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8661078115769937,57.08333712903245,0.6228289375691434
Austria,DUTY,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.9550411098351623,26.311962091224764,0.25625310604379303
Austria,INTELLECT,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6508350974091375,25.774440310368064,0.16786918797175165
Austria,ADVERSITY,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2.2677376641360576,87.11435766392279,0.7204954476638608
Austria,MATING,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.1984762597322453,23.61820450616358,0.17248483343249255
Austria,POSITIVITY,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.213613067798745,53.343779191379824,0.6788566209145651
Austria,NEGATIVITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.2433611793237462,59.72812981093247,0.5522606240392155
Austria,DECEPTION,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.41592141787576115,50.75554678148206,0.664293996328643
Austria,SOCIALITY,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.2937908648986882,54.611488629223864,0.6039407810654922
Austria,DUTY,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.033064316200212,27.54162021167696,0.21670493155230025
Austria,INTELLECT,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2.64912575331656,34.428355311294894,0.2136707556039861
Austria,ADVERSITY,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3.002868969385627,80.07595747418453,0.6469723536109527
Austria,MATING,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.41629127100086033,16.297593726542424,0.1795041824849851
Austria,POSITIVITY,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7623862039488433,62.18804661638654,0.6055942179023494
Austria,NEGATIVITY,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8699363253363352,47.46909024211038,0.6054451803177413
Austria,DECEPTION,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4228040332597909,61.43004806532826,0.521547383364805
Austria,SOCIALITY,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12952085426130489,38.124955194852866,0.6338068418589279
Austria,DUTY,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1.1530818175834088,29.044464482831525,0.3001471995668322
Austria,INTELLECT,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.1639292578167195,56.79296156552106,0.20585152716773797
Austria,ADVERSITY,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2.290222782638779,98.89935420580392,0.8304145855567451
Austria,MATING,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.45472703872621967,31.85687916504096,0.19187796742733246
Austria,POSITIVITY,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0106258293233354,58.18738005050926,0.338753377784517
Austria,NEGATIVITY,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.9057623201722353,65.4282863613913,0.652109940436546
Austria,DECEPTION,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.2618488212797423,54.67875154881262,0.608602419937909
Austria,SOCIALITY,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.23717770302163943,49.453136702925974,0.6225112658880076
Austria,DUTY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.4278356052162557,18.75464958657818,0.3600785523880434
Austria,INTELLECT,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2.3919923843701327,30.28015108443136,0.1694700624697792
Austria,ADVERSITY,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,2.1865359479876134,72.22931999598153,0.9347344082489697
Austria,MATING,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4329422685911461,43.803872429659386,0.10329065016658932
Austria,POSITIVITY,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.073515490228225,60.89449122481945,0.8181842264637447
Austria,NEGATIVITY,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2476872907393846,53.91364216179966,0.5834100230010889
Austria,DECEPTION,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5281230676355839,54.937785238786475,0.576949775309341
Austria,SOCIALITY,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1984550731494663,53.638870305120754,0.47643637559418245
Austria,DUTY,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.3159250387440489,16.081470586408653,0.05316138303566817
Austria,INTELLECT,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.5353356923830725,29.42681140342109,0.20972024122666516
Austria,ADVERSITY,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2.5918442421364665,74.70794139854874,0.7794805096637477
Austria,MATING,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.5740182840225369,31.394294556365296,0.15212259201147882
Austria,POSITIVITY,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9422165336096312,65.88574058979378,0.4543890559432892
Austria,NEGATIVITY,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.8517218185878888,45.022073005672205,0.5879858534041467
Austria,DECEPTION,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23616920598709507,48.35073138363604,0.5972891200562671
Austria,SOCIALITY,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.714233403760686,65.68838332682816,0.7143119550364277
Austria,DUTY,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.4384362201918366,23.600496627670513,0.43161253310601827
Austria,INTELLECT,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3.3057851677073637,30.197781223810715,0.21401027402538883
Austria,ADVERSITY,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.553673959242067,87.01436485034357,0.8195697394203395
Austria,MATING,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.6377865755893166,29.471254880030003,0.2630814575899574
Austria,POSITIVITY,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.8959123221547798,56.1864629817304,0.5737197633844042
Austria,NEGATIVITY,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1119466966332,59.44183211964094,0.6768372641915152
Austria,DECEPTION,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5529286920960486,57.33086898356502,0.5824465728893724
Austria,SOCIALITY,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.3658560525675523,61.42009373052302,0.5531964406366896
Austria,DUTY,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.6686133143571114,29.34823437713751,0.1976260878929108
Austria,INTELLECT,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.470543345096772,54.39768416338096,0.14981178497305778
Austria,ADVERSITY,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6446831413894083,94.35937623299988,0.7928625819746623
Austria,MATING,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7460846746630859,29.89683429504448,0.2197885547401242
Austria,POSITIVITY,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.7557150776229794,35.960404098594665,0.4148611474199236
Austria,NEGATIVITY,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.9082199901774655,61.22285182163645,0.6134015228488532
Austria,DECEPTION,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.31355646530052994,73.15730870084718,0.6375765971162765
Austria,SOCIALITY,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7803325611163554,61.527575601109056,0.6166377781667809
Austria,DUTY,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1.261662620648877,31.098689097492812,0.24407280281222832
Austria,INTELLECT,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2.9460647095142023,37.840114392019416,0.1538169134084965
Austria,ADVERSITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.556587465693828,67.54255670514229,0.8068544991729109
Austria,MATING,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.6294099911341975,22.6406650181923,0.27667903742741073
Austria,POSITIVITY,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.2730470758241745,62.02309111395451,0.5558438390710716
Austria,NEGATIVITY,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6697630617732937,55.6066726992858,0.679552766979506
Austria,DECEPTION,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42326208409862687,47.427962680040075,0.6901796827241238
Austria,SOCIALITY,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.8018830586337427,65.11344848255543,0.6944146892304641
Austria,DUTY,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7476792331960648,22.508582996529523,0.4169583875888027
Austria,INTELLECT,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.168106705181033,37.894795517174316,0.2811618324482208
Austria,ADVERSITY,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,3.104588125376275,78.73761186691611,0.5187834173890826
Austria,MATING,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.3670533739485262,32.28064668955132,0.11042439432441671
Austria,POSITIVITY,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9122121853119136,52.57322517784518,0.6845362380112363
Austria,NEGATIVITY,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0590291280878246,64.87910955042939,0.4808997109971915
Austria,DECEPTION,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.45832369179984467,67.44686660114792,0.5990181207389622
Austria,SOCIALITY,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8596379809007584,50.24715525866603,0.46448838125299885
Austria,DUTY,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.1843873828529436,27.49710564422531,0.1760934512464203
Austria,INTELLECT,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3834490178783474,39.448486099245486,0.33427134647660406
Austria,ADVERSITY,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.7105791517094984,85.38683096734157,0.7748499413753539
Austria,MATING,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.44980367546492495,25.034176220249186,0.20143444309434022
Austria,POSITIVITY,0,1,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1.3339991804336417,68.07118388599156,0.6877420443940505
Austria,NEGATIVITY,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7905511334662793,57.862233762235945,0.5459025996655631
Austria,DECEPTION,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6786736047480791,72.1856975431703,0.46792954190888075
Austria,SOCIALITY,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.8599470543533184,59.64299212857792,0.6253340172111861
Austria,DUTY,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.9096013889190638,30.471824332748294,0.06185093631054703
Austria,INTELLECT,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1734274140949483,36.75517151417083,0.22826495638730349
Austria,ADVERSITY,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2.8850086162516435,79.51314846239443,0.6941570977765603
Austria,MATING,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.42059760671684543,27.60589104378216,-0.07000271813890035
Austria,POSITIVITY,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.0929341999455908,55.51200544001461,0.6124188139436407
Austria,NEGATIVITY,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7232556031998643,50.07715932113561,0.46380224145476856
Austria,DECEPTION,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5472347285327295,56.46706860903651,0.5426273953606635
Austria,SOCIALITY,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1120341407492168,46.57359907050434,0.5254004680588804
Austria,DUTY,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0023254020681884,28.208563101944314,0.18634076044264333
Austria,INTELLECT,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.8452286655637185,44.880326332810725,0.2959821420995588
Austria,ADVERSITY,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2.1755760768635857,73.43494396403202,0.6978065458609582
Austria,MATING,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.46790644776911583,32.54531289964142,0.37557387909109397
Austria,POSITIVITY,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5726662635346627,62.69146529679472,0.4536173942262638
Austria,NEGATIVITY,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.909714288147086,68.77428611035761,0.6078559329838554
Austria,DECEPTION,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7058392982829091,48.037342136960405,0.7685947986596591
Austria,SOCIALITY,0,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.2201878412980371,61.55887802917408,0.7386370640562255
Austria,DUTY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5745345826091974,37.97878247950442,0.2442680833735499
Austria,INTELLECT,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.915980921178386,29.548335818445576,0.13705796091255132
Austria,ADVERSITY,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.399959810442623,85.17401154873812,0.715647756328919
Austria,MATING,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44353161683599773,33.83130075110458,0.1445642864913657
Austria,POSITIVITY,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6380679167701949,62.678656144431166,0.7356748277640612
Austria,NEGATIVITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9869601595146513,55.82261289337924,0.8286392940874134
Austria,DECEPTION,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.46870392279199824,53.13781493159166,0.7152592998564301
Austria,SOCIALITY,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.246394927632815,73.14527637497434,0.5881288612342609
Austria,DUTY,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.4771950831595906,28.19045941652647,0.3075436133839172
Austria,INTELLECT,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.6134411397818558,48.42100329277372,0.2798342443358868
Austria,ADVERSITY,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.8612399893493052,82.58977765424885,0.8576241300334037
Austria,MATING,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0.54008111290195,34.44475016068959,0.041916272888776335
Austria,POSITIVITY,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.0207415601337184,73.0906309680864,0.5655128714027995
Austria,NEGATIVITY,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9021539053316313,74.20871129252599,0.6916279296358554
Austria,DECEPTION,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.39575637139740516,57.564330229468396,0.5760243834975893
Austria,SOCIALITY,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.6950113880082981,51.68362597486017,0.6663024342915606
Austria,DUTY,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.3668850163182814,32.46888632271425,0.2174810795122373
Austria,INTELLECT,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.5394073834933137,21.39056368589447,0.10663540550576717
