Society,SocialInterpretation,FAMILY,MATE,FRIENDS,COHABITANTS,COLLEAGUES,ALONE,SPORTS,EXAM,FOOD,EATING,DRINKING,COMMUNICATING,TV,COMMUTING,COMPUTER,VIDEOGAMES,READING,WORKING,SHOPPING,GROOMING,WAITING,SLEEP,MUSIC,TELEPHONE,HOME,BATHROOM,KITCHEN,BED,UNIVERSITY,BAR,DIST,VOLUME,MOVEMENTS
US,SOCIALITY,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0.7986147579521907,60.0149793676539,0.4256322577667408
US,DUTY,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1.5474055670029245,11.245448736572154,0.023944157566274202
US,INTELLECT,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,2.121484001908083,48.89633807149627,-0.12005610845714149
US,ADVERSITY,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.01861004298032,69.50579922821956,0.743636353583293
US,MATING,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,1,0.46285871419147673,22.263785263726298,0.33839644921608725
US,POSITIVITY,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0.4262971761109673,72.64086365512509,0.33439720649102317
US,NEGATIVITY,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1.4260529103340875,37.88198171355386,0.5031699151910441
US,DECEPTION,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0.38652075880995534,66.53693082130602,0.3433279694881582
US,SOCIALITY,1,1,0,0,1,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0.9213787402709371,63.2147284137227,0.3818782979437422
US,DUTY,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0.7551090645151091,23.04568404701053,-0.001896164233413808
US,INTELLECT,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.691052057929583,33.512711361740415,0.04446497676699236
US,ADVERSITY,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.50110554733758,80.21051362983674,0.6867256475544355
US,MATING,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0.508842200040035,21.90780782878086,0.15632115939283503
US,POSITIVITY,1,1,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1.2513360366896173,68.62535340802953,0.32761512435680984
US,NEGATIVITY,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.3884351438444409,62.72259878980733,0.29448382389770034
US,DECEPTION,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.42565706199815284,56.97770634201003,0.2847044091155129
US,SOCIALITY,0,0,1,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.5047808874288833,50.27486821728047,0.4036475749466155
US,DUTY,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1.0686780410653647,36.40647732932197,0.18898505656112152
US,INTELLECT,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2.9625113141326946,15.431802493523728,0.42370639596225523
US,ADVERSITY,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4233506784227035,73.89431388753223,0.6448212986940536
US,MATING,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0.5137175274829481,30.429690974494576,0.08185888986616578
US,POSITIVITY,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0.659241427749397,73.13879792920297,0.3842133180494633
US,NEGATIVITY,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1.8100218720618009,52.1139551479594,0.6877856109783644
US,DECEPTION,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0.23180777790766233,55.1597282138458,0.4719103480177718
US,SOCIALITY,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1.0136640567736754,72.01117490879648,0.5345551973470499
US,DUTY,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1.2307393731055325,44.27212862327248,-0.04252536904635967
US,INTELLECT,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2.5340917140518613,39.837957896245136,0.005535023395396396
US,ADVERSITY,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4729548806922117,83.00270674280871,0.787888128815688
US,MATING,0,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0.3214770844437809,19.706454001232572,-0.058763232054429626
US,POSITIVITY,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0.9578023179448367,46.22846162833598,0.27506978061421933
US,NEGATIVITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1.0603933222104447,48.10930121757551,0.3724400793985603
US,DECEPTION,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.16847907170642823,51.67760410067162,0.34665166255504654
US,SOCIALITY,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0.9817265628334744,63.11491974876347,0.39367707048213735
US,DUTY,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1.2427748125775024,26.115584898892592,0.26178865608888857
US,INTELLECT,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3591063948846336,17.802818667770982,0.027881772898378163
US,ADVERSITY,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.9409011732518517,101.34655281126456,0.636399362854226
US,MATING,0,1,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,1,0.31090129256887405,30.63218299469398,0.07629726120883437
US,POSITIVITY,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0.6531838305416258,62.36268544713741,0.37682674688824724
US,NEGATIVITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.5868171306389547,52.00753309246241,0.3145964682134703
US,DECEPTION,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.5661827628432873,70.80853229443338,0.46387191938412964
US,SOCIALITY,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.6050770649091821,52.272305707252265,0.3876189246262516
US,DUTY,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0.7822844849147264,18.12844814504519,0.30536097405907664
US,INTELLECT,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2.2815512819273684,47.44865159317729,0.16277239515558356
US,ADVERSITY,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.622992928850702,60.4676446886987,0.6808925436294704
US,MATING,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0.5800643055255,21.477448289196904,0.27799944444354374
US,POSITIVITY,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1.0056274925796287,66.27730936276025,0.46312319157117404
US,NEGATIVITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1.5198723775451572,57.45743343473809,0.4457761497000466
US,DECEPTION,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0.3868599684424151,70.39887354752402,0.3331504386575427
US,SOCIALITY,0,0,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1.1398955374264936,64.6629081406109,0.42866481458303324
US,DUTY,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1.100275990759077,36.78895375180763,0.12617917463721684
US,INTELLECT,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,2.7048850345186226,26.553559508698335,0.09341883574729186
US,ADVERSITY,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.6918141109987457,68.13508513495368,0.6734526813834609
US,MATING,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,1,0,0,0.4124952608971704,11.492450816432612,-0.008146498249294254
US,POSITIVITY,1,1,1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0.7878772153033533,64.19191513756418,0.5168942727373995
US,NEGATIVITY,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1.0499427845058862,38.89498292918451,0.6033855725690804
US,DECEPTION,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.499847352137922,73.76224140314174,0.42720462605516396
US,SOCIALITY,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1.0269047016493884,63.13676336340305,0.2244953824945629
US,DUTY,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0.7044911180405953,18.31832398073658,0.07062441372365064
US,INTELLECT,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1.4261039213165365,30.03223620102889,0.04651227530190688
US,ADVERSITY,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8253542515050984,78.03103620676251,0.4721098394120363
US,MATING,0,0,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0.5724466831617263,29.984425698044337,0.3673928794310435
US,POSITIVITY,0,1,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,1.178822030040561,63.91874824925914,0.36349102824928703
US,NEGATIVITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1.418918612521572,77.70113885599432,0.5102652980012645
US,DECEPTION,1,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.41330060657068857,59.03694159697314,0.33565169205846906
US,SOCIALITY,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1.127327285905633,51.251661880970005,0.41602874859887257
US,DUTY,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0.8038628941172179,25.36961078475811,-0.01312182259517454
US,INTELLECT,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3.2188747431506184,16.032597499256774,0.2885625342291205
US,ADVERSITY,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.1020936085189543,77.15447662951968,0.6453115553764693
US,MATING,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0.5493292236547215,33.38294727080389,-0.011588709018878401
US,POSITIVITY,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,1,1,0,0,0,1,1.0087189963750953,60.102974933197814,0.47713410763839037
US,NEGATIVITY,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1.2994144490817434,65.4117067533369,0.33239692088778183
US,DECEPTION,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.43676125806261723,69.7195062455006,0.3926456353458477
US,SOCIALITY,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0.8929049004116392,58.26710450685267,0.6183084642346917
US,DUTY,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8594507591335063,23.705836580692257,0.05192058452872022
US,INTELLECT,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1.9130295988136856,10.1037442466119,0.15959887702244208
US,ADVERSITY,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4031744796599885,87.82514816469654,0.6720755535642066
US,MATING,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0.41699293457603837,31.210082186952885,0.0055543985546246954
US,POSITIVITY,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1.4535932939569045,55.75614598333639,0.379828870718705
US,NEGATIVITY,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0212404556488397,49.5317455598814,0.39286779882567874
US,DECEPTION,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.33288138287346347,78.35710711061341,0.5113274388831489
US,SOCIALITY,0,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.9325778151274282,90.79713093314454,0.2996907363103646
US,DUTY,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1.0625026607569155,26.590312446701837,-0.10156985334222299
US,INTELLECT,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,2.708505375429684,39.586074300048836,0.04349229703762369
US,ADVERSITY,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8886001486977113,77.08217100244303,0.7297980023748671
US,MATING,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0.3785909497800649,32.66099088189124,0.196445123735182
US,POSITIVITY,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0.5039086873425606,57.07612476523445,0.4622751272412722
US,NEGATIVITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1.3119866454668374,56.94967323383316,0.3754043193164522
US,DECEPTION,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.6509523493449165,59.98860729746543,0.23026607236606528
US,SOCIALITY,1,1,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0.9176072554869421,57.387835112984106,0.5943429314217504
US,DUTY,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1.2511294556215007,31.78865017976092,0.2398761379732844
US,INTELLECT,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2.6982916500971394,13.889693612387322,0.005800524402536464
US,ADVERSITY,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.509325225447306,79.67645904825308,0.7651727002268018
US,MATING,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0.44302032220949406,37.73442157006205,0.12372340367696957
US,POSITIVITY,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0.2409757562657714,49.338049916185746,0.22289371221210946
US,NEGATIVITY,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.6514149854106341,62.11511443371591,0.6021356704448215
US,DECEPTION,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.30324586814248106,47.86153085488346,0.19294226982748094
US,SOCIALITY,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0.4468691289910135,58.744429733531305,0.5683622962441803
US,DUTY,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0.9347280362444934,35.578622037796194,0.20897714769144998
US,INTELLECT,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,3.0513391682066824,44.37379123566288,-0.11046619390328336
US,ADVERSITY,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4.465980504873151,74.29019346336672,0.8253286366750282
US,MATING,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0.5692888268870065,34.058069067556254,0.2004600886144455
US,POSITIVITY,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0.9941776989761059,60.56051252415824,0.5271375110476758
US,NEGATIVITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0.9006334658552049,55.61718805910445,0.3334203215657112
US,DECEPTION,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.4260742664014385,77.85300891276404,0.4695456920539447
US,SOCIALITY,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.2249341215128084,64.05862838361587,0.4095453023180482
US,DUTY,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1.4533561223698155,36.42530969035208,-0.011568274358005226
US,INTELLECT,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2.8581099016406055,32.034975187118455,0.17613952144703338
US,ADVERSITY,0,0,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.830302736248476,70.96082936755913,0.715592684102021
US,MATING,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0.4731275155121082,33.1715608397854,-0.10324002418894351
US,POSITIVITY,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0.6935352971741071,51.45174963372995,0.5462646690847777
US,NEGATIVITY,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1.312157814376945,53.212271586090395,0.2856765429181915
US,DECEPTION,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.5480578041532531,57.186446513204885,0.4583747944506888
US,SOCIALITY,1,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.6088024281655547,62.21086005756329,0.3368940100740547
US,DUTY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0.4475645495046764,37.73376532124902,0.032906399228148836
US,INTELLECT,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,3.211710641371673,16.12140669289598,0.1938582932280937
US,ADVERSITY,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.800870803330427,74.3088507093996,0.6755604846189212
US,MATING,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0.9802842356691738,28.994661124282953,0.07226467675744846
US,POSITIVITY,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0.9409119303417243,53.37026311555774,0.5559443873769173
US,NEGATIVITY,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.215724368032499,51.722054371076055,0.3144807724345114
US,DECEPTION,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.44492609381730097,49.89469750123014,0.3902017259264655
US,SOCIALITY,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0.6910067403916982,54.93607507732456,0.45583734374743334
US,DUTY,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1.3188879544956884,39.41629236075213,0.2732218269851908
US,INTELLECT,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,2.8025942201880327,55.112061098131264,0.003018498895849764
US,ADVERSITY,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.784066650397078,86.75482627276372,0.8542744809743712
US,MATING,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0,0,0.7214250777278286,22.32304402617757,0.19813182600513493
US,POSITIVITY,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0.49550958029578307,56.14646232192182,0.3877041056842214
US,NEGATIVITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7384895364506527,63.10253013863536,0.45151788088616085
US,DECEPTION,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0.48257007559692405,42.78993250565203,0.37814898353930454
US,SOCIALITY,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1.6157605650168887,48.49045114454006,0.3531417761608415
US,DUTY,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0.5014364597713471,35.05102525159454,0.2341452352747465
US,INTELLECT,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3.9491780495786797,30.870015894429987,0.11981681595431619
US,ADVERSITY,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.435207830242266,80.87598805016613,0.7032379519875046
US,MATING,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,0,1,0.513700214071085,35.89366053441251,0.21331159967798582
US,POSITIVITY,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1.2113799724077041,61.384286785863495,0.30590948374140614
US,NEGATIVITY,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6784368661961402,83.01147136039995,0.4835958552932102
US,DECEPTION,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.495531987968553,64.81941077905185,0.41644025187681244
US,SOCIALITY,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1.3973842511928392,62.92254712714231,0.4366617427772913
US,DUTY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1651293028716458,29.128522368631646,-0.02391298379567726
US,INTELLECT,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,3.229760162939897,39.0715533567914,0.06000495638007619
US,ADVERSITY,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.330299698554501,83.74724457935402,0.854664614725098
US,MATING,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6734684490348657,12.89545155545025,0.05498820041637064
US,POSITIVITY,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0.8695261591814241,59.94527501572769,0.40324432320074144
US,NEGATIVITY,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1.4192062332395645,43.15734404415409,0.4752096743957984
US,DECEPTION,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5365424257608382,49.20699365097755,0.28957858916762774
US,SOCIALITY,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7977762969879393,55.69563222758956,0.4576449843399451
