society,dataset_file,max_dataset_size,fuzzy_sets_file,ling_vars_file,rules_file_id,interpretability_index,min_nr_datapoints,min_certainty_threshold,genetic_algo,ga_nr_gen,pop_size,trial,STEP/DATAPOINT,use_correct_interpretation,social_interpretation,certainty_interpretation,contextualize,FSQ_position_qualifier_DIST_low_distance_a,FSQ_position_qualifier_DIST_low_distance_b,FSQ_position_qualifier_DIST_low_distance_c,FSQ_position_qualifier_DIST_low_distance_d,FSQ_position_qualifier_DIST_mid_distance_a,FSQ_position_qualifier_DIST_mid_distance_b,FSQ_position_qualifier_DIST_mid_distance_c,FSQ_position_qualifier_DIST_mid_distance_d,FSQ_position_qualifier_DIST_high_distance_a,FSQ_position_qualifier_DIST_high_distance_b,FSQ_position_qualifier_DIST_high_distance_c,FSQ_position_qualifier_DIST_high_distance_d,FSQ_position_qualifier_VOLUME_low_volume_a,FSQ_position_qualifier_VOLUME_low_volume_b,FSQ_position_qualifier_VOLUME_low_volume_c,FSQ_position_qualifier_VOLUME_low_volume_d,FSQ_position_qualifier_VOLUME_mid_volume_a,FSQ_position_qualifier_VOLUME_mid_volume_b,FSQ_position_qualifier_VOLUME_mid_volume_c,FSQ_position_qualifier_VOLUME_mid_volume_d,FSQ_position_qualifier_VOLUME_high_volume_a,FSQ_position_qualifier_VOLUME_high_volume_b,FSQ_position_qualifier_VOLUME_high_volume_c,FSQ_position_qualifier_VOLUME_high_volume_d,FSQ_position_qualifier_MOVEMENTS_low_mov_a,FSQ_position_qualifier_MOVEMENTS_low_mov_b,FSQ_position_qualifier_MOVEMENTS_low_mov_c,FSQ_position_qualifier_MOVEMENTS_low_mov_d,FSQ_position_qualifier_MOVEMENTS_mid_mov_a,FSQ_position_qualifier_MOVEMENTS_mid_mov_b,FSQ_position_qualifier_MOVEMENTS_mid_mov_c,FSQ_position_qualifier_MOVEMENTS_mid_mov_d,FSQ_position_qualifier_MOVEMENTS_high_mov_a,FSQ_position_qualifier_MOVEMENTS_high_mov_b,FSQ_position_qualifier_MOVEMENTS_high_mov_c,FSQ_position_qualifier_MOVEMENTS_high_mov_d
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,537,True,INTELLECT,"{'DECEPTION': 0.17499964894754477, 'SOCIALITY': 0.11666643263169668, 'DUTY': 0.1166664326316967, 'POSITIVITY': 0.016666633233099543, 'NEGATIVITY': 0.08333316616549766, 'INTELLECT': 0.1204599153406804, 'MATING': 0.07046069143936587, 'ADVERSITY': 0.09999979939859702}",False,0.123952290577351,0.3857924135069787,0.5381892068500015,0.775684564150002,0.376594175644798,0.6931084075667292,1.0284585146231564,1.34545387045072,1.43359259623439,2.2378107133359952,2.7306564144917442,3.42335917800245,7.8087804408145,37.65872756937683,41.31527321881894,44.5723365937586,33.897404843594,70.58442441851554,74.16167254856893,75.556867945684,51.1791373011315,90.97568786315081,95.85072469513929,100.193830048368,-0.0812023414815399,0.1624266253589014,0.2716662116189337,0.499193773111154,0.343252387166485,0.5465139995815126,0.6587415407655102,0.705952923697006,0.473670965163702,0.737467113057432,0.8394198220533364,1.00533464597739
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,538,True,ADVERSITY,"{'DECEPTION': 0.02500054952559271, 'SOCIALITY': 0.01832472202842576, 'DUTY': 0.04286638366770318, 'POSITIVITY': 0.02500054952559271, 'NEGATIVITY': 0.024999949849649223, 'INTELLECT': 0.007134271843859845, 'MATING': 0.024999944628390548, 'ADVERSITY': 0.050000270488748104}",False,0.123952290577351,0.3857924135069787,0.5381892068500015,0.775684564150002,0.376594175644798,0.6931084075667292,1.0284585146231564,1.34545387045072,1.43359259623439,2.2378107133359952,2.7306564144917442,3.42335917800245,7.8087804408145,37.65872756937683,41.31527321881894,44.5723365937586,33.897404843594,70.58442441851554,74.16167254856893,75.556867945684,51.1791373011315,90.97568786315081,95.85072469513929,100.193830048368,-0.0812023414815399,0.1624266253589014,0.2716662116189337,0.499193773111154,0.343252387166485,0.5465139995815126,0.6587415407655102,0.705952923697006,0.473670965163702,0.737467113057432,0.8394198220533364,1.00533464597739
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,539,True,MATING,"{'DECEPTION': 0.029539743229907073, 'SOCIALITY': 0.1499996990978957, 'DUTY': 0.049999899699298536, 'POSITIVITY': 0.09999979939859713, 'NEGATIVITY': -0.024999949849649265, 'INTELLECT': 0.011355708807752395, 'MATING': 0.23333286526339328, 'ADVERSITY': 0.0499998996992985}",False,0.123952290577351,0.3857924135069787,0.5381892068500015,0.775684564150002,0.376594175644798,0.6931084075667292,1.0284585146231564,1.34545387045072,1.43359259623439,2.2378107133359952,2.7306564144917442,3.42335917800245,7.8087804408145,37.65872756937683,41.31527321881894,44.5723365937586,33.897404843594,70.58442441851554,74.16167254856893,75.556867945684,51.1791373011315,90.97568786315081,95.85072469513929,100.193830048368,-0.0812023414815399,0.1624266253589014,0.2716662116189337,0.499193773111154,0.343252387166485,0.5465139995815126,0.6587415407655102,0.705952923697006,0.473670965163702,0.737467113057432,0.8394198220533364,1.00533464597739
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,540,True,POSITIVITY,"{'DECEPTION': -1.3623114842516109e-17, 'SOCIALITY': 0.12976382710974363, 'DUTY': -0.07795521207463484, 'POSITIVITY': 0.12500090295686422, 'NEGATIVITY': -0.08381550441636279, 'INTELLECT': 0.09286605721026794, 'MATING': 0.13891869189088976, 'ADVERSITY': -1.3623114842516109e-17}",False,0.123952290577351,0.3857924135069787,0.5381892068500015,0.775684564150002,0.376594175644798,0.6931084075667292,1.0284585146231564,1.34545387045072,1.43359259623439,2.2378107133359952,2.7306564144917442,3.42335917800245,7.8087804408145,37.65872756937683,41.31527321881894,44.5723365937586,33.897404843594,70.58442441851554,74.16167254856893,75.556867945684,51.1791373011315,90.97568786315081,95.85072469513929,100.193830048368,-0.0812023414815399,0.1624266253589014,0.2716662116189337,0.499193773111154,0.343252387166485,0.5465139995815126,0.6587415407655102,0.705952923697006,0.473670965163702,0.737467113057432,0.8394198220533364,1.00533464597739
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,541,True,NEGATIVITY,"{'DECEPTION': -0.006828325614402262, 'SOCIALITY': -0.4301928284170457, 'DUTY': 0.07046069143936587, 'POSITIVITY': -0.06666653293239805, 'NEGATIVITY': 0.07499981770380812, 'INTELLECT': -0.04999989969929854, 'MATING': -0.049999899699298515, 'ADVERSITY': -0.04999989969929848}",False,0.123952290577351,0.3857924135069787,0.5381892068500015,0.775684564150002,0.376594175644798,0.6931084075667292,1.0284585146231564,1.34545387045072,1.43359259623439,2.2378107133359952,2.7306564144917442,3.42335917800245,7.8087804408145,37.65872756937683,41.31527321881894,44.5723365937586,33.897404843594,70.58442441851554,74.16167254856893,75.556867945684,51.1791373011315,90.97568786315081,95.85072469513929,100.193830048368,-0.0812023414815399,0.1624266253589014,0.2716662116189337,0.499193773111154,0.343252387166485,0.5465139995815126,0.6587415407655102,0.705952923697006,0.473670965163702,0.737467113057432,0.8394198220533364,1.00533464597739
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,542,True,DECEPTION,"{'DECEPTION': 0.10000014286484556, 'SOCIALITY': 0.12499972582277113, 'DUTY': 2.1346655835951075e-17, 'POSITIVITY': 0.14265706540384654, 'NEGATIVITY': -0.025001086025722673, 'INTELLECT': 0.1000022354163963, 'MATING': 0.02206349276492281, 'ADVERSITY': 0.0750010329591391}",False,0.123952290577351,0.3857924135069787,0.5381892068500015,0.775684564150002,0.376594175644798,0.6931084075667292,1.0284585146231564,1.34545387045072,1.43359259623439,2.2378107133359952,2.7306564144917442,3.42335917800245,7.8087804408145,37.65872756937683,41.31527321881894,44.5723365937586,33.897404843594,70.58442441851554,74.16167254856893,75.556867945684,51.1791373011315,90.97568786315081,95.85072469513929,100.193830048368,-0.0812023414815399,0.1624266253589014,0.2716662116189337,0.499193773111154,0.343252387166485,0.5465139995815126,0.6587415407655102,0.705952923697006,0.473670965163702,0.737467113057432,0.8394198220533364,1.00533464597739
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,543,True,SOCIALITY,"{'DECEPTION': 0.01834179134989362, 'SOCIALITY': 0.2071377338513571, 'DUTY': -0.099999799398597, 'POSITIVITY': 0.17499961802839226, 'NEGATIVITY': -0.15000001845947228, 'INTELLECT': 0.12499969904619992, 'MATING': 0.020460805980389667, 'ADVERSITY': 0.01834179134989362}",False,0.123952290577351,0.3857924135069787,0.5381892068500015,0.775684564150002,0.376594175644798,0.6931084075667292,1.0284585146231564,1.34545387045072,1.43359259623439,2.2378107133359952,2.7306564144917442,3.42335917800245,7.8087804408145,37.65872756937683,41.31527321881894,44.5723365937586,33.897404843594,70.58442441851554,74.16167254856893,75.556867945684,51.1791373011315,90.97568786315081,95.85072469513929,100.193830048368,-0.0812023414815399,0.1624266253589014,0.2716662116189337,0.499193773111154,0.343252387166485,0.5465139995815126,0.6587415407655102,0.705952923697006,0.473670965163702,0.737467113057432,0.8394198220533364,1.00533464597739
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,544,True,DUTY,"{'DECEPTION': 0.16135816023582597, 'SOCIALITY': -0.050000270488748125, 'DUTY': 0.1499996990978955, 'POSITIVITY': -0.1068084423864449, 'NEGATIVITY': 0.21135898024890587, 'INTELLECT': -0.02499994984964927, 'MATING': 0.0499998996992985, 'ADVERSITY': 0.07499981770380812}",False,0.123952290577351,0.3857924135069787,0.5381892068500015,0.775684564150002,0.376594175644798,0.6931084075667292,1.0284585146231564,1.34545387045072,1.43359259623439,2.2378107133359952,2.7306564144917442,3.42335917800245,7.8087804408145,37.65872756937683,41.31527321881894,44.5723365937586,33.897404843594,70.58442441851554,74.16167254856893,75.556867945684,51.1791373011315,90.97568786315081,95.85072469513929,100.193830048368,-0.0812023414815399,0.1624266253589014,0.2716662116189337,0.499193773111154,0.343252387166485,0.5465139995815126,0.6587415407655102,0.705952923697006,0.473670965163702,0.737467113057432,0.8394198220533364,1.00533464597739
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,545,True,INTELLECT,"{'DECEPTION': 0.17954139951895307, 'SOCIALITY': 0.08501438137797893, 'DUTY': 0.1166664326316967, 'POSITIVITY': -0.03832224541524761, 'NEGATIVITY': 0.11499203087308879, 'INTELLECT': 0.1204599153406804, 'MATING': 0.07046069143936587, 'ADVERSITY': 0.07499981770380812}",False,0.123952290577351,0.3857924135069787,0.5381892068500015,0.775684564150002,0.376594175644798,0.6931084075667292,1.0284585146231564,1.34545387045072,1.43359259623439,2.2378107133359952,2.7306564144917442,3.42335917800245,7.8087804408145,37.65872756937683,41.31527321881894,44.5723365937586,33.897404843594,70.58442441851554,74.16167254856893,75.556867945684,51.1791373011315,90.97568786315081,95.85072469513929,100.193830048368,-0.0812023414815399,0.1624266253589014,0.2716662116189337,0.499193773111154,0.343252387166485,0.5465139995815126,0.6587415407655102,0.705952923697006,0.473670965163702,0.737467113057432,0.8394198220533364,1.00533464597739
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,546,True,ADVERSITY,"{'DECEPTION': 0.1386439497628351, 'SOCIALITY': -0.011355708807752421, 'DUTY': 0.10682929040726823, 'POSITIVITY': -0.025012360036556856, 'NEGATIVITY': 0.08333316616549764, 'INTELLECT': 0.050000270488748104, 'MATING': 3.5988168232043795e-18, 'ADVERSITY': 0.07499981770380812}",False,0.123952290577351,0.3857924135069787,0.5381892068500015,0.775684564150002,0.376594175644798,0.6931084075667292,1.0284585146231564,1.34545387045072,1.43359259623439,2.2378107133359952,2.7306564144917442,3.42335917800245,7.8087804408145,37.65872756937683,41.31527321881894,44.5723365937586,33.897404843594,70.58442441851554,74.16167254856893,75.556867945684,51.1791373011315,90.97568786315081,95.85072469513929,100.193830048368,-0.0812023414815399,0.1624266253589014,0.2716662116189337,0.499193773111154,0.343252387166485,0.5465139995815126,0.6587415407655102,0.705952923697006,0.473670965163702,0.737467113057432,0.8394198220533364,1.00533464597739
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,547,True,MATING,"{'DECEPTION': 0.024999949849649223, 'SOCIALITY': 0.2295419545011432, 'DUTY': -0.016666633233099516, 'POSITIVITY': 0.09999979939859693, 'NEGATIVITY': -0.033333266466199066, 'INTELLECT': 0.10000014286484556, 'MATING': 0.32499934804544034, 'ADVERSITY': 0.050000270488748104}",False,0.123952290577351,0.3857924135069787,0.5381892068500015,0.775684564150002,0.376594175644798,0.6931084075667292,1.0284585146231564,1.34545387045072,1.43359259623439,2.2378107133359952,2.7306564144917442,3.42335917800245,7.8087804408145,37.65872756937683,41.31527321881894,44.5723365937586,33.897404843594,70.58442441851554,74.16167254856893,75.556867945684,51.1791373011315,90.97568786315081,95.85072469513929,100.193830048368,-0.0812023414815399,0.1624266253589014,0.2716662116189337,0.499193773111154,0.343252387166485,0.5465139995815126,0.6587415407655102,0.705952923697006,0.473670965163702,0.737467113057432,0.8394198220533364,1.00533464597739
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,548,True,POSITIVITY,"{'DECEPTION': 0.029539743229907073, 'SOCIALITY': 0.1549938745688977, 'DUTY': -0.04999989969929852, 'POSITIVITY': 0.12500090295686422, 'NEGATIVITY': -0.04284683038305239, 'INTELLECT': 0.042846830383052315, 'MATING': 0.1624996740227202, 'ADVERSITY': 0.02500054952559271}",False,0.123952290577351,0.3857924135069787,0.5381892068500015,0.775684564150002,0.376594175644798,0.6931084075667292,1.0284585146231564,1.34545387045072,1.43359259623439,2.2378107133359952,2.7306564144917442,3.42335917800245,7.8087804408145,37.65872756937683,41.31527321881894,44.5723365937586,33.897404843594,70.58442441851554,74.16167254856893,75.556867945684,51.1791373011315,90.97568786315081,95.85072469513929,100.193830048368,-0.0812023414815399,0.1624266253589014,0.2716662116189337,0.499193773111154,0.343252387166485,0.5465139995815126,0.6587415407655102,0.705952923697006,0.473670965163702,0.737467113057432,0.8394198220533364,1.00533464597739
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,549,True,NEGATIVITY,"{'DECEPTION': 0.08332681297468718, 'SOCIALITY': -0.4000308793526619, 'DUTY': 0.1183425684083066, 'POSITIVITY': -0.11665471198718441, 'NEGATIVITY': 0.17500416854457548, 'INTELLECT': -0.03890285788964718, 'MATING': -0.049999899699298515, 'ADVERSITY': -0.025012360036556856}",False,0.123952290577351,0.3857924135069787,0.5381892068500015,0.775684564150002,0.376594175644798,0.6931084075667292,1.0284585146231564,1.34545387045072,1.43359259623439,2.2378107133359952,2.7306564144917442,3.42335917800245,7.8087804408145,37.65872756937683,41.31527321881894,44.5723365937586,33.897404843594,70.58442441851554,74.16167254856893,75.556867945684,51.1791373011315,90.97568786315081,95.85072469513929,100.193830048368,-0.0812023414815399,0.1624266253589014,0.2716662116189337,0.499193773111154,0.343252387166485,0.5465139995815126,0.6587415407655102,0.705952923697006,0.473670965163702,0.737467113057432,0.8394198220533364,1.00533464597739
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,550,True,DECEPTION,"{'DECEPTION': 0.15000210489927046, 'SOCIALITY': 0.08612053202687367, 'DUTY': 0.061844930590869554, 'POSITIVITY': 0.005956217357823867, 'NEGATIVITY': 0.11388509886665993, 'INTELLECT': 0.0750010329591391, 'MATING': 0.027938713807428024, 'ADVERSITY': 0.0750010329591391}",False,0.123952290577351,0.3857924135069787,0.5381892068500015,0.775684564150002,0.376594175644798,0.6931084075667292,1.0284585146231564,1.34545387045072,1.43359259623439,2.2378107133359952,2.7306564144917442,3.42335917800245,7.8087804408145,37.65872756937683,41.31527321881894,44.5723365937586,33.897404843594,70.58442441851554,74.16167254856893,75.556867945684,51.1791373011315,90.97568786315081,95.85072469513929,100.193830048368,-0.0812023414815399,0.1624266253589014,0.2716662116189337,0.499193773111154,0.343252387166485,0.5465139995815126,0.6587415407655102,0.705952923697006,0.473670965163702,0.737467113057432,0.8394198220533364,1.00533464597739
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,551,True,SOCIALITY,"{'DECEPTION': 0.029539743229907073, 'SOCIALITY': 0.18864291009178424, 'DUTY': 0.049999899699298536, 'POSITIVITY': 0.12794215888088525, 'NEGATIVITY': -0.04317275514710109, 'INTELLECT': 0.09286605721026794, 'MATING': 0.1444686027247316, 'ADVERSITY': 0.050000270488748104}",False,0.123952290577351,0.3857924135069787,0.5381892068500015,0.775684564150002,0.376594175644798,0.6931084075667292,1.0284585146231564,1.34545387045072,1.43359259623439,2.2378107133359952,2.7306564144917442,3.42335917800245,7.8087804408145,37.65872756937683,41.31527321881894,44.5723365937586,33.897404843594,70.58442441851554,74.16167254856893,75.556867945684,51.1791373011315,90.97568786315081,95.85072469513929,100.193830048368,-0.0812023414815399,0.1624266253589014,0.2716662116189337,0.499193773111154,0.343252387166485,0.5465139995815126,0.6587415407655102,0.705952923697006,0.473670965163702,0.737467113057432,0.8394198220533364,1.00533464597739
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,552,True,DUTY,"{'DECEPTION': 0.10000014286484556, 'SOCIALITY': -0.03333326646619896, 'DUTY': 0.5269220199079917, 'POSITIVITY': -0.11666643263169654, 'NEGATIVITY': 0.24999949849649267, 'INTELLECT': 0.011355708807752395, 'MATING': 0.016666633233099505, 'ADVERSITY': 0.07499981770380812}",False,0.123952290577351,0.4341458922996834,0.5796217772305583,0.775684564150002,0.105745248595043,0.8037096946816792,1.123830299029887,1.57407341736779,1.43359259623439,2.380423269322509,2.850887003743943,3.42335917800245,-5.71769170244294,-5.188574461451747,51.337452215419816,57.3725338155306,33.897404843594,34.3449229860213,71.79836633737403,75.556867945684,51.1791373011315,51.664586339752866,95.80424057605708,100.193830048368,-0.0708242225538493,0.14122421073699568,0.24988732003422018,0.35470117864688,0.343252387166485,0.5281375408639872,0.6397728371091297,0.705952923697006,0.473670965163702,0.7133515542078255,0.8147662404040822,1.00533464597739
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,553,True,INTELLECT,"{'DECEPTION': 0.09443928745378051, 'SOCIALITY': 0.034092623769685686, 'DUTY': 0.08890375552291176, 'POSITIVITY': -0.036360228751453894, 'NEGATIVITY': 0.07500440646958474, 'INTELLECT': 0.1204599153406804, 'MATING': -0.009990128845118188, 'ADVERSITY': 0.02500054952559271}",False,0.123952290577351,0.39450335965958166,0.5487901549722928,0.775684564150002,0.105745248595043,0.7145103102263293,1.0546143738984441,1.57407341736779,1.36125671890969,2.250174473034938,2.750282813103376,3.53503717625463,10.0924931786246,10.0924931786246,14.647824649089017,57.491671699136,33.897404843594,34.33835013476139,38.47492471648099,75.556867945684,51.1791373011315,51.664586323327164,56.539624648827115,100.193830048368,-0.0257268460497312,0.14826517284213644,0.25336559692990007,0.39233852852631,0.343252387166485,0.5332180621342872,0.641193225503069,0.705952923697006,0.473670965163702,0.7220257262876094,0.8201153778435888,1.00533464597739
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,554,True,ADVERSITY,"{'DECEPTION': 0.050000270488748104, 'SOCIALITY': 0.024999949849649223, 'DUTY': 0.02499993865993912, 'POSITIVITY': 0.07499981770380812, 'NEGATIVITY': -0.0295397432299071, 'INTELLECT': 0.0499998996992985, 'MATING': -0.07499981770380817, 'ADVERSITY': 0.07499981770380812}",False,0.123952290577351,0.4183917509211504,0.5495824321588434,0.775684564150002,0.105745248595043,0.7678811811389052,1.057073031383892,1.57407341736779,1.43359259623439,2.320764164170085,2.746008292763538,3.15987856592273,10.0924931786246,47.752027395131805,52.81591801182094,57.491671699136,33.897404843594,66.92796472896273,71.50993834610307,75.556867945684,51.1791373011315,90.03065929707469,95.42963808341027,100.193830048368,-0.0257268460497312,0.15678263231643666,0.2606088982178511,0.39233852852631,0.343252387166485,0.537837090242588,0.6445032442565279,0.705952923697006,0.473670965163702,0.7297476643086483,0.8266481509910224,0.943506112827401
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,555,True,MATING,"{'DECEPTION': 0.029539743229907073, 'SOCIALITY': 0.16832782246750067, 'DUTY': 0.016186661144683975, 'POSITIVITY': 0.09999979939859713, 'NEGATIVITY': -0.04284683038305239, 'INTELLECT': 0.025006192556233108, 'MATING': 0.23749952357166806, 'ADVERSITY': 0.02500054952559271}",False,0.127002403643022,0.41207341961407784,0.5425064833968085,0.738008302151544,0.105745248595043,0.7534185946062791,1.040940381158392,1.57407341736779,1.43359259623439,2.301794590577401,2.7245829626231846,3.15987856592273,7.8087804408145,8.29601892152581,44.642284793683075,48.5666091835085,33.897404843594,34.30032050625901,71.86473154281231,75.556867945684,51.1791373011315,51.65305862686336,95.85058003843147,100.193830048368,-0.0812023414815399,0.165465945217747,0.2685308830839874,0.389710573619198,0.343252387166485,0.5423334802804302,0.648217482179489,0.705952923697006,0.473670965163702,0.7376473549158988,0.8338372983027705,0.943506112827401
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,556,True,POSITIVITY,"{'DECEPTION': 0.0750010329591391, 'SOCIALITY': 0.0931980039161942, 'DUTY': -0.03864510546434081, 'POSITIVITY': 0.15682798418498975, 'NEGATIVITY': -2.0648068330381983e-17, 'INTELLECT': 0.024999944628390548, 'MATING': 0.02500054952559271, 'ADVERSITY': 0.10000014286484556}",False,0.127002403643022,0.4092204933902492,0.5324569165751789,0.738008302151544,-0.0129304346261565,0.7440739214876048,1.015731701614936,1.52039214439486,1.43359259623439,2.2955792704842657,2.6950403060840453,3.15987856592273,7.8087804408145,40.942356786208684,44.9566482930471,48.5666091835085,34.7841070873164,72.95220091737072,77.04759922715934,81.7864949457749,51.1791373011315,90.91761300408295,95.79904251460879,100.193830048368,-0.0812023414815399,0.17143295986220936,0.27443911964312695,0.389710573619198,0.357865018862507,0.5512658301809801,0.657089446278361,0.83020184111349,0.473670965163702,0.743050577620924,0.8391856637419142,0.943506112827401
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,557,True,NEGATIVITY,"{'DECEPTION': 0.12499974924824622, 'SOCIALITY': -0.02499993865993912, 'DUTY': 0.1499996990978955, 'POSITIVITY': -0.07499984954894771, 'NEGATIVITY': 0.17499964894754477, 'INTELLECT': -0.02499994984964927, 'MATING': 0.0499998996992985, 'ADVERSITY': 0.07499981770380812}",False,0.127002403643022,0.44538329751072026,0.5644587614980149,0.738008302151544,0.222121487686938,0.8417528857444475,1.1042384024319862,1.58386465109489,1.43359259623439,2.3808002365534318,2.7667738548197702,3.15987856592273,7.8087804408145,8.212952725995166,44.912613018155525,48.5666091835085,30.6760553645361,31.191751170464237,76.20794902920446,80.7729209309248,51.1791373011315,51.66387792698582,95.80423820762617,100.193830048368,-0.0812023414815399,0.16536437784816205,0.2822641733903441,0.389710573619198,0.317998958221555,0.5486493441945022,0.6710463325972699,0.862689386027212,0.473670965163702,0.7360198222904496,0.846267322668479,0.943506112827401
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,558,True,DECEPTION,"{'DECEPTION': 0.15000210489927046, 'SOCIALITY': 0.10833829698887307, 'DUTY': 0.04546074870987776, 'POSITIVITY': 0.05277559138194964, 'NEGATIVITY': 0.06042623524300004, 'INTELLECT': 0.1000022354163963, 'MATING': 0.05000161791621724, 'ADVERSITY': 0.10000014286484556}",False,0.123952290577351,0.4427838410361379,0.565945317876131,0.786413117217675,0.222121487686938,0.8367418419596485,1.1074932803698427,1.58386465109489,1.43359259623439,2.373140038936244,2.769192201585527,3.15987856592273,7.8087804408145,40.863172057871324,44.91649448534878,48.5666091835085,39.7103189083187,75.13514657489942,79.16615562351356,83.564451354742,51.1791373011315,90.92849397715761,95.80361028227159,100.193830048368,-0.0812023414815399,0.170324056913811,0.28412476049312463,0.389710573619198,0.411425695567885,0.5536733017726491,0.6728254639438649,0.798872168202144,0.473670965163702,0.7406856981480503,0.8480104633684755,0.943506112827401
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,559,True,SOCIALITY,"{'DECEPTION': -0.0295397432299071, 'SOCIALITY': 0.24999977930307424, 'DUTY': -0.13864394976283503, 'POSITIVITY': 0.199999598797194, 'NEGATIVITY': -0.15000001845947228, 'INTELLECT': 0.1204599153406804, 'MATING': 0.24999949849649286, 'ADVERSITY': -0.020460805980389667}",False,0.123952290577351,0.4739834111618577,0.5889220263316549,0.786413117217675,0.376594175644798,0.875050587142286,1.1277253372715659,1.32261037493447,1.43359259623439,2.4387026968582783,2.808312482952773,3.15987856592273,7.8087804408145,8.211986809359125,44.91595790180297,48.5666091835085,33.897404843594,34.34031606437578,66.63945128662866,70.2067543118409,51.1791373011315,51.664010656024985,95.80367366980016,100.193830048368,-0.0812023414815399,0.16924946507061872,0.2818411612930559,0.389710573619198,0.343252387166485,0.552759484341433,0.6706457857919166,0.844327017922532,0.473670965163702,0.7394812880962408,0.8456658456848556,0.943506112827401
