society,dataset_file,max_dataset_size,fuzzy_sets_file,ling_vars_file,rules_file_id,interpretability_index,min_nr_datapoints,min_certainty_threshold,genetic_algo,ga_nr_gen,pop_size,trial,STEP/DATAPOINT,use_correct_interpretation,social_interpretation,certainty_interpretation,contextualize,FSQ_position_qualifier_DIST_low_distance_a,FSQ_position_qualifier_DIST_low_distance_b,FSQ_position_qualifier_DIST_low_distance_c,FSQ_position_qualifier_DIST_low_distance_d,FSQ_position_qualifier_DIST_mid_distance_a,FSQ_position_qualifier_DIST_mid_distance_b,FSQ_position_qualifier_DIST_mid_distance_c,FSQ_position_qualifier_DIST_mid_distance_d,FSQ_position_qualifier_DIST_high_distance_a,FSQ_position_qualifier_DIST_high_distance_b,FSQ_position_qualifier_DIST_high_distance_c,FSQ_position_qualifier_DIST_high_distance_d,FSQ_position_qualifier_VOLUME_low_volume_a,FSQ_position_qualifier_VOLUME_low_volume_b,FSQ_position_qualifier_VOLUME_low_volume_c,FSQ_position_qualifier_VOLUME_low_volume_d,FSQ_position_qualifier_VOLUME_mid_volume_a,FSQ_position_qualifier_VOLUME_mid_volume_b,FSQ_position_qualifier_VOLUME_mid_volume_c,FSQ_position_qualifier_VOLUME_mid_volume_d,FSQ_position_qualifier_VOLUME_high_volume_a,FSQ_position_qualifier_VOLUME_high_volume_b,FSQ_position_qualifier_VOLUME_high_volume_c,FSQ_position_qualifier_VOLUME_high_volume_d,FSQ_position_qualifier_MOVEMENTS_low_mov_a,FSQ_position_qualifier_MOVEMENTS_low_mov_b,FSQ_position_qualifier_MOVEMENTS_low_mov_c,FSQ_position_qualifier_MOVEMENTS_low_mov_d,FSQ_position_qualifier_MOVEMENTS_mid_mov_a,FSQ_position_qualifier_MOVEMENTS_mid_mov_b,FSQ_position_qualifier_MOVEMENTS_mid_mov_c,FSQ_position_qualifier_MOVEMENTS_mid_mov_d,FSQ_position_qualifier_MOVEMENTS_high_mov_a,FSQ_position_qualifier_MOVEMENTS_high_mov_b,FSQ_position_qualifier_MOVEMENTS_high_mov_c,FSQ_position_qualifier_MOVEMENTS_high_mov_d
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,500,True,POSITIVITY,"{'ADVERSITY': -0.025000549525592723, 'DECEPTION': -0.0295397432299071, 'POSITIVITY': 0.17499958268695665, 'SOCIALITY': 0.24999977930307424, 'MATING': 0.18835462401141773, 'INTELLECT': 0.1204599153406804, 'DUTY': -0.13864394976283503, 'NEGATIVITY': -0.15000001845947228}",True,0.27071021081572305,0.40069760415029954,0.50580976527519,0.62892664391163,0.5096834484602796,0.7645924820811719,0.9783930829020995,1.2123645976352384,2.202068258883209,2.33020674588226,2.576281097081363,2.6548835153536317,5.896351327506871,38.891438858320015,42.88452177073078,46.48476570706623,33.897404843594,70.5447964250683,74.5007436691042,75.556867945684,48.62940775375917,48.62940775375917,100.193830048368,100.193830048368,-0.050216766895860854,0.2377684992839193,0.34306451632837215,0.47569028061288976,0.3623694161537798,0.511259612415844,0.6287005538462481,0.6868358947097112,0.4892476938240723,0.7207448176142637,0.8091849575462676,0.8377878684481308
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,501,True,NEGATIVITY,"{'ADVERSITY': -0.025012360036556856, 'DECEPTION': 0.04999989969929852, 'POSITIVITY': -0.13862708323995662, 'SOCIALITY': -0.5954533509643724, 'MATING': -0.11666643263169649, 'INTELLECT': -0.05682940494829182, 'DUTY': 0.12499974924824625, 'NEGATIVITY': 0.1386439497628351}",True,0.27071021081572305,0.40069760415029954,0.50580976527519,0.62892664391163,0.5096834484602796,0.7645924820811719,0.9783930829020995,1.2123645976352384,2.202068258883209,2.33020674588226,2.576281097081363,2.6548835153536317,5.896351327506871,38.891438858320015,42.88452177073078,46.48476570706623,33.897404843594,70.5447964250683,74.5007436691042,75.556867945684,48.62940775375917,48.62940775375917,100.193830048368,100.193830048368,-0.050216766895860854,0.2377684992839193,0.34306451632837215,0.47569028061288976,0.3623694161537798,0.511259612415844,0.6287005538462481,0.6868358947097112,0.4892476938240723,0.7207448176142637,0.8091849575462676,0.8377878684481308
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,502,True,DECEPTION,"{'ADVERSITY': 0.10000014286484556, 'DECEPTION': 0.12500090295686422, 'POSITIVITY': 0.07499018717727984, 'SOCIALITY': 0.11666643263169665, 'MATING': 0.02500054952559271, 'INTELLECT': 0.12500090295686422, 'DUTY': 0.024999949849649258, 'NEGATIVITY': 0.011378552957155084}",True,0.27071021081572305,0.40069760415029954,0.50580976527519,0.62892664391163,0.5096834484602796,0.7645924820811719,0.9783930829020995,1.2123645976352384,2.202068258883209,2.33020674588226,2.576281097081363,2.6548835153536317,5.896351327506871,38.891438858320015,42.88452177073078,46.48476570706623,33.897404843594,70.5447964250683,74.5007436691042,75.556867945684,48.62940775375917,48.62940775375917,100.193830048368,100.193830048368,-0.050216766895860854,0.2377684992839193,0.34306451632837215,0.47569028061288976,0.3623694161537798,0.511259612415844,0.6287005538462481,0.6868358947097112,0.4892476938240723,0.7207448176142637,0.8091849575462676,0.8377878684481308
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,503,True,SOCIALITY,"{'ADVERSITY': 0.027938713807428024, 'DECEPTION': 0.027938713807428024, 'POSITIVITY': 0.1838175976978668, 'SOCIALITY': 0.2071377338513571, 'MATING': 0.05000159824460004, 'INTELLECT': 0.1500000184594722, 'DUTY': -0.099999799398597, 'NEGATIVITY': -0.12500090295686422}",True,0.27071021081572305,0.40069760415029954,0.50580976527519,0.62892664391163,0.5096834484602796,0.7645924820811719,0.9783930829020995,1.2123645976352384,2.202068258883209,2.33020674588226,2.576281097081363,2.6548835153536317,5.896351327506871,38.891438858320015,42.88452177073078,46.48476570706623,33.897404843594,70.5447964250683,74.5007436691042,75.556867945684,48.62940775375917,48.62940775375917,100.193830048368,100.193830048368,-0.050216766895860854,0.2377684992839193,0.34306451632837215,0.47569028061288976,0.3623694161537798,0.511259612415844,0.6287005538462481,0.6868358947097112,0.4892476938240723,0.7207448176142637,0.8091849575462676,0.8377878684481308
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,504,True,DUTY,"{'ADVERSITY': 0.07499981770380812, 'DECEPTION': 0.09999979939859716, 'POSITIVITY': -0.01666663323309945, 'SOCIALITY': 0.04317275514710106, 'MATING': 0.09999979939859698, 'INTELLECT': 0.050000270488748104, 'DUTY': 0.19999959879719395, 'NEGATIVITY': 0.09999979939859716}",True,0.27071021081572305,0.40069760415029954,0.50580976527519,0.62892664391163,0.5096834484602796,0.7645924820811719,0.9783930829020995,1.2123645976352384,2.202068258883209,2.33020674588226,2.576281097081363,2.6548835153536317,5.896351327506871,38.891438858320015,42.88452177073078,46.48476570706623,33.897404843594,70.5447964250683,74.5007436691042,75.556867945684,48.62940775375917,48.62940775375917,100.193830048368,100.193830048368,-0.050216766895860854,0.2377684992839193,0.34306451632837215,0.47569028061288976,0.3623694161537798,0.511259612415844,0.6287005538462481,0.6868358947097112,0.4892476938240723,0.7207448176142637,0.8091849575462676,0.8377878684481308
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,505,True,INTELLECT,"{'ADVERSITY': 0.020460805980389667, 'DECEPTION': 0.07499983468942578, 'POSITIVITY': -0.01249997492482462, 'SOCIALITY': -0.00832724466134047, 'MATING': -0.05000159824460004, 'INTELLECT': 0.12499974924824622, 'DUTY': 0.07144397277950533, 'NEGATIVITY': 0.06666653293239809}",True,0.27071021081572305,0.40069760415029954,0.50580976527519,0.62892664391163,0.5096834484602796,0.7645924820811719,0.9783930829020995,1.2123645976352384,2.202068258883209,2.33020674588226,2.576281097081363,2.6548835153536317,5.896351327506871,38.891438858320015,42.88452177073078,46.48476570706623,33.897404843594,70.5447964250683,74.5007436691042,75.556867945684,48.62940775375917,48.62940775375917,100.193830048368,100.193830048368,-0.050216766895860854,0.2377684992839193,0.34306451632837215,0.47569028061288976,0.3623694161537798,0.511259612415844,0.6287005538462481,0.6868358947097112,0.4892476938240723,0.7207448176142637,0.8091849575462676,0.8377878684481308
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,506,True,ADVERSITY,"{'ADVERSITY': 0.07499981770380812, 'DECEPTION': 0.11666643263169668, 'POSITIVITY': -0.03333326646619899, 'SOCIALITY': 0.04317275514710106, 'MATING': 0.033333266466199024, 'INTELLECT': 0.050000270488748104, 'DUTY': 0.13333306586479615, 'NEGATIVITY': 0.11666643263169665}",True,0.27071021081572305,0.40069760415029954,0.50580976527519,0.62892664391163,0.5096834484602796,0.7645924820811719,0.9783930829020995,1.2123645976352384,2.202068258883209,2.33020674588226,2.576281097081363,2.6548835153536317,5.896351327506871,38.891438858320015,42.88452177073078,46.48476570706623,33.897404843594,70.5447964250683,74.5007436691042,75.556867945684,48.62940775375917,48.62940775375917,100.193830048368,100.193830048368,-0.050216766895860854,0.2377684992839193,0.34306451632837215,0.47569028061288976,0.3623694161537798,0.511259612415844,0.6287005538462481,0.6868358947097112,0.4892476938240723,0.7207448176142637,0.8091849575462676,0.8377878684481308
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,507,True,MATING,"{'ADVERSITY': 0.02500054952559271, 'DECEPTION': 0.024999949849649223, 'POSITIVITY': 0.09999979939859693, 'SOCIALITY': 0.16832782246750067, 'MATING': 0.23333286526339328, 'INTELLECT': 0.028558526800403355, 'DUTY': -0.011665284088402499, 'NEGATIVITY': -0.033333266466199066}",True,0.27071021081572305,0.40069760415029954,0.50580976527519,0.62892664391163,0.5096834484602796,0.7645924820811719,0.9783930829020995,1.2123645976352384,2.202068258883209,2.33020674588226,2.576281097081363,2.6548835153536317,5.896351327506871,38.891438858320015,42.88452177073078,46.48476570706623,33.897404843594,70.5447964250683,74.5007436691042,75.556867945684,48.62940775375917,48.62940775375917,100.193830048368,100.193830048368,-0.050216766895860854,0.2377684992839193,0.34306451632837215,0.47569028061288976,0.3623694161537798,0.511259612415844,0.6287005538462481,0.6868358947097112,0.4892476938240723,0.7207448176142637,0.8091849575462676,0.8377878684481308
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,508,True,POSITIVITY,"{'ADVERSITY': 0.07499981770380812, 'DECEPTION': 0.02500054952559271, 'POSITIVITY': 0.1500000184594722, 'SOCIALITY': 0.11666643263169668, 'MATING': 0.08749982447377243, 'INTELLECT': 0.05499152151424593, 'DUTY': -0.005550134930669024, 'NEGATIVITY': -0.011355708807752421}",True,0.27071021081572305,0.40069760415029954,0.50580976527519,0.62892664391163,0.5096834484602796,0.7645924820811719,0.9783930829020995,1.2123645976352384,2.202068258883209,2.33020674588226,2.576281097081363,2.6548835153536317,5.896351327506871,38.891438858320015,42.88452177073078,46.48476570706623,33.897404843594,70.5447964250683,74.5007436691042,75.556867945684,48.62940775375917,48.62940775375917,100.193830048368,100.193830048368,-0.050216766895860854,0.2377684992839193,0.34306451632837215,0.47569028061288976,0.3623694161537798,0.511259612415844,0.6287005538462481,0.6868358947097112,0.4892476938240723,0.7207448176142637,0.8091849575462676,0.8377878684481308
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,509,True,NEGATIVITY,"{'ADVERSITY': -0.025012360036556856, 'DECEPTION': 0.04833079867819163, 'POSITIVITY': -0.10165808297448578, 'SOCIALITY': -0.4301928284170457, 'MATING': -0.04999989969929847, 'INTELLECT': -0.04501082736112775, 'DUTY': 0.1183425684083066, 'NEGATIVITY': 0.17499964894754477}",True,0.27071021081572305,0.40069760415029954,0.50580976527519,0.62892664391163,0.5096834484602796,0.7645924820811719,0.9783930829020995,1.2123645976352384,2.202068258883209,2.33020674588226,2.576281097081363,2.6548835153536317,5.896351327506871,38.891438858320015,42.88452177073078,46.48476570706623,33.897404843594,70.5447964250683,74.5007436691042,75.556867945684,48.62940775375917,48.62940775375917,100.193830048368,100.193830048368,-0.050216766895860854,0.2377684992839193,0.34306451632837215,0.47569028061288976,0.3623694161537798,0.511259612415844,0.6287005538462481,0.6868358947097112,0.4892476938240723,0.7207448176142637,0.8091849575462676,0.8377878684481308
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,510,True,DECEPTION,"{'ADVERSITY': 0.0750010329591391, 'DECEPTION': 0.14286495546159497, 'POSITIVITY': 0.07221790518750291, 'SOCIALITY': 0.08612053202687367, 'MATING': 0.025001197502020508, 'INTELLECT': 0.12500090295686422, 'DUTY': 0.049999899699298536, 'NEGATIVITY': 0.04723153747285448}",True,0.27071021081572305,0.40069760415029954,0.50580976527519,0.62892664391163,0.5096834484602796,0.7645924820811719,0.9783930829020995,1.2123645976352384,2.202068258883209,2.33020674588226,2.576281097081363,2.6548835153536317,5.896351327506871,38.891438858320015,42.88452177073078,46.48476570706623,33.897404843594,70.5447964250683,74.5007436691042,75.556867945684,48.62940775375917,48.62940775375917,100.193830048368,100.193830048368,-0.050216766895860854,0.2377684992839193,0.34306451632837215,0.47569028061288976,0.3623694161537798,0.511259612415844,0.6287005538462481,0.6868358947097112,0.4892476938240723,0.7207448176142637,0.8091849575462676,0.8377878684481308
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,511,True,SOCIALITY,"{'ADVERSITY': 0.07499981770380812, 'DECEPTION': 0.029539743229907073, 'POSITIVITY': 0.19999989727231837, 'SOCIALITY': 0.21135898024890587, 'MATING': 0.10682929040726823, 'INTELLECT': 0.09999979939859693, 'DUTY': 0.006828325614402253, 'NEGATIVITY': -0.1249996990462001}",True,0.27071021081572305,0.40069760415029954,0.50580976527519,0.62892664391163,0.5096834484602796,0.7645924820811719,0.9783930829020995,1.2123645976352384,2.202068258883209,2.33020674588226,2.576281097081363,2.6548835153536317,5.896351327506871,38.891438858320015,42.88452177073078,46.48476570706623,33.897404843594,70.5447964250683,74.5007436691042,75.556867945684,48.62940775375917,48.62940775375917,100.193830048368,100.193830048368,-0.050216766895860854,0.2377684992839193,0.34306451632837215,0.47569028061288976,0.3623694161537798,0.511259612415844,0.6287005538462481,0.6868358947097112,0.4892476938240723,0.7207448176142637,0.8091849575462676,0.8377878684481308
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,512,True,DUTY,"{'ADVERSITY': 0.07499981770380812, 'DECEPTION': 0.09999979939859716, 'POSITIVITY': -0.01666663323309945, 'SOCIALITY': 0.04317275514710106, 'MATING': 0.09999979939859698, 'INTELLECT': 0.050000270488748104, 'DUTY': 0.19999959879719395, 'NEGATIVITY': 0.09999979939859716}",True,0.27071021081572305,0.40069760415029954,0.50580976527519,0.62892664391163,0.5096834484602796,0.7645924820811719,0.9783930829020995,1.2123645976352384,2.202068258883209,2.33020674588226,2.576281097081363,2.6548835153536317,5.896351327506871,38.891438858320015,42.88452177073078,46.48476570706623,33.897404843594,70.5447964250683,74.5007436691042,75.556867945684,48.62940775375917,48.62940775375917,100.193830048368,100.193830048368,-0.050216766895860854,0.2377684992839193,0.34306451632837215,0.47569028061288976,0.3623694161537798,0.511259612415844,0.6287005538462481,0.6868358947097112,0.4892476938240723,0.7207448176142637,0.8091849575462676,0.8377878684481308
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,513,True,INTELLECT,"{'ADVERSITY': 0.07499981770380812, 'DECEPTION': 0.15000222015374753, 'POSITIVITY': -0.024988154994461328, 'SOCIALITY': 0.07167986337236186, 'MATING': -4.234783519826704e-18, 'INTELLECT': 0.1204599153406804, 'DUTY': 0.08333316616549764, 'NEGATIVITY': 0.07500670072108469}",True,0.27071021081572305,0.40069760415029954,0.50580976527519,0.62892664391163,0.5096834484602796,0.7645924820811719,0.9783930829020995,1.2123645976352384,2.202068258883209,2.33020674588226,2.576281097081363,2.6548835153536317,5.896351327506871,38.891438858320015,42.88452177073078,46.48476570706623,33.897404843594,70.5447964250683,74.5007436691042,75.556867945684,48.62940775375917,48.62940775375917,100.193830048368,100.193830048368,-0.050216766895860854,0.2377684992839193,0.34306451632837215,0.47569028061288976,0.3623694161537798,0.511259612415844,0.6287005538462481,0.6868358947097112,0.4892476938240723,0.7207448176142637,0.8091849575462676,0.8377878684481308
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,514,True,ADVERSITY,"{'ADVERSITY': 0.050000270488748104, 'DECEPTION': 0.02500054952559271, 'POSITIVITY': 0.029539743229907073, 'SOCIALITY': -0.024999944628390558, 'MATING': -0.0295397432299071, 'INTELLECT': -6.303355883344707e-18, 'DUTY': -4.234783519826704e-18, 'NEGATIVITY': -2.0648068330381983e-17}",True,0.27071021081572305,0.40069760415029954,0.50580976527519,0.62892664391163,0.5096834484602796,0.7645924820811719,0.9783930829020995,1.2123645976352384,2.202068258883209,2.33020674588226,2.576281097081363,2.6548835153536317,5.896351327506871,38.891438858320015,42.88452177073078,46.48476570706623,33.897404843594,70.5447964250683,74.5007436691042,75.556867945684,48.62940775375917,48.62940775375917,100.193830048368,100.193830048368,-0.050216766895860854,0.2377684992839193,0.34306451632837215,0.47569028061288976,0.3623694161537798,0.511259612415844,0.6287005538462481,0.6868358947097112,0.4892476938240723,0.7207448176142637,0.8091849575462676,0.8377878684481308
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,515,True,MATING,"{'ADVERSITY': 0.020460805980389667, 'DECEPTION': 0.029539743229907073, 'POSITIVITY': 0.09999979939859713, 'SOCIALITY': 0.1499996990978957, 'MATING': 0.23333286526339328, 'INTELLECT': -0.025001086025722673, 'DUTY': 0.04286638366770318, 'NEGATIVITY': -0.033333266466199066}",True,0.27071021081572305,0.40069760415029954,0.50580976527519,0.62892664391163,0.5096834484602796,0.7645924820811719,0.9783930829020995,1.2123645976352384,2.202068258883209,2.33020674588226,2.576281097081363,2.6548835153536317,5.896351327506871,38.891438858320015,42.88452177073078,46.48476570706623,33.897404843594,70.5447964250683,74.5007436691042,75.556867945684,48.62940775375917,48.62940775375917,100.193830048368,100.193830048368,-0.050216766895860854,0.2377684992839193,0.34306451632837215,0.47569028061288976,0.3623694161537798,0.511259612415844,0.6287005538462481,0.6868358947097112,0.4892476938240723,0.7207448176142637,0.8091849575462676,0.8377878684481308
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,516,True,POSITIVITY,"{'ADVERSITY': 0.029539743229907073, 'DECEPTION': 0.029539743229907073, 'POSITIVITY': 0.15000210489927046, 'SOCIALITY': 0.1549938745688977, 'MATING': 0.04286638366770318, 'INTELLECT': 0.06110008067054598, 'DUTY': 6.229556262120971e-18, 'NEGATIVITY': -0.04284683038305239}",True,0.27071021081572305,0.40069760415029954,0.50580976527519,0.62892664391163,0.5096834484602796,0.7645924820811719,0.9783930829020995,1.2123645976352384,2.202068258883209,2.33020674588226,2.576281097081363,2.6548835153536317,5.896351327506871,38.891438858320015,42.88452177073078,46.48476570706623,33.897404843594,70.5447964250683,74.5007436691042,75.556867945684,48.62940775375917,48.62940775375917,100.193830048368,100.193830048368,-0.050216766895860854,0.2377684992839193,0.34306451632837215,0.47569028061288976,0.3623694161537798,0.511259612415844,0.6287005538462481,0.6868358947097112,0.4892476938240723,0.7207448176142637,0.8091849575462676,0.8377878684481308
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,517,True,NEGATIVITY,"{'ADVERSITY': 0.09999979939859702, 'DECEPTION': 0.09999979939859702, 'POSITIVITY': 0.09999979939859702, 'SOCIALITY': -0.049999899699298515, 'MATING': -0.049999899699298515, 'INTELLECT': 1.2454771370052308e-17, 'DUTY': 1.2454771370052308e-17, 'NEGATIVITY': 0.0499998996992985}",True,0.27071021081572305,0.40069760415029954,0.50580976527519,0.62892664391163,0.5096834484602796,0.7645924820811719,0.9783930829020995,1.2123645976352384,2.202068258883209,2.33020674588226,2.576281097081363,2.6548835153536317,5.896351327506871,38.891438858320015,42.88452177073078,46.48476570706623,33.897404843594,70.5447964250683,74.5007436691042,75.556867945684,48.62940775375917,48.62940775375917,100.193830048368,100.193830048368,-0.050216766895860854,0.2377684992839193,0.34306451632837215,0.47569028061288976,0.3623694161537798,0.511259612415844,0.6287005538462481,0.6868358947097112,0.4892476938240723,0.7207448176142637,0.8091849575462676,0.8377878684481308
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,518,True,DECEPTION,"{'ADVERSITY': 0.02499993865993912, 'DECEPTION': 0.1204599153406804, 'POSITIVITY': -0.01666663323309949, 'SOCIALITY': 0.09999979939859702, 'MATING': 0.033333266466199024, 'INTELLECT': 0.09999979939859698, 'DUTY': 0.04999989969929857, 'NEGATIVITY': 0.08333316616549764}",True,0.27071021081572305,0.40069760415029954,0.50580976527519,0.62892664391163,0.5096834484602796,0.7645924820811719,0.9783930829020995,1.2123645976352384,2.202068258883209,2.33020674588226,2.576281097081363,2.6548835153536317,5.896351327506871,38.891438858320015,42.88452177073078,46.48476570706623,33.897404843594,70.5447964250683,74.5007436691042,75.556867945684,48.62940775375917,48.62940775375917,100.193830048368,100.193830048368,-0.050216766895860854,0.2377684992839193,0.34306451632837215,0.47569028061288976,0.3623694161537798,0.511259612415844,0.6287005538462481,0.6868358947097112,0.4892476938240723,0.7207448176142637,0.8091849575462676,0.8377878684481308
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,519,True,SOCIALITY,"{'ADVERSITY': -0.0295397432299071, 'DECEPTION': -2.0648068330381983e-17, 'POSITIVITY': 0.17499958268695665, 'SOCIALITY': 0.17954139951895307, 'MATING': 0.08890375552291176, 'INTELLECT': 0.10713599834100124, 'DUTY': -0.07777464527480119, 'NEGATIVITY': -0.12500090295686422}",True,0.27071021081572305,0.40069760415029954,0.50580976527519,0.62892664391163,0.5096834484602796,0.7645924820811719,0.9783930829020995,1.2123645976352384,2.202068258883209,2.33020674588226,2.576281097081363,2.6548835153536317,5.896351327506871,38.891438858320015,42.88452177073078,46.48476570706623,33.897404843594,70.5447964250683,74.5007436691042,75.556867945684,48.62940775375917,48.62940775375917,100.193830048368,100.193830048368,-0.050216766895860854,0.2377684992839193,0.34306451632837215,0.47569028061288976,0.3623694161537798,0.511259612415844,0.6287005538462481,0.6868358947097112,0.4892476938240723,0.7207448176142637,0.8091849575462676,0.8377878684481308
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,520,True,DUTY,"{'ADVERSITY': 0.07499981770380812, 'DECEPTION': 0.10000549169029306, 'POSITIVITY': -0.05165633583603379, 'SOCIALITY': -0.00713427184385985, 'MATING': 0.02499993865993912, 'INTELLECT': 0.02499993865993912, 'DUTY': 0.14999969909789568, 'NEGATIVITY': 0.1000077867862366}",True,0.27071021081572305,0.40069760415029954,0.50580976527519,0.62892664391163,0.5096834484602796,0.7645924820811719,0.9783930829020995,1.2123645976352384,2.202068258883209,2.33020674588226,2.576281097081363,2.6548835153536317,5.896351327506871,38.891438858320015,42.88452177073078,46.48476570706623,33.897404843594,70.5447964250683,74.5007436691042,75.556867945684,48.62940775375917,48.62940775375917,100.193830048368,100.193830048368,-0.050216766895860854,0.2377684992839193,0.34306451632837215,0.47569028061288976,0.3623694161537798,0.511259612415844,0.6287005538462481,0.6868358947097112,0.4892476938240723,0.7207448176142637,0.8091849575462676,0.8377878684481308
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,521,True,INTELLECT,"{'ADVERSITY': 0.02500054952559271, 'DECEPTION': 0.06166531668380871, 'POSITIVITY': -0.08167733969151346, 'SOCIALITY': -0.008344028920160637, 'MATING': -0.011098610524937106, 'INTELLECT': 0.07499981770380812, 'DUTY': 0.1183425684083066, 'NEGATIVITY': 0.07499983468942578}",True,0.27071021081572305,0.40069760415029954,0.50580976527519,0.62892664391163,0.5096834484602796,0.7645924820811719,0.9783930829020995,1.2123645976352384,2.202068258883209,2.33020674588226,2.576281097081363,2.6548835153536317,5.896351327506871,38.891438858320015,42.88452177073078,46.48476570706623,33.897404843594,70.5447964250683,74.5007436691042,75.556867945684,48.62940775375917,48.62940775375917,100.193830048368,100.193830048368,-0.050216766895860854,0.2377684992839193,0.34306451632837215,0.47569028061288976,0.3623694161537798,0.511259612415844,0.6287005538462481,0.6868358947097112,0.4892476938240723,0.7207448176142637,0.8091849575462676,0.8377878684481308
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,522,True,ADVERSITY,"{'ADVERSITY': 0.07499981770380812, 'DECEPTION': 0.0499998996992985, 'POSITIVITY': 0.02499993865993912, 'SOCIALITY': 0.07499984954894773, 'MATING': 0.07499984954894773, 'INTELLECT': 0.07499981770380812, 'DUTY': 0.09999979939859698, 'NEGATIVITY': 0.024999949849649223}",True,0.27071021081572305,0.40069760415029954,0.50580976527519,0.62892664391163,0.5096834484602796,0.7645924820811719,0.9783930829020995,1.2123645976352384,2.202068258883209,2.33020674588226,2.576281097081363,2.6548835153536317,5.896351327506871,38.891438858320015,42.88452177073078,46.48476570706623,33.897404843594,70.5447964250683,74.5007436691042,75.556867945684,48.62940775375917,48.62940775375917,100.193830048368,100.193830048368,-0.050216766895860854,0.2377684992839193,0.34306451632837215,0.47569028061288976,0.3623694161537798,0.511259612415844,0.6287005538462481,0.6868358947097112,0.4892476938240723,0.7207448176142637,0.8091849575462676,0.8377878684481308
