society,dataset_file,max_dataset_size,fuzzy_sets_file,ling_vars_file,rules_file_id,interpretability_index,min_nr_datapoints,min_certainty_threshold,genetic_algo,ga_nr_gen,pop_size,trial,STEP/DATAPOINT,use_correct_interpretation,social_interpretation,certainty_interpretation,contextualize,FSQ_position_qualifier_DIST_low_distance_a,FSQ_position_qualifier_DIST_low_distance_b,FSQ_position_qualifier_DIST_low_distance_c,FSQ_position_qualifier_DIST_low_distance_d,FSQ_position_qualifier_DIST_mid_distance_a,FSQ_position_qualifier_DIST_mid_distance_b,FSQ_position_qualifier_DIST_mid_distance_c,FSQ_position_qualifier_DIST_mid_distance_d,FSQ_position_qualifier_DIST_high_distance_a,FSQ_position_qualifier_DIST_high_distance_b,FSQ_position_qualifier_DIST_high_distance_c,FSQ_position_qualifier_DIST_high_distance_d,FSQ_position_qualifier_VOLUME_low_volume_a,FSQ_position_qualifier_VOLUME_low_volume_b,FSQ_position_qualifier_VOLUME_low_volume_c,FSQ_position_qualifier_VOLUME_low_volume_d,FSQ_position_qualifier_VOLUME_mid_volume_a,FSQ_position_qualifier_VOLUME_mid_volume_b,FSQ_position_qualifier_VOLUME_mid_volume_c,FSQ_position_qualifier_VOLUME_mid_volume_d,FSQ_position_qualifier_VOLUME_high_volume_a,FSQ_position_qualifier_VOLUME_high_volume_b,FSQ_position_qualifier_VOLUME_high_volume_c,FSQ_position_qualifier_VOLUME_high_volume_d,FSQ_position_qualifier_MOVEMENTS_low_mov_a,FSQ_position_qualifier_MOVEMENTS_low_mov_b,FSQ_position_qualifier_MOVEMENTS_low_mov_c,FSQ_position_qualifier_MOVEMENTS_low_mov_d,FSQ_position_qualifier_MOVEMENTS_mid_mov_a,FSQ_position_qualifier_MOVEMENTS_mid_mov_b,FSQ_position_qualifier_MOVEMENTS_mid_mov_c,FSQ_position_qualifier_MOVEMENTS_mid_mov_d,FSQ_position_qualifier_MOVEMENTS_high_mov_a,FSQ_position_qualifier_MOVEMENTS_high_mov_b,FSQ_position_qualifier_MOVEMENTS_high_mov_c,FSQ_position_qualifier_MOVEMENTS_high_mov_d
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,429,False,None,"{'INTELLECT': -0.025012360036556856, 'MATING': -0.04999989969929847, 'ADVERSITY': -0.04999989969929848, 'DECEPTION': 0.06666653293239815, 'SOCIALITY': -0.48846055860083937, 'NEGATIVITY': 0.19999959879719392, 'DUTY': 0.13333306586479615, 'POSITIVITY': -0.166666332330995}",False,0.214637873215089,0.47085022108775526,0.6504997433713539,0.694030334191549,0.396879460478428,0.8168198923669098,1.1451790171341514,1.60303959158089,0.5,0.7362094700801284,0.8929644280699679,1.0,8.10020355908466,37.09959488645619,40.65151752843391,43.8199834550875,14.1966862246383,81.0166021981171,85.3978110461693,87.214471987546,0.5,0.9054854668393175,0.9552158444175513,1.0,-0.0812023414815399,0.18920594325677134,0.31707084173447103,0.513397964017662,0.143319761794731,0.45162631154432853,0.595226047823017,0.743318121883845,0.5,0.8119048945287869,0.9406791556597222,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,430,False,None,"{'INTELLECT': 0.07499981770380812, 'MATING': 0.01834179134989362, 'ADVERSITY': 0.050000270488748104, 'DECEPTION': 0.1386439497628351, 'SOCIALITY': 0.025001086025722694, 'NEGATIVITY': 0.0883343526950428, 'DUTY': 0.14999969909789568, 'POSITIVITY': -0.05682940494829182}",False,0.214637873215089,0.47085022108775526,0.6504997433713539,0.694030334191549,0.396879460478428,0.8168198923669098,1.1451790171341514,1.60303959158089,0.5,0.7362094700801284,0.8929644280699679,1.0,8.10020355908466,37.09959488645619,40.65151752843391,43.8199834550875,14.1966862246383,81.0166021981171,85.3978110461693,87.214471987546,0.5,0.9054854668393175,0.9552158444175513,1.0,-0.0812023414815399,0.18920594325677134,0.31707084173447103,0.513397964017662,0.143319761794731,0.45162631154432853,0.595226047823017,0.743318121883845,0.5,0.8119048945287869,0.9406791556597222,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,431,False,SOCIALITY,"{'INTELLECT': 0.1000022354163963, 'MATING': 0.14674689467827282, 'ADVERSITY': 0.007134271843859845, 'DECEPTION': -1.3623114842516109e-17, 'SOCIALITY': 0.2071377338513571, 'NEGATIVITY': -0.12500090295686422, 'DUTY': -0.06547493722399418, 'POSITIVITY': 0.17500077666851252}",False,0.214637873215089,0.47085022108775526,0.6504997433713539,0.694030334191549,0.396879460478428,0.8168198923669098,1.1451790171341514,1.60303959158089,0.5,0.7362094700801284,0.8929644280699679,1.0,8.10020355908466,37.09959488645619,40.65151752843391,43.8199834550875,14.1966862246383,81.0166021981171,85.3978110461693,87.214471987546,0.5,0.9054854668393175,0.9552158444175513,1.0,-0.0812023414815399,0.18920594325677134,0.31707084173447103,0.513397964017662,0.143319761794731,0.45162631154432853,0.595226047823017,0.743318121883845,0.5,0.8119048945287869,0.9406791556597222,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,432,False,DUTY,"{'INTELLECT': -0.02499994984964927, 'MATING': -0.04999989969929856, 'ADVERSITY': 0.07499981770380812, 'DECEPTION': 0.09999979939859698, 'SOCIALITY': -0.12499974924824621, 'NEGATIVITY': 0.24999949849649267, 'DUTY': 0.595453350964373, 'POSITIVITY': -0.1749996489475447}",False,0.214637873215089,0.47085022108775526,0.6504997433713539,0.694030334191549,0.396879460478428,0.8168198923669098,1.1451790171341514,1.60303959158089,0.5,0.7362094700801284,0.8929644280699679,1.0,8.10020355908466,37.09959488645619,40.65151752843391,43.8199834550875,14.1966862246383,81.0166021981171,85.3978110461693,87.214471987546,0.5,0.9054854668393175,0.9552158444175513,1.0,-0.0812023414815399,0.18920594325677134,0.31707084173447103,0.513397964017662,0.143319761794731,0.45162631154432853,0.595226047823017,0.743318121883845,0.5,0.8119048945287869,0.9406791556597222,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,433,False,None,"{'INTELLECT': 0.1204599153406804, 'MATING': -0.005550134930669024, 'ADVERSITY': 0.02500054952559271, 'DECEPTION': 0.09443928745378051, 'SOCIALITY': 0.02500713431990012, 'NEGATIVITY': 0.1027727233745299, 'DUTY': 0.08890375552291176, 'POSITIVITY': -0.051307596254308314}",False,0.214637873215089,0.47085022108775526,0.6504997433713539,0.694030334191549,0.396879460478428,0.8168198923669098,1.1451790171341514,1.60303959158089,0.5,0.7362094700801284,0.8929644280699679,1.0,8.10020355908466,37.09959488645619,40.65151752843391,43.8199834550875,14.1966862246383,81.0166021981171,85.3978110461693,87.214471987546,0.5,0.9054854668393175,0.9552158444175513,1.0,-0.0812023414815399,0.18920594325677134,0.31707084173447103,0.513397964017662,0.143319761794731,0.45162631154432853,0.595226047823017,0.743318121883845,0.5,0.8119048945287869,0.9406791556597222,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,434,False,None,"{'INTELLECT': 0.007134271843859845, 'MATING': 0.016186661144683975, 'ADVERSITY': 0.050000270488748104, 'DECEPTION': 0.07795521207463482, 'SOCIALITY': 5.5381232403320255e-18, 'NEGATIVITY': 0.07167986337236186, 'DUTY': 0.08890375552291176, 'POSITIVITY': -0.02795439529709884}",False,0.214637873215089,0.47085022108775526,0.6504997433713539,0.694030334191549,0.396879460478428,0.8168198923669098,1.1451790171341514,1.60303959158089,0.5,0.7362094700801284,0.8929644280699679,1.0,8.10020355908466,37.09959488645619,40.65151752843391,43.8199834550875,14.1966862246383,81.0166021981171,85.3978110461693,87.214471987546,0.5,0.9054854668393175,0.9552158444175513,1.0,-0.0812023414815399,0.18920594325677134,0.31707084173447103,0.513397964017662,0.143319761794731,0.45162631154432853,0.595226047823017,0.743318121883845,0.5,0.8119048945287869,0.9406791556597222,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,435,False,MATING,"{'INTELLECT': -0.004990346554132505, 'MATING': 0.2143064733748398, 'ADVERSITY': 0.05000161791621724, 'DECEPTION': 0.057135133965701274, 'SOCIALITY': 0.17499303174443118, 'NEGATIVITY': -0.04284683038305239, 'DUTY': -0.04286638366770317, 'POSITIVITY': 0.1499996990978956}",False,0.214637873215089,0.47085022108775526,0.6504997433713539,0.694030334191549,0.396879460478428,0.8168198923669098,1.1451790171341514,1.60303959158089,0.5,0.7362094700801284,0.8929644280699679,1.0,8.10020355908466,37.09959488645619,40.65151752843391,43.8199834550875,14.1966862246383,81.0166021981171,85.3978110461693,87.214471987546,0.5,0.9054854668393175,0.9552158444175513,1.0,-0.0812023414815399,0.18920594325677134,0.31707084173447103,0.513397964017662,0.143319761794731,0.45162631154432853,0.595226047823017,0.743318121883845,0.5,0.8119048945287869,0.9406791556597222,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,436,False,None,"{'INTELLECT': 0.05999156519530491, 'MATING': 0.10836074314999172, 'ADVERSITY': -1.3623114842516109e-17, 'DECEPTION': -1.3623114842516109e-17, 'SOCIALITY': 0.12976382710974363, 'NEGATIVITY': -0.05499688224052601, 'DUTY': -0.04546074870987776, 'POSITIVITY': 0.15000210489927046}",False,0.214637873215089,0.47085022108775526,0.6504997433713539,0.694030334191549,0.396879460478428,0.8168198923669098,1.1451790171341514,1.60303959158089,0.5,0.7362094700801284,0.8929644280699679,1.0,8.10020355908466,37.09959488645619,40.65151752843391,43.8199834550875,14.1966862246383,81.0166021981171,85.3978110461693,87.214471987546,0.5,0.9054854668393175,0.9552158444175513,1.0,-0.0812023414815399,0.18920594325677134,0.31707084173447103,0.513397964017662,0.143319761794731,0.45162631154432853,0.595226047823017,0.743318121883845,0.5,0.8119048945287869,0.9406791556597222,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,437,False,None,"{'INTELLECT': 0.050000270488748104, 'MATING': 0.049999899699298536, 'ADVERSITY': 0.07499981770380812, 'DECEPTION': 0.1499996990978955, 'SOCIALITY': 0.04999989969929851, 'NEGATIVITY': 0.1386439497628351, 'DUTY': 0.13333306586479615, 'POSITIVITY': -0.049999899699298495}",False,0.214637873215089,0.47085022108775526,0.6504997433713539,0.694030334191549,0.396879460478428,0.8168198923669098,1.1451790171341514,1.60303959158089,0.5,0.7362094700801284,0.8929644280699679,1.0,8.10020355908466,37.09959488645619,40.65151752843391,43.8199834550875,14.1966862246383,81.0166021981171,85.3978110461693,87.214471987546,0.5,0.9054854668393175,0.9552158444175513,1.0,-0.0812023414815399,0.18920594325677134,0.31707084173447103,0.513397964017662,0.143319761794731,0.45162631154432853,0.595226047823017,0.743318121883845,0.5,0.8119048945287869,0.9406791556597222,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,438,False,None,"{'INTELLECT': 0.0750010329591391, 'MATING': 0.01834179134989362, 'ADVERSITY': 0.050000270488748104, 'DECEPTION': 0.15000222015374753, 'SOCIALITY': 0.07167986337236192, 'NEGATIVITY': 0.12499747435878993, 'DUTY': 0.061844930590869554, 'POSITIVITY': -0.0197272466336742}",False,0.214637873215089,0.47085022108775526,0.6504997433713539,0.694030334191549,0.396879460478428,0.8168198923669098,1.1451790171341514,1.60303959158089,0.5,0.7362094700801284,0.8929644280699679,1.0,8.10020355908466,37.09959488645619,40.65151752843391,43.8199834550875,14.1966862246383,81.0166021981171,85.3978110461693,87.214471987546,0.5,0.9054854668393175,0.9552158444175513,1.0,-0.0812023414815399,0.18920594325677134,0.31707084173447103,0.513397964017662,0.143319761794731,0.45162631154432853,0.595226047823017,0.743318121883845,0.5,0.8119048945287869,0.9406791556597222,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,439,False,SOCIALITY,"{'INTELLECT': 0.1204599153406804, 'MATING': 0.24999949849649286, 'ADVERSITY': -0.020460805980389667, 'DECEPTION': -0.0295397432299071, 'SOCIALITY': 0.24999977930307424, 'NEGATIVITY': -0.15000001845947228, 'DUTY': -0.13864394976283503, 'POSITIVITY': 0.199999598797194}",False,0.214637873215089,0.47085022108775526,0.6504997433713539,0.694030334191549,0.396879460478428,0.8168198923669098,1.1451790171341514,1.60303959158089,0.5,0.7362094700801284,0.8929644280699679,1.0,8.10020355908466,37.09959488645619,40.65151752843391,43.8199834550875,14.1966862246383,81.0166021981171,85.3978110461693,87.214471987546,0.5,0.9054854668393175,0.9552158444175513,1.0,-0.0812023414815399,0.18920594325677134,0.31707084173447103,0.513397964017662,0.143319761794731,0.45162631154432853,0.595226047823017,0.743318121883845,0.5,0.8119048945287869,0.9406791556597222,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,440,False,DUTY,"{'INTELLECT': -0.020460805980389667, 'MATING': -0.04999989969929856, 'ADVERSITY': 0.07499981770380812, 'DECEPTION': 0.08165998740627851, 'SOCIALITY': -0.05166926570836658, 'NEGATIVITY': 0.16249967402272045, 'DUTY': 0.48999901705312526, 'POSITIVITY': -0.128353408188799}",False,0.214637873215089,0.47085022108775526,0.6504997433713539,0.694030334191549,0.396879460478428,0.8168198923669098,1.1451790171341514,1.60303959158089,0.5,0.7362094700801284,0.8929644280699679,1.0,8.10020355908466,37.09959488645619,40.65151752843391,43.8199834550875,14.1966862246383,81.0166021981171,85.3978110461693,87.214471987546,0.5,0.9054854668393175,0.9552158444175513,1.0,-0.0812023414815399,0.18920594325677134,0.31707084173447103,0.513397964017662,0.143319761794731,0.45162631154432853,0.595226047823017,0.743318121883845,0.5,0.8119048945287869,0.9406791556597222,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,441,False,None,"{'INTELLECT': 0.1204599153406804, 'MATING': -0.025000549525592723, 'ADVERSITY': 0.050000270488748104, 'DECEPTION': 0.15000222015374753, 'SOCIALITY': 0.07167986337236186, 'NEGATIVITY': 0.06944903982218155, 'DUTY': 0.08333316616549764, 'POSITIVITY': -0.022216212292820225}",False,0.214637873215089,0.47085022108775526,0.6504997433713539,0.694030334191549,0.396879460478428,0.8168198923669098,1.1451790171341514,1.60303959158089,0.5,0.7362094700801284,0.8929644280699679,1.0,8.10020355908466,37.09959488645619,40.65151752843391,43.8199834550875,14.1966862246383,81.0166021981171,85.3978110461693,87.214471987546,0.5,0.9054854668393175,0.9552158444175513,1.0,-0.0812023414815399,0.18920594325677134,0.31707084173447103,0.513397964017662,0.143319761794731,0.45162631154432853,0.595226047823017,0.743318121883845,0.5,0.8119048945287869,0.9406791556597222,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,442,False,None,"{'INTELLECT': 0.007134271843859845, 'MATING': 0.016186661144683975, 'ADVERSITY': 0.050000270488748104, 'DECEPTION': 0.08167733969151354, 'SOCIALITY': -0.004994282029489734, 'NEGATIVITY': 0.10166887070065983, 'DUTY': 0.08890375552291176, 'POSITIVITY': -0.02795439529709884}",False,0.214637873215089,0.47085022108775526,0.6504997433713539,0.694030334191549,0.396879460478428,0.8168198923669098,1.1451790171341514,1.60303959158089,0.5,0.7362094700801284,0.8929644280699679,1.0,8.10020355908466,37.09959488645619,40.65151752843391,43.8199834550875,14.1966862246383,81.0166021981171,85.3978110461693,87.214471987546,0.5,0.9054854668393175,0.9552158444175513,1.0,-0.0812023414815399,0.18920594325677134,0.31707084173447103,0.513397964017662,0.143319761794731,0.45162631154432853,0.595226047823017,0.743318121883845,0.5,0.8119048945287869,0.9406791556597222,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,443,False,MATING,"{'INTELLECT': 0.03333326646619899, 'MATING': 0.2666661317295924, 'ADVERSITY': -4.234783519826704e-18, 'DECEPTION': 3.5988168232043795e-18, 'SOCIALITY': 0.17499303174443118, 'NEGATIVITY': -0.1000001428648457, 'DUTY': -0.050000270488748125, 'POSITIVITY': 0.09999979939859693}",False,0.214637873215089,0.47085022108775526,0.6504997433713539,0.694030334191549,0.396879460478428,0.8168198923669098,1.1451790171341514,1.60303959158089,0.5,0.7362094700801284,0.8929644280699679,1.0,8.10020355908466,37.09959488645619,40.65151752843391,43.8199834550875,14.1966862246383,81.0166021981171,85.3978110461693,87.214471987546,0.5,0.9054854668393175,0.9552158444175513,1.0,-0.0812023414815399,0.18920594325677134,0.31707084173447103,0.513397964017662,0.143319761794731,0.45162631154432853,0.595226047823017,0.743318121883845,0.5,0.8119048945287869,0.9406791556597222,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,444,False,None,"{'INTELLECT': 0.0795402938832718, 'MATING': 0.03864510546434081, 'ADVERSITY': 0.011355708807752395, 'DECEPTION': -1.834571760538204e-17, 'SOCIALITY': 0.12499168166957182, 'NEGATIVITY': -0.06666653293239795, 'DUTY': -0.13333306586479599, 'POSITIVITY': 0.1499996990978955}",False,0.214637873215089,0.47085022108775526,0.6504997433713539,0.694030334191549,0.396879460478428,0.8168198923669098,1.1451790171341514,1.60303959158089,0.5,0.7362094700801284,0.8929644280699679,1.0,8.10020355908466,37.09959488645619,40.65151752843391,43.8199834550875,14.1966862246383,81.0166021981171,85.3978110461693,87.214471987546,0.5,0.9054854668393175,0.9552158444175513,1.0,-0.0812023414815399,0.18920594325677134,0.31707084173447103,0.513397964017662,0.143319761794731,0.45162631154432853,0.595226047823017,0.743318121883845,0.5,0.8119048945287869,0.9406791556597222,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,445,False,None,"{'INTELLECT': -0.07499984954894769, 'MATING': -0.14999969909789534, 'ADVERSITY': -0.04999989969929848, 'DECEPTION': 0.0499998996992985, 'SOCIALITY': -0.6045442418187909, 'NEGATIVITY': 0.19999959879719392, 'DUTY': 0.12499974924824625, 'POSITIVITY': -0.24999949849649258}",False,0.214637873215089,0.47085022108775526,0.6504997433713539,0.694030334191549,0.396879460478428,0.8168198923669098,1.1451790171341514,1.60303959158089,0.5,0.7362094700801284,0.8929644280699679,1.0,8.10020355908466,37.09959488645619,40.65151752843391,43.8199834550875,14.1966862246383,81.0166021981171,85.3978110461693,87.214471987546,0.5,0.9054854668393175,0.9552158444175513,1.0,-0.0812023414815399,0.18920594325677134,0.31707084173447103,0.513397964017662,0.143319761794731,0.45162631154432853,0.595226047823017,0.743318121883845,0.5,0.8119048945287869,0.9406791556597222,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,446,False,None,"{'INTELLECT': 0.1000022354163963, 'MATING': 0.04286638366770318, 'ADVERSITY': 0.07499981770380812, 'DECEPTION': 0.1386439497628351, 'SOCIALITY': 0.10833829698887307, 'NEGATIVITY': 0.03453737405311515, 'DUTY': 0.04546074870987776, 'POSITIVITY': 0.06070888701229868}",False,0.214637873215089,0.47085022108775526,0.6504997433713539,0.694030334191549,0.396879460478428,0.8168198923669098,1.1451790171341514,1.60303959158089,0.5,0.7362094700801284,0.8929644280699679,1.0,8.10020355908466,37.09959488645619,40.65151752843391,43.8199834550875,14.1966862246383,81.0166021981171,85.3978110461693,87.214471987546,0.5,0.9054854668393175,0.9552158444175513,1.0,-0.0812023414815399,0.18920594325677134,0.31707084173447103,0.513397964017662,0.143319761794731,0.45162631154432853,0.595226047823017,0.743318121883845,0.5,0.8119048945287869,0.9406791556597222,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,447,False,SOCIALITY,"{'INTELLECT': 0.1499996990978955, 'MATING': 0.13333306586479615, 'ADVERSITY': 0.07499981770380812, 'DECEPTION': 0.07499981770380812, 'SOCIALITY': 0.2295419545011432, 'NEGATIVITY': -0.04317275514710109, 'DUTY': 0.006828325614402253, 'POSITIVITY': 0.14317492095269888}",False,0.214637873215089,0.47085022108775526,0.6504997433713539,0.694030334191549,0.396879460478428,0.8168198923669098,1.1451790171341514,1.60303959158089,0.5,0.7362094700801284,0.8929644280699679,1.0,8.10020355908466,37.09959488645619,40.65151752843391,43.8199834550875,14.1966862246383,81.0166021981171,85.3978110461693,87.214471987546,0.5,0.9054854668393175,0.9552158444175513,1.0,-0.0812023414815399,0.18920594325677134,0.31707084173447103,0.513397964017662,0.143319761794731,0.45162631154432853,0.595226047823017,0.743318121883845,0.5,0.8119048945287869,0.9406791556597222,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,448,False,None,"{'INTELLECT': 0.07499981770380812, 'MATING': 0.07046069143936587, 'ADVERSITY': 0.07499981770380812, 'DECEPTION': 0.1316608783607513, 'SOCIALITY': 0.0071543590505415, 'NEGATIVITY': 0.14165992667029473, 'DUTY': 0.14999969909789568, 'POSITIVITY': -0.10000549169029309}",False,0.214637873215089,0.47085022108775526,0.6504997433713539,0.694030334191549,0.396879460478428,0.8168198923669098,1.1451790171341514,1.60303959158089,0.5,0.7362094700801284,0.8929644280699679,1.0,8.10020355908466,37.09959488645619,40.65151752843391,43.8199834550875,14.1966862246383,81.0166021981171,85.3978110461693,87.214471987546,0.5,0.9054854668393175,0.9552158444175513,1.0,-0.0812023414815399,0.18920594325677134,0.31707084173447103,0.513397964017662,0.143319761794731,0.45162631154432853,0.595226047823017,0.743318121883845,0.5,0.8119048945287869,0.9406791556597222,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,449,False,SOCIALITY,"{'INTELLECT': 0.199999598797194, 'MATING': 1.2454771370052308e-17, 'ADVERSITY': 0.09999979939859702, 'DECEPTION': 0.09999979939859702, 'SOCIALITY': 0.29999939819579097, 'NEGATIVITY': -0.14999969909789562, 'DUTY': -0.049999899699298515, 'POSITIVITY': 0.24999949849649256}",False,0.214637873215089,0.47085022108775526,0.6504997433713539,0.694030334191549,0.396879460478428,0.8168198923669098,1.1451790171341514,1.60303959158089,0.5,0.7362094700801284,0.8929644280699679,1.0,8.10020355908466,37.09959488645619,40.65151752843391,43.8199834550875,14.1966862246383,81.0166021981171,85.3978110461693,87.214471987546,0.5,0.9054854668393175,0.9552158444175513,1.0,-0.0812023414815399,0.18920594325677134,0.31707084173447103,0.513397964017662,0.143319761794731,0.45162631154432853,0.595226047823017,0.743318121883845,0.5,0.8119048945287869,0.9406791556597222,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,450,False,None,"{'INTELLECT': 0.011355708807752395, 'MATING': 0.024999944628390548, 'ADVERSITY': 0.050000270488748104, 'DECEPTION': 0.07795521207463482, 'SOCIALITY': -0.01832472202842571, 'NEGATIVITY': 0.11666643263169665, 'DUTY': 0.09999979939859704, 'POSITIVITY': -0.02795439529709884}",False,0.214637873215089,0.47085022108775526,0.6504997433713539,0.694030334191549,0.396879460478428,0.8168198923669098,1.1451790171341514,1.60303959158089,0.5,0.7362094700801284,0.8929644280699679,1.0,8.10020355908466,37.09959488645619,40.65151752843391,43.8199834550875,14.1966862246383,81.0166021981171,85.3978110461693,87.214471987546,0.5,0.9054854668393175,0.9552158444175513,1.0,-0.0812023414815399,0.18920594325677134,0.31707084173447103,0.513397964017662,0.143319761794731,0.45162631154432853,0.595226047823017,0.743318121883845,0.5,0.8119048945287869,0.9406791556597222,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,451,False,SOCIALITY,"{'INTELLECT': 0.1499996990978955, 'MATING': 0.12499969904619992, 'ADVERSITY': 0.09999979939859698, 'DECEPTION': 0.12499969904619992, 'SOCIALITY': 0.2749993568629327, 'NEGATIVITY': -0.07499981770380817, 'DUTY': -0.14999969909789562, 'POSITIVITY': 0.24999949849649242}",False,0.214637873215089,0.47085022108775526,0.6504997433713539,0.694030334191549,0.396879460478428,0.8168198923669098,1.1451790171341514,1.60303959158089,0.5,0.7362094700801284,0.8929644280699679,1.0,8.10020355908466,37.09959488645619,40.65151752843391,43.8199834550875,14.1966862246383,81.0166021981171,85.3978110461693,87.214471987546,0.5,0.9054854668393175,0.9552158444175513,1.0,-0.0812023414815399,0.18920594325677134,0.31707084173447103,0.513397964017662,0.143319761794731,0.45162631154432853,0.595226047823017,0.743318121883845,0.5,0.8119048945287869,0.9406791556597222,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,452,False,SOCIALITY,"{'INTELLECT': 0.050000270488748104, 'MATING': 0.09856080021158788, 'ADVERSITY': -0.025000549525592723, 'DECEPTION': -0.025000549525592723, 'SOCIALITY': 0.2071377338513571, 'NEGATIVITY': -0.12500090295686422, 'DUTY': -0.0222259388807279, 'POSITIVITY': 0.12500090295686422}",False,0.214637873215089,0.47085022108775526,0.6504997433713539,0.694030334191549,0.396879460478428,0.8168198923669098,1.1451790171341514,1.60303959158089,0.5,0.7362094700801284,0.8929644280699679,1.0,8.10020355908466,37.09959488645619,40.65151752843391,43.8199834550875,14.1966862246383,81.0166021981171,85.3978110461693,87.214471987546,0.5,0.9054854668393175,0.9552158444175513,1.0,-0.0812023414815399,0.18920594325677134,0.31707084173447103,0.513397964017662,0.143319761794731,0.45162631154432853,0.595226047823017,0.743318121883845,0.5,0.8119048945287869,0.9406791556597222,1.0
