society,dataset_file,max_dataset_size,fuzzy_sets_file,ling_vars_file,rules_file_id,interpretability_index,min_nr_datapoints,min_certainty_threshold,genetic_algo,ga_nr_gen,pop_size,trial,STEP/DATAPOINT,use_correct_interpretation,social_interpretation,certainty_interpretation,contextualize,FSQ_position_qualifier_DIST_low_distance_a,FSQ_position_qualifier_DIST_low_distance_b,FSQ_position_qualifier_DIST_low_distance_c,FSQ_position_qualifier_DIST_low_distance_d,FSQ_position_qualifier_DIST_mid_distance_a,FSQ_position_qualifier_DIST_mid_distance_b,FSQ_position_qualifier_DIST_mid_distance_c,FSQ_position_qualifier_DIST_mid_distance_d,FSQ_position_qualifier_DIST_high_distance_a,FSQ_position_qualifier_DIST_high_distance_b,FSQ_position_qualifier_DIST_high_distance_c,FSQ_position_qualifier_DIST_high_distance_d,FSQ_position_qualifier_VOLUME_low_volume_a,FSQ_position_qualifier_VOLUME_low_volume_b,FSQ_position_qualifier_VOLUME_low_volume_c,FSQ_position_qualifier_VOLUME_low_volume_d,FSQ_position_qualifier_VOLUME_mid_volume_a,FSQ_position_qualifier_VOLUME_mid_volume_b,FSQ_position_qualifier_VOLUME_mid_volume_c,FSQ_position_qualifier_VOLUME_mid_volume_d,FSQ_position_qualifier_VOLUME_high_volume_a,FSQ_position_qualifier_VOLUME_high_volume_b,FSQ_position_qualifier_VOLUME_high_volume_c,FSQ_position_qualifier_VOLUME_high_volume_d,FSQ_position_qualifier_MOVEMENTS_low_mov_a,FSQ_position_qualifier_MOVEMENTS_low_mov_b,FSQ_position_qualifier_MOVEMENTS_low_mov_c,FSQ_position_qualifier_MOVEMENTS_low_mov_d,FSQ_position_qualifier_MOVEMENTS_mid_mov_a,FSQ_position_qualifier_MOVEMENTS_mid_mov_b,FSQ_position_qualifier_MOVEMENTS_mid_mov_c,FSQ_position_qualifier_MOVEMENTS_mid_mov_d,FSQ_position_qualifier_MOVEMENTS_high_mov_a,FSQ_position_qualifier_MOVEMENTS_high_mov_b,FSQ_position_qualifier_MOVEMENTS_high_mov_c,FSQ_position_qualifier_MOVEMENTS_high_mov_d
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,424,False,None,"{'DECEPTION': 0.09999979939859713, 'INTELLECT': 0.07499981770380812, 'ADVERSITY': 0.07499981770380812, 'NEGATIVITY': 0.09999979939859716, 'MATING': 0.07046069143936587, 'POSITIVITY': -0.0750137044322429, 'DUTY': 0.14999969909789568, 'SOCIALITY': 0.03864510546434081}",True,0.2583519084031318,0.436763247798023,0.624522530856489,0.6503162990035063,0.5114137240583032,0.8499312100293359,1.1092104617114584,1.4885053280010148,0.5255823036775661,0.761690799444485,0.8585320015790951,0.9271467345507213,8.10020355908466,49.311133182710506,54.24814385707319,59.364833698151685,14.1966862246383,72.36015533405691,79.99297918862035,83.3059287150533,33.897404843594,33.897404843594,33.897404843594,33.897404843594,0.06984498408474255,0.20712042664219316,0.24783207267753876,0.36235063845137955,0.23986723536932497,0.4415832824294489,0.5039225582308438,0.646770648309251,0.5844954282847018,0.5966196066351679,0.6066170352284298,0.6088095895663433
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,425,False,None,"{'DECEPTION': 0.08333316616549767, 'INTELLECT': 0.1204599153406804, 'ADVERSITY': 0.024999949849649223, 'NEGATIVITY': 0.07499983468942574, 'MATING': 0.011665284088402537, 'POSITIVITY': -0.01249997492482462, 'DUTY': 0.09501200023150154, 'SOCIALITY': 0.0374999247744739}",True,0.2583519084031318,0.436763247798023,0.624522530856489,0.6503162990035063,0.5114137240583032,0.8499312100293359,1.1092104617114584,1.4885053280010148,0.5255823036775661,0.761690799444485,0.8585320015790951,0.9271467345507213,8.10020355908466,49.311133182710506,54.24814385707319,59.364833698151685,14.1966862246383,72.36015533405691,79.99297918862035,83.3059287150533,33.897404843594,33.897404843594,33.897404843594,33.897404843594,0.06984498408474255,0.20712042664219316,0.24783207267753876,0.36235063845137955,0.23986723536932497,0.4415832824294489,0.5039225582308438,0.646770648309251,0.5844954282847018,0.5966196066351679,0.6066170352284298,0.6088095895663433
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,426,False,None,"{'DECEPTION': 0.10682929040726823, 'INTELLECT': 0.007134271843859845, 'ADVERSITY': 0.07499981770380812, 'NEGATIVITY': 0.07167986337236186, 'MATING': -0.025000549525592723, 'POSITIVITY': -0.025012360036556856, 'DUTY': 0.10682929040726823, 'SOCIALITY': -6.303355883344707e-18}",True,0.2583519084031318,0.436763247798023,0.624522530856489,0.6503162990035063,0.5114137240583032,0.8499312100293359,1.1092104617114584,1.4885053280010148,0.5255823036775661,0.761690799444485,0.8585320015790951,0.9271467345507213,8.10020355908466,49.311133182710506,54.24814385707319,59.364833698151685,14.1966862246383,72.36015533405691,79.99297918862035,83.3059287150533,33.897404843594,33.897404843594,33.897404843594,33.897404843594,0.06984498408474255,0.20712042664219316,0.24783207267753876,0.36235063845137955,0.23986723536932497,0.4415832824294489,0.5039225582308438,0.646770648309251,0.5844954282847018,0.5966196066351679,0.6066170352284298,0.6088095895663433
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,427,False,None,"{'DECEPTION': 3.5988168232043795e-18, 'INTELLECT': -0.006805216410930328, 'ADVERSITY': 0.029539743229907073, 'NEGATIVITY': -0.011355708807752421, 'MATING': 0.1499996990978955, 'POSITIVITY': 0.09999979939859713, 'DUTY': -0.020460805980389667, 'SOCIALITY': 0.12499974924824625}",True,0.2583519084031318,0.436763247798023,0.624522530856489,0.6503162990035063,0.5114137240583032,0.8499312100293359,1.1092104617114584,1.4885053280010148,0.5255823036775661,0.761690799444485,0.8585320015790951,0.9271467345507213,8.10020355908466,49.311133182710506,54.24814385707319,59.364833698151685,14.1966862246383,72.36015533405691,79.99297918862035,83.3059287150533,33.897404843594,33.897404843594,33.897404843594,33.897404843594,0.06984498408474255,0.20712042664219316,0.24783207267753876,0.36235063845137955,0.23986723536932497,0.4415832824294489,0.5039225582308438,0.646770648309251,0.5844954282847018,0.5966196066351679,0.6066170352284298,0.6088095895663433
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,428,False,POSITIVITY,"{'DECEPTION': 0.025001197502020508, 'INTELLECT': 0.05999156519530491, 'ADVERSITY': 0.033814461935806714, 'NEGATIVITY': -0.07204832526720953, 'MATING': 0.12262880617059692, 'POSITIVITY': 0.2071377338513571, 'DUTY': -0.08890375552291178, 'SOCIALITY': 0.16110302615446706}",True,0.2583519084031318,0.436763247798023,0.624522530856489,0.6503162990035063,0.5114137240583032,0.8499312100293359,1.1092104617114584,1.4885053280010148,0.5255823036775661,0.761690799444485,0.8585320015790951,0.9271467345507213,8.10020355908466,49.311133182710506,54.24814385707319,59.364833698151685,14.1966862246383,72.36015533405691,79.99297918862035,83.3059287150533,33.897404843594,33.897404843594,33.897404843594,33.897404843594,0.06984498408474255,0.20712042664219316,0.24783207267753876,0.36235063845137955,0.23986723536932497,0.4415832824294489,0.5039225582308438,0.646770648309251,0.5844954282847018,0.5966196066351679,0.6066170352284298,0.6088095895663433
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,429,False,None,"{'DECEPTION': 0.06666653293239815, 'INTELLECT': -0.025012360036556856, 'ADVERSITY': -0.04999989969929848, 'NEGATIVITY': 0.19999959879719392, 'MATING': -0.04999989969929847, 'POSITIVITY': -0.166666332330995, 'DUTY': 0.13333306586479615, 'SOCIALITY': -0.48846055860083937}",True,0.2583519084031318,0.436763247798023,0.624522530856489,0.6503162990035063,0.5114137240583032,0.8499312100293359,1.1092104617114584,1.4885053280010148,0.5255823036775661,0.761690799444485,0.8585320015790951,0.9271467345507213,8.10020355908466,49.311133182710506,54.24814385707319,59.364833698151685,14.1966862246383,72.36015533405691,79.99297918862035,83.3059287150533,33.897404843594,33.897404843594,33.897404843594,33.897404843594,0.06984498408474255,0.20712042664219316,0.24783207267753876,0.36235063845137955,0.23986723536932497,0.4415832824294489,0.5039225582308438,0.646770648309251,0.5844954282847018,0.5966196066351679,0.6066170352284298,0.6088095895663433
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,430,False,None,"{'DECEPTION': 0.1386439497628351, 'INTELLECT': 0.07499981770380812, 'ADVERSITY': 0.050000270488748104, 'NEGATIVITY': 0.0883343526950428, 'MATING': 0.01834179134989362, 'POSITIVITY': -0.05682940494829182, 'DUTY': 0.14999969909789568, 'SOCIALITY': 0.025001086025722694}",True,0.2583519084031318,0.436763247798023,0.624522530856489,0.6503162990035063,0.5114137240583032,0.8499312100293359,1.1092104617114584,1.4885053280010148,0.5255823036775661,0.761690799444485,0.8585320015790951,0.9271467345507213,8.10020355908466,49.311133182710506,54.24814385707319,59.364833698151685,14.1966862246383,72.36015533405691,79.99297918862035,83.3059287150533,33.897404843594,33.897404843594,33.897404843594,33.897404843594,0.06984498408474255,0.20712042664219316,0.24783207267753876,0.36235063845137955,0.23986723536932497,0.4415832824294489,0.5039225582308438,0.646770648309251,0.5844954282847018,0.5966196066351679,0.6066170352284298,0.6088095895663433
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,431,False,SOCIALITY,"{'DECEPTION': -1.3623114842516109e-17, 'INTELLECT': 0.1000022354163963, 'ADVERSITY': 0.007134271843859845, 'NEGATIVITY': -0.12500090295686422, 'MATING': 0.14674689467827282, 'POSITIVITY': 0.17500077666851252, 'DUTY': -0.06547493722399418, 'SOCIALITY': 0.2071377338513571}",True,0.2583519084031318,0.436763247798023,0.624522530856489,0.6503162990035063,0.5114137240583032,0.8499312100293359,1.1092104617114584,1.4885053280010148,0.5255823036775661,0.761690799444485,0.8585320015790951,0.9271467345507213,8.10020355908466,49.311133182710506,54.24814385707319,59.364833698151685,14.1966862246383,72.36015533405691,79.99297918862035,83.3059287150533,33.897404843594,33.897404843594,33.897404843594,33.897404843594,0.06984498408474255,0.20712042664219316,0.24783207267753876,0.36235063845137955,0.23986723536932497,0.4415832824294489,0.5039225582308438,0.646770648309251,0.5844954282847018,0.5966196066351679,0.6066170352284298,0.6088095895663433
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,432,False,DUTY,"{'DECEPTION': 0.09999979939859698, 'INTELLECT': -0.02499994984964927, 'ADVERSITY': 0.07499981770380812, 'NEGATIVITY': 0.24999949849649267, 'MATING': -0.04999989969929856, 'POSITIVITY': -0.1749996489475447, 'DUTY': 0.595453350964373, 'SOCIALITY': -0.12499974924824621}",True,0.2583519084031318,0.436763247798023,0.624522530856489,0.6503162990035063,0.5114137240583032,0.8499312100293359,1.1092104617114584,1.4885053280010148,0.5255823036775661,0.761690799444485,0.8585320015790951,0.9271467345507213,8.10020355908466,49.311133182710506,54.24814385707319,59.364833698151685,14.1966862246383,72.36015533405691,79.99297918862035,83.3059287150533,33.897404843594,33.897404843594,33.897404843594,33.897404843594,0.06984498408474255,0.20712042664219316,0.24783207267753876,0.36235063845137955,0.23986723536932497,0.4415832824294489,0.5039225582308438,0.646770648309251,0.5844954282847018,0.5966196066351679,0.6066170352284298,0.6088095895663433
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,433,False,None,"{'DECEPTION': 0.09443928745378051, 'INTELLECT': 0.1204599153406804, 'ADVERSITY': 0.02500054952559271, 'NEGATIVITY': 0.1027727233745299, 'MATING': -0.005550134930669024, 'POSITIVITY': -0.051307596254308314, 'DUTY': 0.08890375552291176, 'SOCIALITY': 0.02500713431990012}",True,0.2583519084031318,0.436763247798023,0.624522530856489,0.6503162990035063,0.5114137240583032,0.8499312100293359,1.1092104617114584,1.4885053280010148,0.5255823036775661,0.761690799444485,0.8585320015790951,0.9271467345507213,8.10020355908466,49.311133182710506,54.24814385707319,59.364833698151685,14.1966862246383,72.36015533405691,79.99297918862035,83.3059287150533,33.897404843594,33.897404843594,33.897404843594,33.897404843594,0.06984498408474255,0.20712042664219316,0.24783207267753876,0.36235063845137955,0.23986723536932497,0.4415832824294489,0.5039225582308438,0.646770648309251,0.5844954282847018,0.5966196066351679,0.6066170352284298,0.6088095895663433
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,434,False,None,"{'DECEPTION': 0.07795521207463482, 'INTELLECT': 0.007134271843859845, 'ADVERSITY': 0.050000270488748104, 'NEGATIVITY': 0.07167986337236186, 'MATING': 0.016186661144683975, 'POSITIVITY': -0.02795439529709884, 'DUTY': 0.08890375552291176, 'SOCIALITY': 5.5381232403320255e-18}",True,0.2583519084031318,0.436763247798023,0.624522530856489,0.6503162990035063,0.5114137240583032,0.8499312100293359,1.1092104617114584,1.4885053280010148,0.5255823036775661,0.761690799444485,0.8585320015790951,0.9271467345507213,8.10020355908466,49.311133182710506,54.24814385707319,59.364833698151685,14.1966862246383,72.36015533405691,79.99297918862035,83.3059287150533,33.897404843594,33.897404843594,33.897404843594,33.897404843594,0.06984498408474255,0.20712042664219316,0.24783207267753876,0.36235063845137955,0.23986723536932497,0.4415832824294489,0.5039225582308438,0.646770648309251,0.5844954282847018,0.5966196066351679,0.6066170352284298,0.6088095895663433
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,435,False,MATING,"{'DECEPTION': 0.057135133965701274, 'INTELLECT': -0.004990346554132505, 'ADVERSITY': 0.05000161791621724, 'NEGATIVITY': -0.04284683038305239, 'MATING': 0.2143064733748398, 'POSITIVITY': 0.1499996990978956, 'DUTY': -0.04286638366770317, 'SOCIALITY': 0.17499303174443118}",True,0.2583519084031318,0.436763247798023,0.624522530856489,0.6503162990035063,0.5114137240583032,0.8499312100293359,1.1092104617114584,1.4885053280010148,0.5255823036775661,0.761690799444485,0.8585320015790951,0.9271467345507213,8.10020355908466,49.311133182710506,54.24814385707319,59.364833698151685,14.1966862246383,72.36015533405691,79.99297918862035,83.3059287150533,33.897404843594,33.897404843594,33.897404843594,33.897404843594,0.06984498408474255,0.20712042664219316,0.24783207267753876,0.36235063845137955,0.23986723536932497,0.4415832824294489,0.5039225582308438,0.646770648309251,0.5844954282847018,0.5966196066351679,0.6066170352284298,0.6088095895663433
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,436,False,None,"{'DECEPTION': -1.3623114842516109e-17, 'INTELLECT': 0.05999156519530491, 'ADVERSITY': -1.3623114842516109e-17, 'NEGATIVITY': -0.05499688224052601, 'MATING': 0.10836074314999172, 'POSITIVITY': 0.15000210489927046, 'DUTY': -0.04546074870987776, 'SOCIALITY': 0.12976382710974363}",True,0.2583519084031318,0.436763247798023,0.624522530856489,0.6503162990035063,0.5114137240583032,0.8499312100293359,1.1092104617114584,1.4885053280010148,0.5255823036775661,0.761690799444485,0.8585320015790951,0.9271467345507213,8.10020355908466,49.311133182710506,54.24814385707319,59.364833698151685,14.1966862246383,72.36015533405691,79.99297918862035,83.3059287150533,33.897404843594,33.897404843594,33.897404843594,33.897404843594,0.06984498408474255,0.20712042664219316,0.24783207267753876,0.36235063845137955,0.23986723536932497,0.4415832824294489,0.5039225582308438,0.646770648309251,0.5844954282847018,0.5966196066351679,0.6066170352284298,0.6088095895663433
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,437,False,None,"{'DECEPTION': 0.1499996990978955, 'INTELLECT': 0.050000270488748104, 'ADVERSITY': 0.07499981770380812, 'NEGATIVITY': 0.1386439497628351, 'MATING': 0.049999899699298536, 'POSITIVITY': -0.049999899699298495, 'DUTY': 0.13333306586479615, 'SOCIALITY': 0.04999989969929851}",True,0.2583519084031318,0.436763247798023,0.624522530856489,0.6503162990035063,0.5114137240583032,0.8499312100293359,1.1092104617114584,1.4885053280010148,0.5255823036775661,0.761690799444485,0.8585320015790951,0.9271467345507213,8.10020355908466,49.311133182710506,54.24814385707319,59.364833698151685,14.1966862246383,72.36015533405691,79.99297918862035,83.3059287150533,33.897404843594,33.897404843594,33.897404843594,33.897404843594,0.06984498408474255,0.20712042664219316,0.24783207267753876,0.36235063845137955,0.23986723536932497,0.4415832824294489,0.5039225582308438,0.646770648309251,0.5844954282847018,0.5966196066351679,0.6066170352284298,0.6088095895663433
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,438,False,None,"{'DECEPTION': 0.15000222015374753, 'INTELLECT': 0.0750010329591391, 'ADVERSITY': 0.050000270488748104, 'NEGATIVITY': 0.12499747435878993, 'MATING': 0.01834179134989362, 'POSITIVITY': -0.0197272466336742, 'DUTY': 0.061844930590869554, 'SOCIALITY': 0.07167986337236192}",True,0.2583519084031318,0.436763247798023,0.624522530856489,0.6503162990035063,0.5114137240583032,0.8499312100293359,1.1092104617114584,1.4885053280010148,0.5255823036775661,0.761690799444485,0.8585320015790951,0.9271467345507213,8.10020355908466,49.311133182710506,54.24814385707319,59.364833698151685,14.1966862246383,72.36015533405691,79.99297918862035,83.3059287150533,33.897404843594,33.897404843594,33.897404843594,33.897404843594,0.06984498408474255,0.20712042664219316,0.24783207267753876,0.36235063845137955,0.23986723536932497,0.4415832824294489,0.5039225582308438,0.646770648309251,0.5844954282847018,0.5966196066351679,0.6066170352284298,0.6088095895663433
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,439,False,SOCIALITY,"{'DECEPTION': -0.0295397432299071, 'INTELLECT': 0.1204599153406804, 'ADVERSITY': -0.020460805980389667, 'NEGATIVITY': -0.15000001845947228, 'MATING': 0.24999949849649286, 'POSITIVITY': 0.199999598797194, 'DUTY': -0.13864394976283503, 'SOCIALITY': 0.24999977930307424}",True,0.2583519084031318,0.436763247798023,0.624522530856489,0.6503162990035063,0.5114137240583032,0.8499312100293359,1.1092104617114584,1.4885053280010148,0.5255823036775661,0.761690799444485,0.8585320015790951,0.9271467345507213,8.10020355908466,49.311133182710506,54.24814385707319,59.364833698151685,14.1966862246383,72.36015533405691,79.99297918862035,83.3059287150533,33.897404843594,33.897404843594,33.897404843594,33.897404843594,0.06984498408474255,0.20712042664219316,0.24783207267753876,0.36235063845137955,0.23986723536932497,0.4415832824294489,0.5039225582308438,0.646770648309251,0.5844954282847018,0.5966196066351679,0.6066170352284298,0.6088095895663433
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,440,False,DUTY,"{'DECEPTION': 0.08165998740627851, 'INTELLECT': -0.020460805980389667, 'ADVERSITY': 0.07499981770380812, 'NEGATIVITY': 0.16249967402272045, 'MATING': -0.04999989969929856, 'POSITIVITY': -0.128353408188799, 'DUTY': 0.48999901705312526, 'SOCIALITY': -0.05166926570836658}",True,0.2583519084031318,0.436763247798023,0.624522530856489,0.6503162990035063,0.5114137240583032,0.8499312100293359,1.1092104617114584,1.4885053280010148,0.5255823036775661,0.761690799444485,0.8585320015790951,0.9271467345507213,8.10020355908466,49.311133182710506,54.24814385707319,59.364833698151685,14.1966862246383,72.36015533405691,79.99297918862035,83.3059287150533,33.897404843594,33.897404843594,33.897404843594,33.897404843594,0.06984498408474255,0.20712042664219316,0.24783207267753876,0.36235063845137955,0.23986723536932497,0.4415832824294489,0.5039225582308438,0.646770648309251,0.5844954282847018,0.5966196066351679,0.6066170352284298,0.6088095895663433
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,441,False,None,"{'DECEPTION': 0.15000222015374753, 'INTELLECT': 0.1204599153406804, 'ADVERSITY': 0.050000270488748104, 'NEGATIVITY': 0.06944903982218155, 'MATING': -0.025000549525592723, 'POSITIVITY': -0.022216212292820225, 'DUTY': 0.08333316616549764, 'SOCIALITY': 0.07167986337236186}",True,0.2583519084031318,0.436763247798023,0.624522530856489,0.6503162990035063,0.5114137240583032,0.8499312100293359,1.1092104617114584,1.4885053280010148,0.5255823036775661,0.761690799444485,0.8585320015790951,0.9271467345507213,8.10020355908466,49.311133182710506,54.24814385707319,59.364833698151685,14.1966862246383,72.36015533405691,79.99297918862035,83.3059287150533,33.897404843594,33.897404843594,33.897404843594,33.897404843594,0.06984498408474255,0.20712042664219316,0.24783207267753876,0.36235063845137955,0.23986723536932497,0.4415832824294489,0.5039225582308438,0.646770648309251,0.5844954282847018,0.5966196066351679,0.6066170352284298,0.6088095895663433
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,442,False,None,"{'DECEPTION': 0.08167733969151354, 'INTELLECT': 0.007134271843859845, 'ADVERSITY': 0.050000270488748104, 'NEGATIVITY': 0.10166887070065983, 'MATING': 0.016186661144683975, 'POSITIVITY': -0.02795439529709884, 'DUTY': 0.08890375552291176, 'SOCIALITY': -0.004994282029489734}",True,0.2583519084031318,0.436763247798023,0.624522530856489,0.6503162990035063,0.5114137240583032,0.8499312100293359,1.1092104617114584,1.4885053280010148,0.5255823036775661,0.761690799444485,0.8585320015790951,0.9271467345507213,8.10020355908466,49.311133182710506,54.24814385707319,59.364833698151685,14.1966862246383,72.36015533405691,79.99297918862035,83.3059287150533,33.897404843594,33.897404843594,33.897404843594,33.897404843594,0.06984498408474255,0.20712042664219316,0.24783207267753876,0.36235063845137955,0.23986723536932497,0.4415832824294489,0.5039225582308438,0.646770648309251,0.5844954282847018,0.5966196066351679,0.6066170352284298,0.6088095895663433
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,443,False,MATING,"{'DECEPTION': 3.5988168232043795e-18, 'INTELLECT': 0.03333326646619899, 'ADVERSITY': -4.234783519826704e-18, 'NEGATIVITY': -0.1000001428648457, 'MATING': 0.2666661317295924, 'POSITIVITY': 0.09999979939859693, 'DUTY': -0.050000270488748125, 'SOCIALITY': 0.17499303174443118}",True,0.2583519084031318,0.436763247798023,0.624522530856489,0.6503162990035063,0.5114137240583032,0.8499312100293359,1.1092104617114584,1.4885053280010148,0.5255823036775661,0.761690799444485,0.8585320015790951,0.9271467345507213,8.10020355908466,49.311133182710506,54.24814385707319,59.364833698151685,14.1966862246383,72.36015533405691,79.99297918862035,83.3059287150533,33.897404843594,33.897404843594,33.897404843594,33.897404843594,0.06984498408474255,0.20712042664219316,0.24783207267753876,0.36235063845137955,0.23986723536932497,0.4415832824294489,0.5039225582308438,0.646770648309251,0.5844954282847018,0.5966196066351679,0.6066170352284298,0.6088095895663433
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,444,False,None,"{'DECEPTION': -1.834571760538204e-17, 'INTELLECT': 0.0795402938832718, 'ADVERSITY': 0.011355708807752395, 'NEGATIVITY': -0.06666653293239795, 'MATING': 0.03864510546434081, 'POSITIVITY': 0.1499996990978955, 'DUTY': -0.13333306586479599, 'SOCIALITY': 0.12499168166957182}",True,0.2583519084031318,0.436763247798023,0.624522530856489,0.6503162990035063,0.5114137240583032,0.8499312100293359,1.1092104617114584,1.4885053280010148,0.5255823036775661,0.761690799444485,0.8585320015790951,0.9271467345507213,8.10020355908466,49.311133182710506,54.24814385707319,59.364833698151685,14.1966862246383,72.36015533405691,79.99297918862035,83.3059287150533,33.897404843594,33.897404843594,33.897404843594,33.897404843594,0.06984498408474255,0.20712042664219316,0.24783207267753876,0.36235063845137955,0.23986723536932497,0.4415832824294489,0.5039225582308438,0.646770648309251,0.5844954282847018,0.5966196066351679,0.6066170352284298,0.6088095895663433
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,445,False,None,"{'DECEPTION': 0.0499998996992985, 'INTELLECT': -0.07499984954894769, 'ADVERSITY': -0.04999989969929848, 'NEGATIVITY': 0.19999959879719392, 'MATING': -0.14999969909789534, 'POSITIVITY': -0.24999949849649258, 'DUTY': 0.12499974924824625, 'SOCIALITY': -0.6045442418187909}",True,0.2583519084031318,0.436763247798023,0.624522530856489,0.6503162990035063,0.5114137240583032,0.8499312100293359,1.1092104617114584,1.4885053280010148,0.5255823036775661,0.761690799444485,0.8585320015790951,0.9271467345507213,8.10020355908466,49.311133182710506,54.24814385707319,59.364833698151685,14.1966862246383,72.36015533405691,79.99297918862035,83.3059287150533,33.897404843594,33.897404843594,33.897404843594,33.897404843594,0.06984498408474255,0.20712042664219316,0.24783207267753876,0.36235063845137955,0.23986723536932497,0.4415832824294489,0.5039225582308438,0.646770648309251,0.5844954282847018,0.5966196066351679,0.6066170352284298,0.6088095895663433
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.2,GA,100,20,0,446,False,None,"{'DECEPTION': 0.1386439497628351, 'INTELLECT': 0.1000022354163963, 'ADVERSITY': 0.07499981770380812, 'NEGATIVITY': 0.03453737405311515, 'MATING': 0.04286638366770318, 'POSITIVITY': 0.06070888701229868, 'DUTY': 0.04546074870987776, 'SOCIALITY': 0.10833829698887307}",True,0.2583519084031318,0.436763247798023,0.624522530856489,0.6503162990035063,0.5114137240583032,0.8499312100293359,1.1092104617114584,1.4885053280010148,0.5255823036775661,0.761690799444485,0.8585320015790951,0.9271467345507213,8.10020355908466,49.311133182710506,54.24814385707319,59.364833698151685,14.1966862246383,72.36015533405691,79.99297918862035,83.3059287150533,33.897404843594,33.897404843594,33.897404843594,33.897404843594,0.06984498408474255,0.20712042664219316,0.24783207267753876,0.36235063845137955,0.23986723536932497,0.4415832824294489,0.5039225582308438,0.646770648309251,0.5844954282847018,0.5966196066351679,0.6066170352284298,0.6088095895663433
