society,dataset_file,max_dataset_size,fuzzy_sets_file,ling_vars_file,rules_file_id,interpretability_index,min_nr_datapoints,min_certainty_threshold,genetic_algo,ga_nr_gen,pop_size,trial,STEP/DATAPOINT,use_correct_interpretation,social_interpretation,certainty_interpretation,contextualize,FSQ_position_qualifier_DIST_low_distance_a,FSQ_position_qualifier_DIST_low_distance_b,FSQ_position_qualifier_DIST_low_distance_c,FSQ_position_qualifier_DIST_low_distance_d,FSQ_position_qualifier_DIST_mid_distance_a,FSQ_position_qualifier_DIST_mid_distance_b,FSQ_position_qualifier_DIST_mid_distance_c,FSQ_position_qualifier_DIST_mid_distance_d,FSQ_position_qualifier_DIST_high_distance_a,FSQ_position_qualifier_DIST_high_distance_b,FSQ_position_qualifier_DIST_high_distance_c,FSQ_position_qualifier_DIST_high_distance_d,FSQ_position_qualifier_VOLUME_low_volume_a,FSQ_position_qualifier_VOLUME_low_volume_b,FSQ_position_qualifier_VOLUME_low_volume_c,FSQ_position_qualifier_VOLUME_low_volume_d,FSQ_position_qualifier_VOLUME_mid_volume_a,FSQ_position_qualifier_VOLUME_mid_volume_b,FSQ_position_qualifier_VOLUME_mid_volume_c,FSQ_position_qualifier_VOLUME_mid_volume_d,FSQ_position_qualifier_VOLUME_high_volume_a,FSQ_position_qualifier_VOLUME_high_volume_b,FSQ_position_qualifier_VOLUME_high_volume_c,FSQ_position_qualifier_VOLUME_high_volume_d,FSQ_position_qualifier_MOVEMENTS_low_mov_a,FSQ_position_qualifier_MOVEMENTS_low_mov_b,FSQ_position_qualifier_MOVEMENTS_low_mov_c,FSQ_position_qualifier_MOVEMENTS_low_mov_d,FSQ_position_qualifier_MOVEMENTS_mid_mov_a,FSQ_position_qualifier_MOVEMENTS_mid_mov_b,FSQ_position_qualifier_MOVEMENTS_mid_mov_c,FSQ_position_qualifier_MOVEMENTS_mid_mov_d,FSQ_position_qualifier_MOVEMENTS_high_mov_a,FSQ_position_qualifier_MOVEMENTS_high_mov_b,FSQ_position_qualifier_MOVEMENTS_high_mov_c,FSQ_position_qualifier_MOVEMENTS_high_mov_d
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,588,False,None,"{'INTELLECT': 0.1000022354163963, 'DUTY': -0.04286638366770317, 'NEGATIVITY': -0.05713513396570126, 'SOCIALITY': 0.14165992667029473, 'ADVERSITY': 0.050000270488748104, 'DECEPTION': 0.02500054952559271, 'POSITIVITY': 0.15000222015374753, 'MATING': 0.11669295100172464}",False,0.0,0.13015959467128202,0.2662764520303449,0.5,0.105745248595043,0.8103171550957371,1.2087012541128257,1.57407341736779,0.5,0.8405952300504413,0.9767120874095042,1.0,6.64601640879822,7.065872042893533,41.517050605103265,45.0022496130838,0.0,0.010932730330912716,0.9113379771541393,1.0,0.5,0.5054999098560693,0.9557025332676826,1.0,-0.0604160308635095,0.11581742315967482,0.21635410220003112,0.477627928319303,0.0,0.5286781201316723,0.7704693728666209,1.0,0.5,0.8791043736325257,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,589,False,None,"{'INTELLECT': -0.04501082736112775, 'DUTY': 0.1183425684083066, 'NEGATIVITY': 0.17499964894754477, 'SOCIALITY': -0.4301928284170457, 'ADVERSITY': -0.025012360036556856, 'DECEPTION': 0.04833079867819163, 'POSITIVITY': -0.10165808297448578, 'MATING': -0.04999989969929847}",False,0.0,0.13015959467128202,0.2662764520303449,0.5,0.105745248595043,0.8103171550957371,1.2087012541128257,1.57407341736779,0.5,0.8405952300504413,0.9767120874095042,1.0,6.64601640879822,7.065872042893533,41.517050605103265,45.0022496130838,0.0,0.010932730330912716,0.9113379771541393,1.0,0.5,0.5054999098560693,0.9557025332676826,1.0,-0.0604160308635095,0.11581742315967482,0.21635410220003112,0.477627928319303,0.0,0.5286781201316723,0.7704693728666209,1.0,0.5,0.8791043736325257,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,590,False,None,"{'INTELLECT': 0.0750010329591391, 'DUTY': 0.061844930590869554, 'NEGATIVITY': 0.0916720516922096, 'SOCIALITY': 0.10833829698887307, 'ADVERSITY': 0.10000014286484556, 'DECEPTION': 0.15000210489927046, 'POSITIVITY': 0.037007837910899836, 'MATING': 0.057135133965701274}",False,0.0,0.13015959467128202,0.2662764520303449,0.5,0.105745248595043,0.8103171550957371,1.2087012541128257,1.57407341736779,0.5,0.8405952300504413,0.9767120874095042,1.0,6.64601640879822,7.065872042893533,41.517050605103265,45.0022496130838,0.0,0.010932730330912716,0.9113379771541393,1.0,0.5,0.5054999098560693,0.9557025332676826,1.0,-0.0604160308635095,0.11581742315967482,0.21635410220003112,0.477627928319303,0.0,0.5286781201316723,0.7704693728666209,1.0,0.5,0.8791043736325257,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,591,False,None,"{'INTELLECT': 0.09286605721026794, 'DUTY': 0.01834179134989362, 'NEGATIVITY': -0.04317275514710109, 'SOCIALITY': 0.2000021048845394, 'ADVERSITY': 0.050000270488748104, 'DECEPTION': 0.029539743229907073, 'POSITIVITY': 0.10000233772124426, 'MATING': 0.17999963891747472}",False,0.0,0.13015959467128202,0.2662764520303449,0.5,0.105745248595043,0.8103171550957371,1.2087012541128257,1.57407341736779,0.5,0.8405952300504413,0.9767120874095042,1.0,6.64601640879822,7.065872042893533,41.517050605103265,45.0022496130838,0.0,0.010932730330912716,0.9113379771541393,1.0,0.5,0.5054999098560693,0.9557025332676826,1.0,-0.0604160308635095,0.11581742315967482,0.21635410220003112,0.477627928319303,0.0,0.5286781201316723,0.7704693728666209,1.0,0.5,0.8791043736325257,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,592,False,None,"{'INTELLECT': 0.050000270488748104, 'DUTY': 0.09999979939859698, 'NEGATIVITY': -0.011355708807752421, 'SOCIALITY': 0.0795402938832718, 'ADVERSITY': 0.07499981770380812, 'DECEPTION': 0.020460805980389667, 'POSITIVITY': 0.07046069143936587, 'MATING': 0.07046069143936587}",False,0.0,0.13015959467128202,0.2662764520303449,0.5,0.105745248595043,0.8103171550957371,1.2087012541128257,1.57407341736779,0.5,0.8405952300504413,0.9767120874095042,1.0,6.64601640879822,7.065872042893533,41.517050605103265,45.0022496130838,0.0,0.010932730330912716,0.9113379771541393,1.0,0.5,0.5054999098560693,0.9557025332676826,1.0,-0.0604160308635095,0.11581742315967482,0.21635410220003112,0.477627928319303,0.0,0.5286781201316723,0.7704693728666209,1.0,0.5,0.8791043736325257,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,593,False,None,"{'INTELLECT': 0.0499998996992985, 'DUTY': 0.10682929040726823, 'NEGATIVITY': 0.1499996990978955, 'SOCIALITY': -0.12499974924824629, 'ADVERSITY': -4.234783519826704e-18, 'DECEPTION': 0.04999989969929851, 'POSITIVITY': -0.11666643263169643, 'MATING': -0.0613565245151864}",False,0.0,0.13015959467128202,0.2662764520303449,0.5,0.105745248595043,0.8103171550957371,1.2087012541128257,1.57407341736779,0.5,0.8405952300504413,0.9767120874095042,1.0,6.64601640879822,7.065872042893533,41.517050605103265,45.0022496130838,0.0,0.010932730330912716,0.9113379771541393,1.0,0.5,0.5054999098560693,0.9557025332676826,1.0,-0.0604160308635095,0.11581742315967482,0.21635410220003112,0.477627928319303,0.0,0.5286781201316723,0.7704693728666209,1.0,0.5,0.8791043736325257,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,594,False,None,"{'INTELLECT': 0.050000270488748104, 'DUTY': 0.07046069143936587, 'NEGATIVITY': -2.0648068330381983e-17, 'SOCIALITY': 0.05000159824460004, 'ADVERSITY': 0.07499981770380812, 'DECEPTION': 0.050000270488748104, 'POSITIVITY': 0.050000270488748104, 'MATING': 0.03864510546434081}",False,0.0,0.13015959467128202,0.2662764520303449,0.5,0.105745248595043,0.8103171550957371,1.2087012541128257,1.57407341736779,0.5,0.8405952300504413,0.9767120874095042,1.0,6.64601640879822,7.065872042893533,41.517050605103265,45.0022496130838,0.0,0.010932730330912716,0.9113379771541393,1.0,0.5,0.5054999098560693,0.9557025332676826,1.0,-0.0604160308635095,0.11581742315967482,0.21635410220003112,0.477627928319303,0.0,0.5286781201316723,0.7704693728666209,1.0,0.5,0.8791043736325257,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,595,False,None,"{'INTELLECT': 0.028558526800403355, 'DUTY': 0.043426454732497656, 'NEGATIVITY': 0.0374999247744739, 'SOCIALITY': 0.13056263610774976, 'ADVERSITY': 0.02500054952559271, 'DECEPTION': 0.08333316616549757, 'POSITIVITY': -0.01666663323309949, 'MATING': 0.23333286526339328}",False,0.0,0.13015959467128202,0.2662764520303449,0.5,0.105745248595043,0.8103171550957371,1.2087012541128257,1.57407341736779,0.5,0.8405952300504413,0.9767120874095042,1.0,6.64601640879822,7.065872042893533,41.517050605103265,45.0022496130838,0.0,0.010932730330912716,0.9113379771541393,1.0,0.5,0.5054999098560693,0.9557025332676826,1.0,-0.0604160308635095,0.11581742315967482,0.21635410220003112,0.477627928319303,0.0,0.5286781201316723,0.7704693728666209,1.0,0.5,0.8791043736325257,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,596,False,None,"{'INTELLECT': 0.05999156519530491, 'DUTY': -0.050001045043306096, 'NEGATIVITY': -0.05499688224052601, 'SOCIALITY': 0.12976382710974363, 'ADVERSITY': -1.3623114842516109e-17, 'DECEPTION': -1.3623114842516109e-17, 'POSITIVITY': 0.17500077666851252, 'MATING': 0.13102694125078831}",False,0.0,0.13015959467128202,0.2662764520303449,0.5,0.105745248595043,0.8103171550957371,1.2087012541128257,1.57407341736779,0.5,0.8405952300504413,0.9767120874095042,1.0,6.64601640879822,7.065872042893533,41.517050605103265,45.0022496130838,0.0,0.010932730330912716,0.9113379771541393,1.0,0.5,0.5054999098560693,0.9557025332676826,1.0,-0.0604160308635095,0.11581742315967482,0.21635410220003112,0.477627928319303,0.0,0.5286781201316723,0.7704693728666209,1.0,0.5,0.8791043736325257,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,597,False,None,"{'INTELLECT': -0.025012360036556856, 'DUTY': 0.13333306586479615, 'NEGATIVITY': 0.19999959879719392, 'SOCIALITY': -0.48846055860083937, 'ADVERSITY': -0.04999989969929848, 'DECEPTION': 0.06666653293239815, 'POSITIVITY': -0.166666332330995, 'MATING': -0.04999989969929847}",False,0.0,0.13015959467128202,0.2662764520303449,0.5,0.105745248595043,0.8103171550957371,1.2087012541128257,1.57407341736779,0.5,0.8405952300504413,0.9767120874095042,1.0,6.64601640879822,7.065872042893533,41.517050605103265,45.0022496130838,0.0,0.010932730330912716,0.9113379771541393,1.0,0.5,0.5054999098560693,0.9557025332676826,1.0,-0.0604160308635095,0.11581742315967482,0.21635410220003112,0.477627928319303,0.0,0.5286781201316723,0.7704693728666209,1.0,0.5,0.8791043736325257,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,598,False,None,"{'INTELLECT': 0.1295408459796415, 'DUTY': 0.01666663323309949, 'NEGATIVITY': 0.07499018717727977, 'SOCIALITY': 0.1000077867862366, 'ADVERSITY': 0.07499981770380812, 'DECEPTION': 0.17954139951895307, 'POSITIVITY': -2.040351418524929e-17, 'MATING': 0.07046069143936587}",False,0.0,0.13015959467128202,0.2662764520303449,0.5,0.105745248595043,0.8103171550957371,1.2087012541128257,1.57407341736779,0.5,0.8405952300504413,0.9767120874095042,1.0,6.64601640879822,7.065872042893533,41.517050605103265,45.0022496130838,0.0,0.010932730330912716,0.9113379771541393,1.0,0.5,0.5054999098560693,0.9557025332676826,1.0,-0.0604160308635095,0.11581742315967482,0.21635410220003112,0.477627928319303,0.0,0.5286781201316723,0.7704693728666209,1.0,0.5,0.8791043736325257,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,599,False,None,"{'INTELLECT': 0.09999979939859713, 'DUTY': -0.0222259388807279, 'NEGATIVITY': -0.07204832526720953, 'SOCIALITY': 0.2000019784056026, 'ADVERSITY': -2.0648068330381983e-17, 'DECEPTION': -1.3623114842516109e-17, 'POSITIVITY': 0.12500388128157705, 'MATING': 0.016186661144683975}",False,0.0,0.13015959467128202,0.2662764520303449,0.5,0.105745248595043,0.8103171550957371,1.2087012541128257,1.57407341736779,0.5,0.8405952300504413,0.9767120874095042,1.0,6.64601640879822,7.065872042893533,41.517050605103265,45.0022496130838,0.0,0.010932730330912716,0.9113379771541393,1.0,0.5,0.5054999098560693,0.9557025332676826,1.0,-0.0604160308635095,0.11581742315967482,0.21635410220003112,0.477627928319303,0.0,0.5286781201316723,0.7704693728666209,1.0,0.5,0.8791043736325257,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,600,False,None,"{'INTELLECT': 0.02499993865993912, 'DUTY': 0.09999979939859698, 'NEGATIVITY': -0.07499981770380817, 'SOCIALITY': 0.0499998996992985, 'ADVERSITY': 0.0499998996992985, 'DECEPTION': -0.02499993865993912, 'POSITIVITY': 0.09999979939859698, 'MATING': 0.02499993865993912}",False,0.0,0.13015959467128202,0.2662764520303449,0.5,0.105745248595043,0.8103171550957371,1.2087012541128257,1.57407341736779,0.5,0.8405952300504413,0.9767120874095042,1.0,6.64601640879822,7.065872042893533,41.517050605103265,45.0022496130838,0.0,0.010932730330912716,0.9113379771541393,1.0,0.5,0.5054999098560693,0.9557025332676826,1.0,-0.0604160308635095,0.11581742315967482,0.21635410220003112,0.477627928319303,0.0,0.5286781201316723,0.7704693728666209,1.0,0.5,0.8791043736325257,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,601,False,None,"{'INTELLECT': 0.0499998996992985, 'DUTY': 0.1499996990978955, 'NEGATIVITY': 0.1931760059966685, 'SOCIALITY': -0.07499981770380817, 'ADVERSITY': 0.050000270488748104, 'DECEPTION': 0.16135816023582597, 'POSITIVITY': -0.1431749209526988, 'MATING': -0.02499994984964927}",False,0.0,0.13015959467128202,0.2662764520303449,0.5,0.105745248595043,0.8103171550957371,1.2087012541128257,1.57407341736779,0.5,0.8405952300504413,0.9767120874095042,1.0,6.64601640879822,7.065872042893533,41.517050605103265,45.0022496130838,0.0,0.010932730330912716,0.9113379771541393,1.0,0.5,0.5054999098560693,0.9557025332676826,1.0,-0.0604160308635095,0.11581742315967482,0.21635410220003112,0.477627928319303,0.0,0.5286781201316723,0.7704693728666209,1.0,0.5,0.8791043736325257,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,602,False,None,"{'INTELLECT': 0.007134271843859845, 'DUTY': 0.04286638366770318, 'NEGATIVITY': -0.011355708807752421, 'SOCIALITY': 0.01832472202842576, 'ADVERSITY': 0.050000270488748104, 'DECEPTION': 0.02500054952559271, 'POSITIVITY': 0.02500054952559271, 'MATING': 0.016186661144683975}",False,0.0,0.13015959467128202,0.2662764520303449,0.5,0.105745248595043,0.8103171550957371,1.2087012541128257,1.57407341736779,0.5,0.8405952300504413,0.9767120874095042,1.0,6.64601640879822,7.065872042893533,41.517050605103265,45.0022496130838,0.0,0.010932730330912716,0.9113379771541393,1.0,0.5,0.5054999098560693,0.9557025332676826,1.0,-0.0604160308635095,0.11581742315967482,0.21635410220003112,0.477627928319303,0.0,0.5286781201316723,0.7704693728666209,1.0,0.5,0.8791043736325257,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,603,False,None,"{'INTELLECT': 0.007348529883289464, 'DUTY': 2.1346655835951075e-17, 'NEGATIVITY': -0.04284683038305239, 'SOCIALITY': 0.16832782246750067, 'ADVERSITY': 0.05000161791621724, 'DECEPTION': 0.057135133965701274, 'POSITIVITY': 0.1499996990978956, 'MATING': 0.2143064733748398}",False,0.0,0.13015959467128202,0.2662764520303449,0.5,0.105745248595043,0.8103171550957371,1.2087012541128257,1.57407341736779,0.5,0.8405952300504413,0.9767120874095042,1.0,6.64601640879822,7.065872042893533,41.517050605103265,45.0022496130838,0.0,0.010932730330912716,0.9113379771541393,1.0,0.5,0.5054999098560693,0.9557025332676826,1.0,-0.0604160308635095,0.11581742315967482,0.21635410220003112,0.477627928319303,0.0,0.5286781201316723,0.7704693728666209,1.0,0.5,0.8791043736325257,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,604,False,None,"{'INTELLECT': 0.05999156519530491, 'DUTY': -0.04546074870987776, 'NEGATIVITY': -0.05499688224052601, 'SOCIALITY': 0.12976382710974363, 'ADVERSITY': 0.027938713807428024, 'DECEPTION': 0.025001197502020508, 'POSITIVITY': 0.17500375121914627, 'MATING': 0.05000161791621724}",False,0.0,0.13015959467128202,0.2662764520303449,0.5,0.105745248595043,0.8103171550957371,1.2087012541128257,1.57407341736779,0.5,0.8405952300504413,0.9767120874095042,1.0,6.64601640879822,7.065872042893533,41.517050605103265,45.0022496130838,0.0,0.010932730330912716,0.9113379771541393,1.0,0.5,0.5054999098560693,0.9557025332676826,1.0,-0.0604160308635095,0.11581742315967482,0.21635410220003112,0.477627928319303,0.0,0.5286781201316723,0.7704693728666209,1.0,0.5,0.8791043736325257,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,605,False,None,"{'INTELLECT': -0.07499984954894769, 'DUTY': 0.12499974924824625, 'NEGATIVITY': 0.21135898024890587, 'SOCIALITY': -0.537024098343673, 'ADVERSITY': -0.025012360036556856, 'DECEPTION': 0.08862520310331774, 'POSITIVITY': -0.24999977930307457, 'MATING': -0.14999969909789534}",False,0.0,0.13015959467128202,0.2662764520303449,0.5,0.105745248595043,0.8103171550957371,1.2087012541128257,1.57407341736779,0.5,0.8405952300504413,0.9767120874095042,1.0,6.64601640879822,7.065872042893533,41.517050605103265,45.0022496130838,0.0,0.010932730330912716,0.9113379771541393,1.0,0.5,0.5054999098560693,0.9557025332676826,1.0,-0.0604160308635095,0.11581742315967482,0.21635410220003112,0.477627928319303,0.0,0.5286781201316723,0.7704693728666209,1.0,0.5,0.8791043736325257,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,606,False,None,"{'INTELLECT': 0.1000022354163963, 'DUTY': 0.02222593888072796, 'NEGATIVITY': 0.011126734391684219, 'SOCIALITY': 0.14165992667029473, 'ADVERSITY': 0.050000270488748104, 'DECEPTION': 0.1204599153406804, 'POSITIVITY': 0.05118338765753328, 'MATING': 0.016186661144683975}",False,0.0,0.13015959467128202,0.2662764520303449,0.5,0.105745248595043,0.8103171550957371,1.2087012541128257,1.57407341736779,0.5,0.8405952300504413,0.9767120874095042,1.0,6.64601640879822,7.065872042893533,41.517050605103265,45.0022496130838,0.0,0.010932730330912716,0.9113379771541393,1.0,0.5,0.5054999098560693,0.9557025332676826,1.0,-0.0604160308635095,0.11581742315967482,0.21635410220003112,0.477627928319303,0.0,0.5286781201316723,0.7704693728666209,1.0,0.5,0.8791043736325257,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,607,False,None,"{'INTELLECT': 0.12500090295686422, 'DUTY': -0.07777464527480119, 'NEGATIVITY': -0.07204832526720953, 'SOCIALITY': 0.22500065409367154, 'ADVERSITY': 0.033814461935806714, 'DECEPTION': 0.027938713807428024, 'POSITIVITY': 0.17856309037663914, 'MATING': 0.2039519372543296}",False,0.0,0.13015959467128202,0.2662764520303449,0.5,0.105745248595043,0.8103171550957371,1.2087012541128257,1.57407341736779,0.5,0.8405952300504413,0.9767120874095042,1.0,6.64601640879822,7.065872042893533,41.517050605103265,45.0022496130838,0.0,0.010932730330912716,0.9113379771541393,1.0,0.5,0.5054999098560693,0.9557025332676826,1.0,-0.0604160308635095,0.11581742315967482,0.21635410220003112,0.477627928319303,0.0,0.5286781201316723,0.7704693728666209,1.0,0.5,0.8791043736325257,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,608,False,DUTY,"{'INTELLECT': 0.07499981770380812, 'DUTY': 0.48999901705312526, 'NEGATIVITY': 0.18749962387236963, 'SOCIALITY': -0.04999989969929844, 'ADVERSITY': 0.07499981770380812, 'DECEPTION': 0.12499972582277111, 'POSITIVITY': -0.16168530293144154, 'MATING': 0.011665284088402537}",False,0.0,0.13015959467128202,0.2662764520303449,0.5,0.105745248595043,0.8103171550957371,1.2087012541128257,1.57407341736779,0.5,0.8405952300504413,0.9767120874095042,1.0,6.64601640879822,7.065872042893533,41.517050605103265,45.0022496130838,0.0,0.010932730330912716,0.9113379771541393,1.0,0.5,0.5054999098560693,0.9557025332676826,1.0,-0.0604160308635095,0.11581742315967482,0.21635410220003112,0.477627928319303,0.0,0.5286781201316723,0.7704693728666209,1.0,0.5,0.8791043736325257,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,609,False,None,"{'INTELLECT': 0.1204599153406804, 'DUTY': -4.234783519826704e-18, 'NEGATIVITY': -0.0613565245151864, 'SOCIALITY': 0.037499924774473864, 'ADVERSITY': 0.02500054952559271, 'DECEPTION': 0.011355708807752395, 'POSITIVITY': 0.05166926570836659, 'MATING': -0.0750010329591391}",False,0.0,0.13015959467128202,0.2662764520303449,0.5,0.105745248595043,0.8103171550957371,1.2087012541128257,1.57407341736779,0.5,0.8405952300504413,0.9767120874095042,1.0,6.64601640879822,7.065872042893533,41.517050605103265,45.0022496130838,0.0,0.010932730330912716,0.9113379771541393,1.0,0.5,0.5054999098560693,0.9557025332676826,1.0,-0.0604160308635095,0.11581742315967482,0.21635410220003112,0.477627928319303,0.0,0.5286781201316723,0.7704693728666209,1.0,0.5,0.8791043736325257,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,610,False,None,"{'INTELLECT': 0.011355708807752395, 'DUTY': 0.049999899699298536, 'NEGATIVITY': -0.011355708807752421, 'SOCIALITY': 0.01832472202842576, 'ADVERSITY': 0.050000270488748104, 'DECEPTION': 0.02500054952559271, 'POSITIVITY': 0.02500054952559271, 'MATING': 0.016186661144683975}",False,0.0,0.13015959467128202,0.2662764520303449,0.5,0.105745248595043,0.8103171550957371,1.2087012541128257,1.57407341736779,0.5,0.8405952300504413,0.9767120874095042,1.0,6.64601640879822,7.065872042893533,41.517050605103265,45.0022496130838,0.0,0.010932730330912716,0.9113379771541393,1.0,0.5,0.5054999098560693,0.9557025332676826,1.0,-0.0604160308635095,0.11581742315967482,0.21635410220003112,0.477627928319303,0.0,0.5286781201316723,0.7704693728666209,1.0,0.5,0.8791043736325257,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,611,False,None,"{'INTELLECT': 0.1500000184594722, 'DUTY': -0.02498898577901566, 'NEGATIVITY': -0.011355708807752421, 'SOCIALITY': 0.2295419545011432, 'ADVERSITY': 0.10000014286484556, 'DECEPTION': 0.10000014286484556, 'POSITIVITY': 0.16666633233099523, 'MATING': 0.17045914072369883}",False,0.0,0.13015959467128202,0.2662764520303449,0.5,0.105745248595043,0.8103171550957371,1.2087012541128257,1.57407341736779,0.5,0.8405952300504413,0.9767120874095042,1.0,6.64601640879822,7.065872042893533,41.517050605103265,45.0022496130838,0.0,0.010932730330912716,0.9113379771541393,1.0,0.5,0.5054999098560693,0.9557025332676826,1.0,-0.0604160308635095,0.11581742315967482,0.21635410220003112,0.477627928319303,0.0,0.5286781201316723,0.7704693728666209,1.0,0.5,0.8791043736325257,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,612,False,None,"{'INTELLECT': 0.11135734165789855, 'DUTY': -0.07046069143936586, 'NEGATIVITY': -0.04999989969929852, 'SOCIALITY': 0.14165992667029473, 'ADVERSITY': 0.07499981770380812, 'DECEPTION': 0.0499998996992985, 'POSITIVITY': 0.17954139951895307, 'MATING': 0.0071543590505415}",False,0.0,0.13015959467128202,0.2662764520303449,0.5,0.105745248595043,0.8103171550957371,1.2087012541128257,1.57407341736779,0.5,0.8405952300504413,0.9767120874095042,1.0,6.64601640879822,7.065872042893533,41.517050605103265,45.0022496130838,0.0,0.010932730330912716,0.9113379771541393,1.0,0.5,0.5054999098560693,0.9557025332676826,1.0,-0.0604160308635095,0.11581742315967482,0.21635410220003112,0.477627928319303,0.0,0.5286781201316723,0.7704693728666209,1.0,0.5,0.8791043736325257,1.0,1.0
