society,dataset_file,max_dataset_size,fuzzy_sets_file,ling_vars_file,rules_file_id,interpretability_index,min_nr_datapoints,min_certainty_threshold,genetic_algo,ga_nr_gen,pop_size,trial,STEP/DATAPOINT,use_correct_interpretation,social_interpretation,certainty_interpretation,contextualize,FSQ_position_qualifier_DIST_low_distance_a,FSQ_position_qualifier_DIST_low_distance_b,FSQ_position_qualifier_DIST_low_distance_c,FSQ_position_qualifier_DIST_low_distance_d,FSQ_position_qualifier_DIST_mid_distance_a,FSQ_position_qualifier_DIST_mid_distance_b,FSQ_position_qualifier_DIST_mid_distance_c,FSQ_position_qualifier_DIST_mid_distance_d,FSQ_position_qualifier_DIST_high_distance_a,FSQ_position_qualifier_DIST_high_distance_b,FSQ_position_qualifier_DIST_high_distance_c,FSQ_position_qualifier_DIST_high_distance_d,FSQ_position_qualifier_VOLUME_low_volume_a,FSQ_position_qualifier_VOLUME_low_volume_b,FSQ_position_qualifier_VOLUME_low_volume_c,FSQ_position_qualifier_VOLUME_low_volume_d,FSQ_position_qualifier_VOLUME_mid_volume_a,FSQ_position_qualifier_VOLUME_mid_volume_b,FSQ_position_qualifier_VOLUME_mid_volume_c,FSQ_position_qualifier_VOLUME_mid_volume_d,FSQ_position_qualifier_VOLUME_high_volume_a,FSQ_position_qualifier_VOLUME_high_volume_b,FSQ_position_qualifier_VOLUME_high_volume_c,FSQ_position_qualifier_VOLUME_high_volume_d,FSQ_position_qualifier_MOVEMENTS_low_mov_a,FSQ_position_qualifier_MOVEMENTS_low_mov_b,FSQ_position_qualifier_MOVEMENTS_low_mov_c,FSQ_position_qualifier_MOVEMENTS_low_mov_d,FSQ_position_qualifier_MOVEMENTS_mid_mov_a,FSQ_position_qualifier_MOVEMENTS_mid_mov_b,FSQ_position_qualifier_MOVEMENTS_mid_mov_c,FSQ_position_qualifier_MOVEMENTS_mid_mov_d,FSQ_position_qualifier_MOVEMENTS_high_mov_a,FSQ_position_qualifier_MOVEMENTS_high_mov_b,FSQ_position_qualifier_MOVEMENTS_high_mov_c,FSQ_position_qualifier_MOVEMENTS_high_mov_d
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,558,False,None,"{'ADVERSITY': 0.10000014286484556, 'DUTY': 0.04546074870987776, 'INTELLECT': 0.1000022354163963, 'POSITIVITY': 0.05277559138194964, 'MATING': 0.05000161791621724, 'SOCIALITY': 0.10833829698887307, 'NEGATIVITY': 0.06042623524300004, 'DECEPTION': 0.15000210489927046}",False,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,559,False,None,"{'ADVERSITY': -0.020460805980389667, 'DUTY': -0.13864394976283503, 'INTELLECT': 0.1204599153406804, 'POSITIVITY': 0.199999598797194, 'MATING': 0.24999949849649286, 'SOCIALITY': 0.24999977930307424, 'NEGATIVITY': -0.15000001845947228, 'DECEPTION': -0.0295397432299071}",False,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,560,False,None,"{'ADVERSITY': 0.07499981770380812, 'DUTY': 0.19999959879719395, 'INTELLECT': 0.050000270488748104, 'POSITIVITY': -0.06499042625682, 'MATING': 0.09999979939859698, 'SOCIALITY': 0.025001086025722694, 'NEGATIVITY': 0.12832597877169177, 'DECEPTION': 0.11832678793996505}",False,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,561,False,None,"{'ADVERSITY': 0.0499998996992985, 'DUTY': 0.14999969909789568, 'INTELLECT': 0.07499981770380812, 'POSITIVITY': -0.09999979939859696, 'MATING': 0.033333266466199024, 'SOCIALITY': 0.006828325614402253, 'NEGATIVITY': 0.15682798418498975, 'DECEPTION': 0.1386439497628351}",False,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,562,False,None,"{'ADVERSITY': 0.07499981770380812, 'DUTY': 0.1499996990978955, 'INTELLECT': 0.0499998996992985, 'POSITIVITY': -0.07499984954894769, 'MATING': 0.02499993865993912, 'SOCIALITY': -0.04999989969929851, 'NEGATIVITY': 0.12499974924824622, 'DECEPTION': 0.12499974924824625}",False,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,563,False,None,"{'ADVERSITY': 0.02499993865993912, 'DUTY': -0.09999979939859709, 'INTELLECT': 0.09999979939859698, 'POSITIVITY': 0.199999598797194, 'MATING': 0.32499934804544034, 'SOCIALITY': 0.2749993568629327, 'NEGATIVITY': -0.09999979939859709, 'DECEPTION': 0.024999949849649223}",False,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,564,False,None,"{'ADVERSITY': 0.011355708807752395, 'DUTY': -0.034526111328188336, 'INTELLECT': 0.050000105667012906, 'POSITIVITY': 0.15000210489927046, 'MATING': 0.05166926570836659, 'SOCIALITY': 0.16110302615446706, 'NEGATIVITY': -0.07204832526720953, 'DECEPTION': -1.3623114842516109e-17}",False,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,565,False,None,"{'ADVERSITY': 0.09999979939859702, 'DUTY': 0.02499993865993912, 'INTELLECT': -0.04999989969929851, 'POSITIVITY': 0.09999979939859702, 'MATING': 3.5988168232043795e-18, 'SOCIALITY': -0.02499993865993912, 'NEGATIVITY': 0.07499981770380812, 'DECEPTION': 0.07499981770380812}",False,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,566,False,None,"{'ADVERSITY': 0.12499969904619992, 'DUTY': 0.015004036991573483, 'INTELLECT': 0.10000233772124426, 'POSITIVITY': 0.10165808297448577, 'MATING': 0.02500054952559271, 'SOCIALITY': 0.061380428880866277, 'NEGATIVITY': 0.035012779868747006, 'DECEPTION': 0.17045914072369883}",False,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,567,False,None,"{'ADVERSITY': 0.016186661144683975, 'DUTY': -0.05454020076238734, 'INTELLECT': 0.1000022354163963, 'POSITIVITY': 0.17499961802839226, 'MATING': 0.15835949536547533, 'SOCIALITY': 0.2071377338513571, 'NEGATIVITY': -0.12500090295686422, 'DECEPTION': 0.027938713807428024}",False,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,568,False,None,"{'ADVERSITY': 0.07499981770380812, 'DUTY': 0.542306604430853, 'INTELLECT': -0.02499994984964927, 'POSITIVITY': -0.19999959879719398, 'MATING': -0.04999989969929856, 'SOCIALITY': -0.106829290407268, 'NEGATIVITY': 0.24999949849649297, 'DECEPTION': 0.1295408459796415}",False,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,569,False,None,"{'ADVERSITY': 0.07499981770380812, 'DUTY': 0.09999979939859704, 'INTELLECT': 0.1204599153406804, 'POSITIVITY': -0.022216212292820225, 'MATING': 0.04286638366770318, 'SOCIALITY': 0.08612053202687367, 'NEGATIVITY': 0.08056131632911166, 'DECEPTION': 0.15000222015374753}",False,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,570,False,None,"{'ADVERSITY': 0.0499998996992985, 'DUTY': 0.02499993865993912, 'INTELLECT': 0.02499993865993912, 'POSITIVITY': 0.07499981770380812, 'MATING': -0.04999989969929851, 'SOCIALITY': 0.0499998996992985, 'NEGATIVITY': -0.049999899699298515, 'DECEPTION': 1.2454771370052308e-17}",False,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,571,False,None,"{'ADVERSITY': 3.5988168232043795e-18, 'DUTY': -0.07954029388327183, 'INTELLECT': 0.05680682869266959, 'POSITIVITY': 0.09999979939859693, 'MATING': 0.14999969909789568, 'SOCIALITY': 0.12499974924824625, 'NEGATIVITY': -0.07499981770380817, 'DECEPTION': 0.029539743229907073}",False,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,572,False,None,"{'ADVERSITY': 0.057135133965701274, 'DUTY': -0.04286638366770317, 'INTELLECT': 0.03165909750271891, 'POSITIVITY': 0.16618575846043654, 'MATING': 0.057135133965701274, 'SOCIALITY': 0.11945016162865643, 'NEGATIVITY': -0.027938713807428045, 'DECEPTION': 0.057135133965701274}",False,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,573,False,None,"{'ADVERSITY': 0.09999979939859702, 'DUTY': 0.24999949849649256, 'INTELLECT': 0.0499998996992985, 'POSITIVITY': -0.199999598797194, 'MATING': 0.0499998996992985, 'SOCIALITY': -0.09999979939859707, 'NEGATIVITY': 0.29999939819579097, 'DECEPTION': 0.24999949849649256}",False,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,574,False,None,"{'ADVERSITY': 0.0750010329591391, 'DUTY': -0.04286638366770317, 'INTELLECT': 0.10000233772124426, 'POSITIVITY': 0.16110302615446706, 'MATING': 0.02206349276492281, 'SOCIALITY': 0.15681005749219387, 'NEGATIVITY': -0.05713513396570126, 'DECEPTION': 0.10000014286484556}",False,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,575,False,None,"{'ADVERSITY': 0.016186661144683975, 'DUTY': -0.11618704694960214, 'INTELLECT': 0.1000022354163963, 'POSITIVITY': 0.19286385605635184, 'MATING': 0.13184160130744488, 'SOCIALITY': 0.2071377338513571, 'NEGATIVITY': -0.12500090295686422, 'DECEPTION': 0.016186661144683975}",False,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,576,False,None,"{'ADVERSITY': 0.07499981770380812, 'DUTY': 0.48999901705312526, 'INTELLECT': 0.050000270488748104, 'POSITIVITY': -0.11818719090783794, 'MATING': 0.011665284088402537, 'SOCIALITY': -0.029768119702604588, 'NEGATIVITY': 0.15455539497168508, 'DECEPTION': 0.10499948397335374}",False,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,577,False,None,"{'ADVERSITY': 0.02500054952559271, 'DUTY': 0.04286638366770318, 'INTELLECT': 0.1204599153406804, 'POSITIVITY': 0.05166926570836659, 'MATING': -0.022046949790978758, 'SOCIALITY': 0.05657448512180379, 'NEGATIVITY': -0.025001086025722673, 'DECEPTION': 0.011355708807752395}",False,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,578,False,None,"{'ADVERSITY': 0.050000270488748104, 'DUTY': 0.09999979939859704, 'INTELLECT': 0.011355708807752395, 'POSITIVITY': -0.05715517822360422, 'MATING': 0.024999944628390548, 'SOCIALITY': -0.01832472202842571, 'NEGATIVITY': 0.11666643263169665, 'DECEPTION': 0.08167733969151354}",False,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,579,False,None,"{'ADVERSITY': 0.024999949849649223, 'DUTY': 0.07046069143936587, 'INTELLECT': -0.04317275514710109, 'POSITIVITY': 0.0499998996992985, 'MATING': 0.09999979939859698, 'SOCIALITY': 0.07499984954894773, 'NEGATIVITY': 0.024999949849649223, 'DECEPTION': 0.029539743229907073}",False,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,580,False,None,"{'ADVERSITY': 0.007134271843859845, 'DUTY': -0.08333316616549744, 'INTELLECT': 0.1204599153406804, 'POSITIVITY': 0.16135816023582597, 'MATING': 0.1659352018519987, 'SOCIALITY': 0.1499996990978956, 'NEGATIVITY': -0.12500090295686422, 'DECEPTION': -1.3623114842516109e-17}",False,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,581,False,None,"{'ADVERSITY': -0.025012360036556856, 'DUTY': 0.1183425684083066, 'INTELLECT': -0.03890285788964718, 'POSITIVITY': -0.10165808297448578, 'MATING': -0.049999899699298515, 'SOCIALITY': -0.4301928284170457, 'NEGATIVITY': 0.1386439497628351, 'DECEPTION': 0.04833079867819163}",False,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,582,False,None,"{'ADVERSITY': 0.0750010329591391, 'DUTY': 0.02222593888072796, 'INTELLECT': 0.10000233772124426, 'POSITIVITY': 0.09544321860759566, 'MATING': 0.025001197502020508, 'SOCIALITY': 0.1000077867862366, 'NEGATIVITY': 0.022239406849994914, 'DECEPTION': 0.14286495546159497}",False,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,583,False,None,"{'ADVERSITY': 0.07499981770380812, 'DUTY': -0.009990128845118188, 'INTELLECT': 0.10713599834100124, 'POSITIVITY': 0.12206565801374043, 'MATING': 0.06112859877881216, 'SOCIALITY': 0.2000021048845394, 'NEGATIVITY': -0.04284683038305239, 'DECEPTION': 0.050000270488748104}",False,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,584,False,None,"{'ADVERSITY': 0.07499981770380812, 'DUTY': 0.19999959879719395, 'INTELLECT': 0.050000270488748104, 'POSITIVITY': -0.03333326646619896, 'MATING': 0.09999979939859698, 'SOCIALITY': 0.06135652451518645, 'NEGATIVITY': 0.08333316616549767, 'DECEPTION': 0.08333316616549757}",False,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,585,False,None,"{'ADVERSITY': 0.02499993865993912, 'DUTY': 0.1499996990978955, 'INTELLECT': 0.07499981770380812, 'POSITIVITY': -0.0750137044322429, 'MATING': -0.0295397432299071, 'SOCIALITY': 0.024999949849649223, 'NEGATIVITY': 0.0666665329323981, 'DECEPTION': 0.12499974924824622}",False,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,586,False,None,"{'ADVERSITY': 0.07499981770380812, 'DUTY': 0.10682929040726823, 'INTELLECT': 0.007134271843859845, 'POSITIVITY': -0.025012360036556856, 'MATING': -0.0295397432299071, 'SOCIALITY': -6.303355883344707e-18, 'NEGATIVITY': 0.07167986337236186, 'DECEPTION': 0.10682929040726823}",False,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,587,False,None,"{'ADVERSITY': 0.07499984954894773, 'DUTY': -0.09999979939859709, 'INTELLECT': 0.09999979939859698, 'POSITIVITY': 0.24999949849649242, 'MATING': 0.29999939819579113, 'SOCIALITY': 0.29999939819579097, 'NEGATIVITY': -0.1249996990462001, 'DECEPTION': 0.04999989969929851}",False,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,588,False,None,"{'ADVERSITY': 0.050000270488748104, 'DUTY': -0.04286638366770317, 'INTELLECT': 0.1000022354163963, 'POSITIVITY': 0.15000222015374753, 'MATING': 0.11669295100172464, 'SOCIALITY': 0.14165992667029473, 'NEGATIVITY': -0.05713513396570126, 'DECEPTION': 0.02500054952559271}",False,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,589,False,None,"{'ADVERSITY': -0.025012360036556856, 'DUTY': 0.1183425684083066, 'INTELLECT': -0.04501082736112775, 'POSITIVITY': -0.10165808297448578, 'MATING': -0.04999989969929847, 'SOCIALITY': -0.4301928284170457, 'NEGATIVITY': 0.17499964894754477, 'DECEPTION': 0.04833079867819163}",False,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
