society,dataset_file,max_dataset_size,fuzzy_sets_file,ling_vars_file,rules_file_id,interpretability_index,min_nr_datapoints,min_certainty_threshold,genetic_algo,ga_nr_gen,pop_size,trial,STEP/DATAPOINT,use_correct_interpretation,social_interpretation,certainty_interpretation,contextualize,FSQ_position_qualifier_DIST_low_distance_a,FSQ_position_qualifier_DIST_low_distance_b,FSQ_position_qualifier_DIST_low_distance_c,FSQ_position_qualifier_DIST_low_distance_d,FSQ_position_qualifier_DIST_mid_distance_a,FSQ_position_qualifier_DIST_mid_distance_b,FSQ_position_qualifier_DIST_mid_distance_c,FSQ_position_qualifier_DIST_mid_distance_d,FSQ_position_qualifier_DIST_high_distance_a,FSQ_position_qualifier_DIST_high_distance_b,FSQ_position_qualifier_DIST_high_distance_c,FSQ_position_qualifier_DIST_high_distance_d,FSQ_position_qualifier_VOLUME_low_volume_a,FSQ_position_qualifier_VOLUME_low_volume_b,FSQ_position_qualifier_VOLUME_low_volume_c,FSQ_position_qualifier_VOLUME_low_volume_d,FSQ_position_qualifier_VOLUME_mid_volume_a,FSQ_position_qualifier_VOLUME_mid_volume_b,FSQ_position_qualifier_VOLUME_mid_volume_c,FSQ_position_qualifier_VOLUME_mid_volume_d,FSQ_position_qualifier_VOLUME_high_volume_a,FSQ_position_qualifier_VOLUME_high_volume_b,FSQ_position_qualifier_VOLUME_high_volume_c,FSQ_position_qualifier_VOLUME_high_volume_d,FSQ_position_qualifier_MOVEMENTS_low_mov_a,FSQ_position_qualifier_MOVEMENTS_low_mov_b,FSQ_position_qualifier_MOVEMENTS_low_mov_c,FSQ_position_qualifier_MOVEMENTS_low_mov_d,FSQ_position_qualifier_MOVEMENTS_mid_mov_a,FSQ_position_qualifier_MOVEMENTS_mid_mov_b,FSQ_position_qualifier_MOVEMENTS_mid_mov_c,FSQ_position_qualifier_MOVEMENTS_mid_mov_d,FSQ_position_qualifier_MOVEMENTS_high_mov_a,FSQ_position_qualifier_MOVEMENTS_high_mov_b,FSQ_position_qualifier_MOVEMENTS_high_mov_c,FSQ_position_qualifier_MOVEMENTS_high_mov_d
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,467,False,SOCIALITY,"{'INTELLECT': 0.1499996990978955, 'DUTY': -0.14999969909789562, 'ADVERSITY': 0.1499996990978955, 'POSITIVITY': 0.29999939819579097, 'SOCIALITY': 0.29999939819579097, 'DECEPTION': 0.1499996990978955, 'NEGATIVITY': -0.09999979939859707, 'MATING': 0.09999979939859702}",False,0.288440840955717,0.8652682239655901,1.12200720676918,3.93185574953941,-0.0129304346261565,0.7328340902548074,0.9395011444518524,2.71137637213924,0.148638305338917,0.7186394885884596,0.942607204038203,3.16739854880166,-5.71769170244294,70.1923026600363,78.67942958319999,79.5121666456009,12.830388633364,81.05011782941763,88.84265935228218,93.517920586127,30.9106021918511,95.34349805004928,102.54674103556486,103.333569336627,-0.0654813932038463,0.32669534544218864,0.5379366829592247,0.812137947346881,0.0959555409758373,0.4263212765322751,0.6432320273750545,1.00533464597739,0.182414909975551,0.5517593430672155,0.7717234354235198,1.0893324999489
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,468,False,POSITIVITY,"{'INTELLECT': 0.050000105667012906, 'DUTY': -0.0222259388807279, 'ADVERSITY': -1.3623114842516109e-17, 'POSITIVITY': 0.15000210489927046, 'SOCIALITY': 0.12976382710974363, 'DECEPTION': -2.0648068330381983e-17, 'NEGATIVITY': -0.057351404132520066, 'MATING': 0.14288794555901063}",False,0.288440840955717,0.8652682239655901,1.12200720676918,3.93185574953941,-0.0129304346261565,0.7328340902548074,0.9395011444518524,2.71137637213924,0.148638305338917,0.7186394885884596,0.942607204038203,3.16739854880166,-5.71769170244294,70.1923026600363,78.67942958319999,79.5121666456009,12.830388633364,81.05011782941763,88.84265935228218,93.517920586127,30.9106021918511,95.34349805004928,102.54674103556486,103.333569336627,-0.0654813932038463,0.32669534544218864,0.5379366829592247,0.812137947346881,0.0959555409758373,0.4263212765322751,0.6432320273750545,1.00533464597739,0.182414909975551,0.5517593430672155,0.7717234354235198,1.0893324999489
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,469,False,NEGATIVITY,"{'INTELLECT': -0.05682940494829182, 'DUTY': 0.12499974924824625, 'ADVERSITY': -0.025012360036556856, 'POSITIVITY': -0.14998844690192134, 'SOCIALITY': -0.537024098343673, 'DECEPTION': 0.09165860709839259, 'NEGATIVITY': 0.17500416854457548, 'MATING': -0.11666643263169649}",False,0.288440840955717,0.8652682239655901,1.12200720676918,3.93185574953941,-0.0129304346261565,0.7328340902548074,0.9395011444518524,2.71137637213924,0.148638305338917,0.7186394885884596,0.942607204038203,3.16739854880166,-5.71769170244294,70.1923026600363,78.67942958319999,79.5121666456009,12.830388633364,81.05011782941763,88.84265935228218,93.517920586127,30.9106021918511,95.34349805004928,102.54674103556486,103.333569336627,-0.0654813932038463,0.32669534544218864,0.5379366829592247,0.812137947346881,0.0959555409758373,0.4263212765322751,0.6432320273750545,1.00533464597739,0.182414909975551,0.5517593430672155,0.7717234354235198,1.0893324999489
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,470,False,DECEPTION,"{'INTELLECT': 0.1000022354163963, 'DUTY': 0.02222593888072796, 'ADVERSITY': 0.0750010329591391, 'POSITIVITY': 0.07737791622799071, 'SOCIALITY': 0.07167986337236186, 'DECEPTION': 0.14286495546159497, 'NEGATIVITY': 0.035012779868747006, 'MATING': -1.3623114842516109e-17}",False,0.288440840955717,0.8652682239655901,1.12200720676918,3.93185574953941,-0.0129304346261565,0.7328340902548074,0.9395011444518524,2.71137637213924,0.148638305338917,0.7186394885884596,0.942607204038203,3.16739854880166,-5.71769170244294,70.1923026600363,78.67942958319999,79.5121666456009,12.830388633364,81.05011782941763,88.84265935228218,93.517920586127,30.9106021918511,95.34349805004928,102.54674103556486,103.333569336627,-0.0654813932038463,0.32669534544218864,0.5379366829592247,0.812137947346881,0.0959555409758373,0.4263212765322751,0.6432320273750545,1.00533464597739,0.182414909975551,0.5517593430672155,0.7717234354235198,1.0893324999489
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,471,False,SOCIALITY,"{'INTELLECT': 0.1000022354163963, 'DUTY': -0.050001045043306096, 'ADVERSITY': 0.025001197502020508, 'POSITIVITY': 0.17500375121914627, 'SOCIALITY': 0.2071377338513571, 'DECEPTION': 0.025001197502020508, 'NEGATIVITY': -0.12500090295686422, 'MATING': 0.1250298165387967}",False,0.288440840955717,0.8652682239655901,1.12200720676918,3.93185574953941,-0.0129304346261565,0.7328340902548074,0.9395011444518524,2.71137637213924,0.148638305338917,0.7186394885884596,0.942607204038203,3.16739854880166,-5.71769170244294,70.1923026600363,78.67942958319999,79.5121666456009,12.830388633364,81.05011782941763,88.84265935228218,93.517920586127,30.9106021918511,95.34349805004928,102.54674103556486,103.333569336627,-0.0654813932038463,0.32669534544218864,0.5379366829592247,0.812137947346881,0.0959555409758373,0.4263212765322751,0.6432320273750545,1.00533464597739,0.182414909975551,0.5517593430672155,0.7717234354235198,1.0893324999489
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,472,False,DUTY,"{'INTELLECT': 0.050000270488748104, 'DUTY': 0.5576911889537141, 'ADVERSITY': 0.07499981770380812, 'POSITIVITY': -0.13749972417307077, 'SOCIALITY': -0.02167840439445381, 'DECEPTION': 0.09284802205510949, 'NEGATIVITY': 0.16249967402272045, 'MATING': 0.016666633233099505}",False,0.288440840955717,0.8652682239655901,1.12200720676918,3.93185574953941,-0.0129304346261565,0.7328340902548074,0.9395011444518524,2.71137637213924,0.148638305338917,0.7186394885884596,0.942607204038203,3.16739854880166,-5.71769170244294,70.1923026600363,78.67942958319999,79.5121666456009,12.830388633364,81.05011782941763,88.84265935228218,93.517920586127,30.9106021918511,95.34349805004928,102.54674103556486,103.333569336627,-0.0654813932038463,0.32669534544218864,0.5379366829592247,0.812137947346881,0.0959555409758373,0.4263212765322751,0.6432320273750545,1.00533464597739,0.182414909975551,0.5517593430672155,0.7717234354235198,1.0893324999489
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,473,False,INTELLECT,"{'INTELLECT': 0.1204599153406804, 'DUTY': 0.09501200023150154, 'ADVERSITY': 0.024999949849649223, 'POSITIVITY': -0.01249997492482462, 'SOCIALITY': 0.0374999247744739, 'DECEPTION': 0.08333316616549767, 'NEGATIVITY': 0.07499983468942574, 'MATING': 0.011665284088402537}",False,0.288440840955717,0.8652682239655901,1.12200720676918,3.93185574953941,-0.0129304346261565,0.7328340902548074,0.9395011444518524,2.71137637213924,0.148638305338917,0.7186394885884596,0.942607204038203,3.16739854880166,-5.71769170244294,70.1923026600363,78.67942958319999,79.5121666456009,12.830388633364,81.05011782941763,88.84265935228218,93.517920586127,30.9106021918511,95.34349805004928,102.54674103556486,103.333569336627,-0.0654813932038463,0.32669534544218864,0.5379366829592247,0.812137947346881,0.0959555409758373,0.4263212765322751,0.6432320273750545,1.00533464597739,0.182414909975551,0.5517593430672155,0.7717234354235198,1.0893324999489
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,474,False,NEGATIVITY,"{'INTELLECT': 0.007134271843859845, 'DUTY': 0.08890375552291176, 'ADVERSITY': 0.050000270488748104, 'POSITIVITY': -0.038334605168378555, 'SOCIALITY': 5.5381232403320255e-18, 'DECEPTION': 0.07795521207463482, 'NEGATIVITY': 0.11666643263169665, 'MATING': 0.033333266466199024}",False,0.288440840955717,0.8652682239655901,1.12200720676918,3.93185574953941,-0.0129304346261565,0.7328340902548074,0.9395011444518524,2.71137637213924,0.148638305338917,0.7186394885884596,0.942607204038203,3.16739854880166,-5.71769170244294,70.1923026600363,78.67942958319999,79.5121666456009,12.830388633364,81.05011782941763,88.84265935228218,93.517920586127,30.9106021918511,95.34349805004928,102.54674103556486,103.333569336627,-0.0654813932038463,0.32669534544218864,0.5379366829592247,0.812137947346881,0.0959555409758373,0.4263212765322751,0.6432320273750545,1.00533464597739,0.182414909975551,0.5517593430672155,0.7717234354235198,1.0893324999489
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,475,False,MATING,"{'INTELLECT': -0.006828325614402262, 'DUTY': 0.03864510546434081, 'ADVERSITY': 0.020460805980389667, 'POSITIVITY': 0.09999979939859693, 'SOCIALITY': 0.1499996990978957, 'DECEPTION': 0.024999949849649223, 'NEGATIVITY': -0.033333266466199066, 'MATING': 0.23333286526339328}",False,0.288440840955717,0.8652682239655901,1.12200720676918,3.93185574953941,-0.0129304346261565,0.7328340902548074,0.9395011444518524,2.71137637213924,0.148638305338917,0.7186394885884596,0.942607204038203,3.16739854880166,-5.71769170244294,70.1923026600363,78.67942958319999,79.5121666456009,12.830388633364,81.05011782941763,88.84265935228218,93.517920586127,30.9106021918511,95.34349805004928,102.54674103556486,103.333569336627,-0.0654813932038463,0.32669534544218864,0.5379366829592247,0.812137947346881,0.0959555409758373,0.4263212765322751,0.6432320273750545,1.00533464597739,0.182414909975551,0.5517593430672155,0.7717234354235198,1.0893324999489
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,476,False,POSITIVITY,"{'INTELLECT': 0.0750010329591391, 'DUTY': 2.1346655835951075e-17, 'ADVERSITY': 0.029539743229907073, 'POSITIVITY': 0.12500090295686422, 'SOCIALITY': 0.08167733969151354, 'DECEPTION': 0.020460805980389667, 'NEGATIVITY': -0.05713513396570126, 'MATING': 0.016186661144683975}",False,0.288440840955717,0.8652682239655901,1.12200720676918,3.93185574953941,-0.0129304346261565,0.7328340902548074,0.9395011444518524,2.71137637213924,0.148638305338917,0.7186394885884596,0.942607204038203,3.16739854880166,-5.71769170244294,70.1923026600363,78.67942958319999,79.5121666456009,12.830388633364,81.05011782941763,88.84265935228218,93.517920586127,30.9106021918511,95.34349805004928,102.54674103556486,103.333569336627,-0.0654813932038463,0.32669534544218864,0.5379366829592247,0.812137947346881,0.0959555409758373,0.4263212765322751,0.6432320273750545,1.00533464597739,0.182414909975551,0.5517593430672155,0.7717234354235198,1.0893324999489
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,477,False,NEGATIVITY,"{'INTELLECT': -0.02499994984964927, 'DUTY': 0.1499996990978955, 'ADVERSITY': 0.09999979939859702, 'POSITIVITY': -0.04999989969929848, 'SOCIALITY': -0.04999989969929851, 'DECEPTION': 0.1499996990978955, 'NEGATIVITY': 0.19999959879719392, 'MATING': 0.0499998996992985}",False,0.288440840955717,0.8652682239655901,1.12200720676918,3.93185574953941,-0.0129304346261565,0.7328340902548074,0.9395011444518524,2.71137637213924,0.148638305338917,0.7186394885884596,0.942607204038203,3.16739854880166,-5.71769170244294,70.1923026600363,78.67942958319999,79.5121666456009,12.830388633364,81.05011782941763,88.84265935228218,93.517920586127,30.9106021918511,95.34349805004928,102.54674103556486,103.333569336627,-0.0654813932038463,0.32669534544218864,0.5379366829592247,0.812137947346881,0.0959555409758373,0.4263212765322751,0.6432320273750545,1.00533464597739,0.182414909975551,0.5517593430672155,0.7717234354235198,1.0893324999489
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,478,False,SOCIALITY,"{'INTELLECT': 0.09999979939859713, 'DUTY': 0.04286638366770318, 'ADVERSITY': 0.07499981770380812, 'POSITIVITY': 0.10715468810466926, 'SOCIALITY': 0.12499972582277113, 'DECEPTION': 0.07499981770380812, 'NEGATIVITY': -0.025001086025722673, 'MATING': 0.03864510546434081}",False,0.288440840955717,0.8652682239655901,1.12200720676918,3.93185574953941,-0.0129304346261565,0.7328340902548074,0.9395011444518524,2.71137637213924,0.148638305338917,0.7186394885884596,0.942607204038203,3.16739854880166,-5.71769170244294,70.1923026600363,78.67942958319999,79.5121666456009,12.830388633364,81.05011782941763,88.84265935228218,93.517920586127,30.9106021918511,95.34349805004928,102.54674103556486,103.333569336627,-0.0654813932038463,0.32669534544218864,0.5379366829592247,0.812137947346881,0.0959555409758373,0.4263212765322751,0.6432320273750545,1.00533464597739,0.182414909975551,0.5517593430672155,0.7717234354235198,1.0893324999489
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,479,False,SOCIALITY,"{'INTELLECT': 0.1000022354163963, 'DUTY': -0.05000161791621723, 'ADVERSITY': 0.07046069143936587, 'POSITIVITY': 0.16834146072874512, 'SOCIALITY': 0.21135898024890587, 'DECEPTION': 0.04286638366770318, 'NEGATIVITY': -0.1000001428648457, 'MATING': 0.15133173070457903}",False,0.288440840955717,0.6833535648896893,2.304724432314954,3.93185574953941,0.127002403643022,0.5207855919345314,1.6903024438112129,2.72322246967512,0.148638305338917,0.5289577484928079,1.8790630331138476,3.16739854880166,-5.71769170244294,-4.7917211531213155,71.9622267381493,79.5121666456009,14.1966862246383,15.012182383042854,92.37195828798102,100.193830048368,30.9106021918511,31.69657200351122,96.91629616063757,103.333569336627,-0.0654813932038463,0.2797459286991636,0.5142803663765877,0.812137947346881,-0.00276812340124524,0.37495286256911037,0.6113231854962344,0.770849579121074,0.182414909975551,0.5075432945305178,0.7515196990470026,1.0893324999489
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,480,False,DUTY,"{'INTELLECT': 0.02499993865993912, 'DUTY': 0.5576911889537141, 'ADVERSITY': 0.0499998996992985, 'POSITIVITY': -0.18333296556409445, 'SOCIALITY': -0.06666653293239809, 'DECEPTION': 0.0931738373361556, 'NEGATIVITY': 0.18333296556409492, 'MATING': -0.04999989969929856}",False,0.288440840955717,0.6833535648896893,2.304724432314954,3.93185574953941,0.127002403643022,0.5207855919345314,1.6903024438112129,2.72322246967512,0.148638305338917,0.5289577484928079,1.8790630331138476,3.16739854880166,-5.71769170244294,-4.7917211531213155,71.9622267381493,79.5121666456009,14.1966862246383,15.012182383042854,92.37195828798102,100.193830048368,30.9106021918511,31.69657200351122,96.91629616063757,103.333569336627,-0.0654813932038463,0.2797459286991636,0.5142803663765877,0.812137947346881,-0.00276812340124524,0.37495286256911037,0.6113231854962344,0.770849579121074,0.182414909975551,0.5075432945305178,0.7515196990470026,1.0893324999489
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,481,False,NEGATIVITY,"{'INTELLECT': 0.0499998996992985, 'DUTY': 0.12499974924824625, 'ADVERSITY': 0.024999949849649223, 'POSITIVITY': -0.1499996990978955, 'SOCIALITY': -0.1499996990978955, 'DECEPTION': 0.07499984954894777, 'NEGATIVITY': 0.17499964894754463, 'MATING': -0.04999989969929856}",False,0.288440840955717,0.6833535648896893,2.304724432314954,3.93185574953941,0.127002403643022,0.5207855919345314,1.6903024438112129,2.72322246967512,0.148638305338917,0.5289577484928079,1.8790630331138476,3.16739854880166,-5.71769170244294,-4.7917211531213155,71.9622267381493,79.5121666456009,14.1966862246383,15.012182383042854,92.37195828798102,100.193830048368,30.9106021918511,31.69657200351122,96.91629616063757,103.333569336627,-0.0654813932038463,0.2797459286991636,0.5142803663765877,0.812137947346881,-0.00276812340124524,0.37495286256911037,0.6113231854962344,0.770849579121074,0.182414909975551,0.5075432945305178,0.7515196990470026,1.0893324999489
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,482,False,NEGATIVITY,"{'INTELLECT': 0.007134271843859845, 'DUTY': 0.09501200023150154, 'ADVERSITY': 0.050000270488748104, 'POSITIVITY': -0.038334605168378555, 'SOCIALITY': -0.007348529883289476, 'DECEPTION': 0.08167733969151354, 'NEGATIVITY': 0.10166887070065983, 'MATING': 0.01834179134989362}",False,0.288440840955717,2.1192542887892767,3.3627654760863477,3.93185574953941,0.222121487686938,1.6742398458285384,2.5712013728051164,3.03238910867071,0.148638305338917,1.6806969162833867,2.7161608309158263,3.16739854880166,-5.71769170244294,63.48409586964754,71.96124513774531,79.5121666456009,13.084525274845,83.66665485620865,92.21071526886305,92.4267218815399,30.9106021918511,89.71305317341049,96.91629616082434,103.333569336627,-0.0654813932038463,0.3142532330840541,0.5495870275930412,0.812137947346881,0.00813233537602825,0.4054142247741532,0.6425681526147596,0.874915097129138,0.182414909975551,0.5467620246185685,0.7915624673968003,1.0893324999489
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,483,False,SOCIALITY,"{'INTELLECT': -0.02498898577901566, 'DUTY': -0.03864510546434081, 'ADVERSITY': 0.06135652451518645, 'POSITIVITY': 0.13333306586479618, 'SOCIALITY': 0.14999969909789543, 'DECEPTION': 0.049999899699298536, 'NEGATIVITY': -0.011355708807752421, 'MATING': 0.07499981770380812}",False,0.288440840955717,2.1192542887892767,3.3627654760863477,3.93185574953941,0.222121487686938,1.6742398458285384,2.5712013728051164,3.03238910867071,0.148638305338917,1.6806969162833867,2.7161608309158263,3.16739854880166,-5.71769170244294,63.48409586964754,71.96124513774531,79.5121666456009,13.084525274845,83.66665485620865,92.21071526886305,92.4267218815399,30.9106021918511,89.71305317341049,96.91629616082434,103.333569336627,-0.0654813932038463,0.3142532330840541,0.5495870275930412,0.812137947346881,0.00813233537602825,0.4054142247741532,0.6425681526147596,0.874915097129138,0.182414909975551,0.5467620246185685,0.7915624673968003,1.0893324999489
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,484,False,POSITIVITY,"{'INTELLECT': 0.1000022354163963, 'DUTY': -0.05000161791621723, 'ADVERSITY': 0.029539743229907073, 'POSITIVITY': 0.15000210489927046, 'SOCIALITY': 0.11945016162865643, 'DECEPTION': 0.02500054952559271, 'NEGATIVITY': -0.05713513396570126, 'MATING': 0.06112859877881216}",False,0.288440840955717,2.1192542887892767,3.3627654760863477,3.93185574953941,0.222121487686938,1.6742398458285384,2.5712013728051164,3.03238910867071,0.148638305338917,1.6806969162833867,2.7161608309158263,3.16739854880166,-5.71769170244294,63.48409586964754,71.96124513774531,79.5121666456009,13.084525274845,83.66665485620865,92.21071526886305,92.4267218815399,30.9106021918511,89.71305317341049,96.91629616082434,103.333569336627,-0.0654813932038463,0.3142532330840541,0.5495870275930412,0.812137947346881,0.00813233537602825,0.4054142247741532,0.6425681526147596,0.874915097129138,0.182414909975551,0.5467620246185685,0.7915624673968003,1.0893324999489
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,485,False,NEGATIVITY,"{'INTELLECT': -0.06666653293239809, 'DUTY': 0.07046069143936587, 'ADVERSITY': -0.04999989969929848, 'POSITIVITY': -0.06666653293239805, 'SOCIALITY': -0.4730759740779781, 'DECEPTION': -0.006828325614402262, 'NEGATIVITY': 0.09999979939859702, 'MATING': -0.04999989969929847}",False,0.288440840955717,2.1192542887892767,3.3627654760863477,3.93185574953941,0.222121487686938,1.6742398458285384,2.5712013728051164,3.03238910867071,0.148638305338917,1.6806969162833867,2.7161608309158263,3.16739854880166,-5.71769170244294,63.48409586964754,71.96124513774531,79.5121666456009,13.084525274845,83.66665485620865,92.21071526886305,92.4267218815399,30.9106021918511,89.71305317341049,96.91629616082434,103.333569336627,-0.0654813932038463,0.3142532330840541,0.5495870275930412,0.812137947346881,0.00813233537602825,0.4054142247741532,0.6425681526147596,0.874915097129138,0.182414909975551,0.5467620246185685,0.7915624673968003,1.0893324999489
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,486,False,DECEPTION,"{'INTELLECT': 0.12500090295686422, 'DUTY': 0.024999949849649258, 'ADVERSITY': 0.10000014286484556, 'POSITIVITY': 0.030558211531800855, 'SOCIALITY': 0.07167986337236186, 'DECEPTION': 0.15000210489927046, 'NEGATIVITY': 0.07500670072108469, 'MATING': 0.02500054952559271}",False,0.288440840955717,2.1192542887892767,3.3627654760863477,3.93185574953941,0.222121487686938,1.6742398458285384,2.5712013728051164,3.03238910867071,0.148638305338917,1.6806969162833867,2.7161608309158263,3.16739854880166,-5.71769170244294,63.48409586964754,71.96124513774531,79.5121666456009,13.084525274845,83.66665485620865,92.21071526886305,92.4267218815399,30.9106021918511,89.71305317341049,96.91629616082434,103.333569336627,-0.0654813932038463,0.3142532330840541,0.5495870275930412,0.812137947346881,0.00813233537602825,0.4054142247741532,0.6425681526147596,0.874915097129138,0.182414909975551,0.5467620246185685,0.7915624673968003,1.0893324999489
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,487,False,SOCIALITY,"{'INTELLECT': 0.1500000184594722, 'DUTY': -0.05713513396570126, 'ADVERSITY': 0.057135133965701274, 'POSITIVITY': 0.1838175976978668, 'SOCIALITY': 0.21135898024890587, 'DECEPTION': 0.057135133965701274, 'NEGATIVITY': -0.1249996990462001, 'MATING': 0.08167733969151354}",False,0.288440840955717,2.1192542887892767,3.3627654760863477,3.93185574953941,0.222121487686938,1.6742398458285384,2.5712013728051164,3.03238910867071,0.148638305338917,1.6806969162833867,2.7161608309158263,3.16739854880166,-5.71769170244294,63.48409586964754,71.96124513774531,79.5121666456009,13.084525274845,83.66665485620865,92.21071526886305,92.4267218815399,30.9106021918511,89.71305317341049,96.91629616082434,103.333569336627,-0.0654813932038463,0.3142532330840541,0.5495870275930412,0.812137947346881,0.00813233537602825,0.4054142247741532,0.6425681526147596,0.874915097129138,0.182414909975551,0.5467620246185685,0.7915624673968003,1.0893324999489
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,488,False,DUTY,"{'INTELLECT': 0.011355708807752395, 'DUTY': 0.48999901705312526, 'ADVERSITY': 0.07499981770380812, 'POSITIVITY': -0.13692627296365711, 'SOCIALITY': -0.05000010566701284, 'DECEPTION': 0.12500388128157705, 'NEGATIVITY': 0.1960492067995361, 'MATING': 0.011665284088402537}",False,0.288440840955717,2.1192542887892767,3.3627654760863477,3.93185574953941,0.222121487686938,1.6742398458285384,2.5712013728051164,3.03238910867071,0.148638305338917,1.6806969162833867,2.7161608309158263,3.16739854880166,-5.71769170244294,63.48409586964754,71.96124513774531,79.5121666456009,13.084525274845,83.66665485620865,92.21071526886305,92.4267218815399,30.9106021918511,89.71305317341049,96.91629616082434,103.333569336627,-0.0654813932038463,0.3142532330840541,0.5495870275930412,0.812137947346881,0.00813233537602825,0.4054142247741532,0.6425681526147596,0.874915097129138,0.182414909975551,0.5467620246185685,0.7915624673968003,1.0893324999489
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,489,False,SOCIALITY,"{'INTELLECT': 0.1204599153406804, 'DUTY': 0.09999979939859704, 'ADVERSITY': 0.050000270488748104, 'POSITIVITY': 0.011665284088402594, 'SOCIALITY': 0.12499972582277113, 'DECEPTION': 0.1204599153406804, 'NEGATIVITY': 0.03611886501454382, 'MATING': 0.016186661144683975}",False,0.288440840955717,2.1192542887892767,3.3627654760863477,3.93185574953941,0.222121487686938,1.6742398458285384,2.5712013728051164,3.03238910867071,0.148638305338917,1.6806969162833867,2.7161608309158263,3.16739854880166,-5.71769170244294,63.48409586964754,71.96124513774531,79.5121666456009,13.084525274845,83.66665485620865,92.21071526886305,92.4267218815399,30.9106021918511,89.71305317341049,96.91629616082434,103.333569336627,-0.0654813932038463,0.3142532330840541,0.5495870275930412,0.812137947346881,0.00813233537602825,0.4054142247741532,0.6425681526147596,0.874915097129138,0.182414909975551,0.5467620246185685,0.7915624673968003,1.0893324999489
