society,dataset_file,max_dataset_size,fuzzy_sets_file,ling_vars_file,rules_file_id,interpretability_index,min_nr_datapoints,min_certainty_threshold,genetic_algo,ga_nr_gen,pop_size,trial,STEP/DATAPOINT,use_correct_interpretation,social_interpretation,certainty_interpretation,contextualize,FSQ_position_qualifier_DIST_low_distance_a,FSQ_position_qualifier_DIST_low_distance_b,FSQ_position_qualifier_DIST_low_distance_c,FSQ_position_qualifier_DIST_low_distance_d,FSQ_position_qualifier_DIST_mid_distance_a,FSQ_position_qualifier_DIST_mid_distance_b,FSQ_position_qualifier_DIST_mid_distance_c,FSQ_position_qualifier_DIST_mid_distance_d,FSQ_position_qualifier_DIST_high_distance_a,FSQ_position_qualifier_DIST_high_distance_b,FSQ_position_qualifier_DIST_high_distance_c,FSQ_position_qualifier_DIST_high_distance_d,FSQ_position_qualifier_VOLUME_low_volume_a,FSQ_position_qualifier_VOLUME_low_volume_b,FSQ_position_qualifier_VOLUME_low_volume_c,FSQ_position_qualifier_VOLUME_low_volume_d,FSQ_position_qualifier_VOLUME_mid_volume_a,FSQ_position_qualifier_VOLUME_mid_volume_b,FSQ_position_qualifier_VOLUME_mid_volume_c,FSQ_position_qualifier_VOLUME_mid_volume_d,FSQ_position_qualifier_VOLUME_high_volume_a,FSQ_position_qualifier_VOLUME_high_volume_b,FSQ_position_qualifier_VOLUME_high_volume_c,FSQ_position_qualifier_VOLUME_high_volume_d,FSQ_position_qualifier_MOVEMENTS_low_mov_a,FSQ_position_qualifier_MOVEMENTS_low_mov_b,FSQ_position_qualifier_MOVEMENTS_low_mov_c,FSQ_position_qualifier_MOVEMENTS_low_mov_d,FSQ_position_qualifier_MOVEMENTS_mid_mov_a,FSQ_position_qualifier_MOVEMENTS_mid_mov_b,FSQ_position_qualifier_MOVEMENTS_mid_mov_c,FSQ_position_qualifier_MOVEMENTS_mid_mov_d,FSQ_position_qualifier_MOVEMENTS_high_mov_a,FSQ_position_qualifier_MOVEMENTS_high_mov_b,FSQ_position_qualifier_MOVEMENTS_high_mov_c,FSQ_position_qualifier_MOVEMENTS_high_mov_d
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,441,False,DECEPTION,"{'DUTY': 0.08333316616549764, 'NEGATIVITY': 0.06944903982218155, 'ADVERSITY': 0.050000270488748104, 'SOCIALITY': 0.07167986337236186, 'MATING': -0.025000549525592723, 'POSITIVITY': -0.022216212292820225, 'DECEPTION': 0.15000222015374753, 'INTELLECT': 0.1204599153406804}",True,-0.0129304346261565,0.3830453256509907,0.8582181680533686,3.53503717625463,-0.0129304346261565,-0.0129304346261565,-0.0129304346261565,3.53503717625463,-0.0129304346261565,0.8718648758794392,1.226797908554727,3.53503717625463,-5.71769170244294,-4.911073394636809,96.31449485684155,97.5271996843321,13.442926373295833,22.13239975689136,103.333569336627,103.333569336627,-5.71769170244294,0.959595993370506,103.333569336627,103.333569336627,-0.0812023414815399,0.23677534894394306,0.5569818677726642,0.8368178041446137,0.05292618739980948,0.40478848433100645,0.5932345505159227,0.8312598223808945,0.7112403068663851,0.7312785839362356,0.7584312878137722,0.7771722798971872
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,442,False,NEGATIVITY,"{'DUTY': 0.08890375552291176, 'NEGATIVITY': 0.10166887070065983, 'ADVERSITY': 0.050000270488748104, 'SOCIALITY': -0.004994282029489734, 'MATING': 0.016186661144683975, 'POSITIVITY': -0.02795439529709884, 'DECEPTION': 0.08167733969151354, 'INTELLECT': 0.007134271843859845}",True,-0.0129304346261565,0.3830453256509907,0.8582181680533686,3.53503717625463,-0.0129304346261565,-0.0129304346261565,-0.0129304346261565,3.53503717625463,-0.0129304346261565,0.8718648758794392,1.226797908554727,3.53503717625463,-5.71769170244294,-4.911073394636809,96.31449485684155,97.5271996843321,13.442926373295833,22.13239975689136,103.333569336627,103.333569336627,-5.71769170244294,0.959595993370506,103.333569336627,103.333569336627,-0.0812023414815399,0.23677534894394306,0.5569818677726642,0.8368178041446137,0.05292618739980948,0.40478848433100645,0.5932345505159227,0.8312598223808945,0.7112403068663851,0.7312785839362356,0.7584312878137722,0.7771722798971872
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,443,False,MATING,"{'DUTY': -0.050000270488748125, 'NEGATIVITY': -0.1000001428648457, 'ADVERSITY': -4.234783519826704e-18, 'SOCIALITY': 0.17499303174443118, 'MATING': 0.2666661317295924, 'POSITIVITY': 0.09999979939859693, 'DECEPTION': 3.5988168232043795e-18, 'INTELLECT': 0.03333326646619899}",True,-0.0129304346261565,0.3830453256509907,0.8582181680533686,3.53503717625463,-0.0129304346261565,-0.0129304346261565,-0.0129304346261565,3.53503717625463,-0.0129304346261565,0.8718648758794392,1.226797908554727,3.53503717625463,-5.71769170244294,-4.911073394636809,96.31449485684155,97.5271996843321,13.442926373295833,22.13239975689136,103.333569336627,103.333569336627,-5.71769170244294,0.959595993370506,103.333569336627,103.333569336627,-0.0812023414815399,0.23677534894394306,0.5569818677726642,0.8368178041446137,0.05292618739980948,0.40478848433100645,0.5932345505159227,0.8312598223808945,0.7112403068663851,0.7312785839362356,0.7584312878137722,0.7771722798971872
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,444,False,POSITIVITY,"{'DUTY': -0.13333306586479599, 'NEGATIVITY': -0.06666653293239795, 'ADVERSITY': 0.011355708807752395, 'SOCIALITY': 0.12499168166957182, 'MATING': 0.03864510546434081, 'POSITIVITY': 0.1499996990978955, 'DECEPTION': -1.834571760538204e-17, 'INTELLECT': 0.0795402938832718}",True,-0.0129304346261565,0.3830453256509907,0.8582181680533686,3.53503717625463,-0.0129304346261565,-0.0129304346261565,-0.0129304346261565,3.53503717625463,-0.0129304346261565,0.8718648758794392,1.226797908554727,3.53503717625463,-5.71769170244294,-4.911073394636809,96.31449485684155,97.5271996843321,13.442926373295833,22.13239975689136,103.333569336627,103.333569336627,-5.71769170244294,0.959595993370506,103.333569336627,103.333569336627,-0.0812023414815399,0.23677534894394306,0.5569818677726642,0.8368178041446137,0.05292618739980948,0.40478848433100645,0.5932345505159227,0.8312598223808945,0.7112403068663851,0.7312785839362356,0.7584312878137722,0.7771722798971872
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,445,False,NEGATIVITY,"{'DUTY': 0.12499974924824625, 'NEGATIVITY': 0.19999959879719392, 'ADVERSITY': -0.04999989969929848, 'SOCIALITY': -0.6045442418187909, 'MATING': -0.14999969909789534, 'POSITIVITY': -0.24999949849649258, 'DECEPTION': 0.0499998996992985, 'INTELLECT': -0.07499984954894769}",True,-0.0129304346261565,0.3830453256509907,0.8582181680533686,3.53503717625463,-0.0129304346261565,-0.0129304346261565,-0.0129304346261565,3.53503717625463,-0.0129304346261565,0.8718648758794392,1.226797908554727,3.53503717625463,-5.71769170244294,-4.911073394636809,96.31449485684155,97.5271996843321,13.442926373295833,22.13239975689136,103.333569336627,103.333569336627,-5.71769170244294,0.959595993370506,103.333569336627,103.333569336627,-0.0812023414815399,0.23677534894394306,0.5569818677726642,0.8368178041446137,0.05292618739980948,0.40478848433100645,0.5932345505159227,0.8312598223808945,0.7112403068663851,0.7312785839362356,0.7584312878137722,0.7771722798971872
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,446,False,DECEPTION,"{'DUTY': 0.04546074870987776, 'NEGATIVITY': 0.03453737405311515, 'ADVERSITY': 0.07499981770380812, 'SOCIALITY': 0.10833829698887307, 'MATING': 0.04286638366770318, 'POSITIVITY': 0.06070888701229868, 'DECEPTION': 0.1386439497628351, 'INTELLECT': 0.1000022354163963}",True,-0.0129304346261565,0.3830453256509907,0.8582181680533686,3.53503717625463,-0.0129304346261565,-0.0129304346261565,-0.0129304346261565,3.53503717625463,-0.0129304346261565,0.8718648758794392,1.226797908554727,3.53503717625463,-5.71769170244294,-4.911073394636809,96.31449485684155,97.5271996843321,13.442926373295833,22.13239975689136,103.333569336627,103.333569336627,-5.71769170244294,0.959595993370506,103.333569336627,103.333569336627,-0.0812023414815399,0.23677534894394306,0.5569818677726642,0.8368178041446137,0.05292618739980948,0.40478848433100645,0.5932345505159227,0.8312598223808945,0.7112403068663851,0.7312785839362356,0.7584312878137722,0.7771722798971872
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,447,False,SOCIALITY,"{'DUTY': 0.006828325614402253, 'NEGATIVITY': -0.04317275514710109, 'ADVERSITY': 0.07499981770380812, 'SOCIALITY': 0.2295419545011432, 'MATING': 0.13333306586479615, 'POSITIVITY': 0.14317492095269888, 'DECEPTION': 0.07499981770380812, 'INTELLECT': 0.1499996990978955}",True,-0.0129304346261565,1.1792887379981725,2.9134385799931923,3.53503717625463,0.04002989505569232,1.1476688353089857,2.078262502015425,2.957934397430651,-0.0129304346261565,1.4093020388626067,3.0458591647153,3.53503717625463,-5.71769170244294,-1.6560116804363192,9.5239246666995,97.5271996843321,14.1966862246383,22.742493088011138,31.36404826325075,100.193830048368,-5.71769170244294,5.077774060322552,16.384546897967724,103.333569336627,-0.0812023414815399,0.27358163796109347,0.5806349489731194,0.8549293586263185,0.06546732376111197,0.4339251045356063,0.6146303218463786,0.8200322337455456,0.7099395396366864,0.7338409585804289,0.7598783036632951,0.7784730471268858
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,448,False,DUTY,"{'DUTY': 0.14999969909789568, 'NEGATIVITY': 0.14165992667029473, 'ADVERSITY': 0.07499981770380812, 'SOCIALITY': 0.0071543590505415, 'MATING': 0.07046069143936587, 'POSITIVITY': -0.10000549169029309, 'DECEPTION': 0.1316608783607513, 'INTELLECT': 0.07499981770380812}",True,-0.0129304346261565,1.1792887379981725,2.9134385799931923,3.53503717625463,0.04002989505569232,1.1476688353089857,2.078262502015425,2.957934397430651,-0.0129304346261565,1.4093020388626067,3.0458591647153,3.53503717625463,-5.71769170244294,-1.6560116804363192,9.5239246666995,97.5271996843321,14.1966862246383,22.742493088011138,31.36404826325075,100.193830048368,-5.71769170244294,5.077774060322552,16.384546897967724,103.333569336627,-0.0812023414815399,0.27358163796109347,0.5806349489731194,0.8549293586263185,0.06546732376111197,0.4339251045356063,0.6146303218463786,0.8200322337455456,0.7099395396366864,0.7338409585804289,0.7598783036632951,0.7784730471268858
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,449,False,SOCIALITY,"{'DUTY': -0.049999899699298515, 'NEGATIVITY': -0.14999969909789562, 'ADVERSITY': 0.09999979939859702, 'SOCIALITY': 0.29999939819579097, 'MATING': 1.2454771370052308e-17, 'POSITIVITY': 0.24999949849649256, 'DECEPTION': 0.09999979939859702, 'INTELLECT': 0.199999598797194}",True,-0.0129304346261565,1.1792887379981725,2.9134385799931923,3.53503717625463,0.04002989505569232,1.1476688353089857,2.078262502015425,2.957934397430651,-0.0129304346261565,1.4093020388626067,3.0458591647153,3.53503717625463,-5.71769170244294,-1.6560116804363192,9.5239246666995,97.5271996843321,14.1966862246383,22.742493088011138,31.36404826325075,100.193830048368,-5.71769170244294,5.077774060322552,16.384546897967724,103.333569336627,-0.0812023414815399,0.27358163796109347,0.5806349489731194,0.8549293586263185,0.06546732376111197,0.4339251045356063,0.6146303218463786,0.8200322337455456,0.7099395396366864,0.7338409585804289,0.7598783036632951,0.7784730471268858
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,450,False,NEGATIVITY,"{'DUTY': 0.09999979939859704, 'NEGATIVITY': 0.11666643263169665, 'ADVERSITY': 0.050000270488748104, 'SOCIALITY': -0.01832472202842571, 'MATING': 0.024999944628390548, 'POSITIVITY': -0.02795439529709884, 'DECEPTION': 0.07795521207463482, 'INTELLECT': 0.011355708807752395}",True,-0.0129304346261565,0.7658895858146473,2.8312512308444004,3.53503717625463,0.02623958762500811,0.8098004255380307,1.9829957564542091,3.4330730671385,-0.0129304346261565,0.9606169708798507,2.921402303937499,3.53503717625463,-5.71769170244294,-0.028851705381839565,100.50195266223298,101.66141114294581,10.76360555515297,18.29722199971509,94.76632871525453,95.57084007880934,-5.71769170244294,0.43005166596769584,103.333569336627,103.333569336627,-0.03384037736480544,0.3205435759394045,0.5929116581382052,0.807567394509584,0.051146275615052195,0.46485068748861746,0.6251431569625092,0.815309339605623,0.7134068739040452,0.7373342182667677,0.7604303435695524,0.775005712859527
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,451,False,SOCIALITY,"{'DUTY': -0.14999969909789562, 'NEGATIVITY': -0.07499981770380817, 'ADVERSITY': 0.09999979939859698, 'SOCIALITY': 0.2749993568629327, 'MATING': 0.12499969904619992, 'POSITIVITY': 0.24999949849649242, 'DECEPTION': 0.12499969904619992, 'INTELLECT': 0.1499996990978955}",True,-0.0129304346261565,0.7658895858146473,2.8312512308444004,3.53503717625463,0.02623958762500811,0.8098004255380307,1.9829957564542091,3.4330730671385,-0.0129304346261565,0.9606169708798507,2.921402303937499,3.53503717625463,-5.71769170244294,-0.028851705381839565,100.50195266223298,101.66141114294581,10.76360555515297,18.29722199971509,94.76632871525453,95.57084007880934,-5.71769170244294,0.43005166596769584,103.333569336627,103.333569336627,-0.03384037736480544,0.3205435759394045,0.5929116581382052,0.807567394509584,0.051146275615052195,0.46485068748861746,0.6251431569625092,0.815309339605623,0.7134068739040452,0.7373342182667677,0.7604303435695524,0.775005712859527
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,452,False,SOCIALITY,"{'DUTY': -0.0222259388807279, 'NEGATIVITY': -0.12500090295686422, 'ADVERSITY': -0.025000549525592723, 'SOCIALITY': 0.2071377338513571, 'MATING': 0.09856080021158788, 'POSITIVITY': 0.12500090295686422, 'DECEPTION': -0.025000549525592723, 'INTELLECT': 0.050000270488748104}",True,-0.0129304346261565,0.7658895858146473,2.8312512308444004,3.53503717625463,0.02623958762500811,0.8098004255380307,1.9829957564542091,3.4330730671385,-0.0129304346261565,0.9606169708798507,2.921402303937499,3.53503717625463,-5.71769170244294,-0.028851705381839565,100.50195266223298,101.66141114294581,10.76360555515297,18.29722199971509,94.76632871525453,95.57084007880934,-5.71769170244294,0.43005166596769584,103.333569336627,103.333569336627,-0.03384037736480544,0.3205435759394045,0.5929116581382052,0.807567394509584,0.051146275615052195,0.46485068748861746,0.6251431569625092,0.815309339605623,0.7134068739040452,0.7373342182667677,0.7604303435695524,0.775005712859527
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,453,False,NEGATIVITY,"{'DUTY': 0.07499984954894773, 'NEGATIVITY': 0.09999979939859702, 'ADVERSITY': -0.04999989969929848, 'SOCIALITY': -0.5590897875467009, 'MATING': -0.09999979939859695, 'POSITIVITY': -0.14999969909789543, 'DECEPTION': -0.024999949849649265, 'INTELLECT': -0.04999989969929848}",True,-0.0129304346261565,0.7658895858146473,2.8312512308444004,3.53503717625463,0.02623958762500811,0.8098004255380307,1.9829957564542091,3.4330730671385,-0.0129304346261565,0.9606169708798507,2.921402303937499,3.53503717625463,-5.71769170244294,-0.028851705381839565,100.50195266223298,101.66141114294581,10.76360555515297,18.29722199971509,94.76632871525453,95.57084007880934,-5.71769170244294,0.43005166596769584,103.333569336627,103.333569336627,-0.03384037736480544,0.3205435759394045,0.5929116581382052,0.807567394509584,0.051146275615052195,0.46485068748861746,0.6251431569625092,0.815309339605623,0.7134068739040452,0.7373342182667677,0.7604303435695524,0.775005712859527
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,454,False,DECEPTION,"{'DUTY': 0.08333316616549764, 'NEGATIVITY': 0.029562322325240524, 'ADVERSITY': 0.07499981770380812, 'SOCIALITY': 0.09999979939859716, 'MATING': -4.234783519826704e-18, 'POSITIVITY': 0.03333326646619909, 'DECEPTION': 0.1386439497628351, 'INTELLECT': 0.1204599153406804}",True,-0.0129304346261565,0.7658895858146473,2.8312512308444004,3.53503717625463,0.02623958762500811,0.8098004255380307,1.9829957564542091,3.4330730671385,-0.0129304346261565,0.9606169708798507,2.921402303937499,3.53503717625463,-5.71769170244294,-0.028851705381839565,100.50195266223298,101.66141114294581,10.76360555515297,18.29722199971509,94.76632871525453,95.57084007880934,-5.71769170244294,0.43005166596769584,103.333569336627,103.333569336627,-0.03384037736480544,0.3205435759394045,0.5929116581382052,0.807567394509584,0.051146275615052195,0.46485068748861746,0.6251431569625092,0.815309339605623,0.7134068739040452,0.7373342182667677,0.7604303435695524,0.775005712859527
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,455,False,SOCIALITY,"{'DUTY': -0.011665284088402499, 'NEGATIVITY': -0.033333266466199066, 'ADVERSITY': 0.02500054952559271, 'SOCIALITY': 0.2000021048845394, 'MATING': 0.13835245340044716, 'POSITIVITY': 0.10713599834100124, 'DECEPTION': 0.020460805980389667, 'INTELLECT': 0.0750010329591391}",True,-0.0129304346261565,0.7658895858146473,2.8312512308444004,3.53503717625463,0.02623958762500811,0.8098004255380307,1.9829957564542091,3.4330730671385,-0.0129304346261565,0.9606169708798507,2.921402303937499,3.53503717625463,-5.71769170244294,-0.028851705381839565,100.50195266223298,101.66141114294581,10.76360555515297,18.29722199971509,94.76632871525453,95.57084007880934,-5.71769170244294,0.43005166596769584,103.333569336627,103.333569336627,-0.03384037736480544,0.3205435759394045,0.5929116581382052,0.807567394509584,0.051146275615052195,0.46485068748861746,0.6251431569625092,0.815309339605623,0.7134068739040452,0.7373342182667677,0.7604303435695524,0.775005712859527
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,456,False,DUTY,"{'DUTY': 0.14999969909789568, 'NEGATIVITY': 0.11666643263169665, 'ADVERSITY': 0.07499981770380812, 'SOCIALITY': 0.01666663323309953, 'MATING': 0.07046069143936587, 'POSITIVITY': -0.021442989944942818, 'DECEPTION': 0.10715468810466926, 'INTELLECT': 0.011355708807752395}",True,-0.0129304346261565,0.7658895858146473,2.8312512308444004,3.53503717625463,0.02623958762500811,0.8098004255380307,1.9829957564542091,3.4330730671385,-0.0129304346261565,0.9606169708798507,2.921402303937499,3.53503717625463,-5.71769170244294,-0.028851705381839565,100.50195266223298,101.66141114294581,10.76360555515297,18.29722199971509,94.76632871525453,95.57084007880934,-5.71769170244294,0.43005166596769584,103.333569336627,103.333569336627,-0.03384037736480544,0.3205435759394045,0.5929116581382052,0.807567394509584,0.051146275615052195,0.46485068748861746,0.6251431569625092,0.815309339605623,0.7134068739040452,0.7373342182667677,0.7604303435695524,0.775005712859527
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,457,False,DECEPTION,"{'DUTY': 0.14999969909789568, 'NEGATIVITY': 0.11388509886665993, 'ADVERSITY': 0.050000270488748104, 'SOCIALITY': 0.025001086025722694, 'MATING': 0.01834179134989362, 'POSITIVITY': -0.10000549169029309, 'DECEPTION': 0.15000222015374753, 'INTELLECT': 0.07499981770380812}",True,-0.0129304346261565,0.7658895858146473,2.8312512308444004,3.53503717625463,0.02623958762500811,0.8098004255380307,1.9829957564542091,3.4330730671385,-0.0129304346261565,0.9606169708798507,2.921402303937499,3.53503717625463,-5.71769170244294,-0.028851705381839565,100.50195266223298,101.66141114294581,10.76360555515297,18.29722199971509,94.76632871525453,95.57084007880934,-5.71769170244294,0.43005166596769584,103.333569336627,103.333569336627,-0.03384037736480544,0.3205435759394045,0.5929116581382052,0.807567394509584,0.051146275615052195,0.46485068748861746,0.6251431569625092,0.815309339605623,0.7134068739040452,0.7373342182667677,0.7604303435695524,0.775005712859527
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,458,False,POSITIVITY,"{'DUTY': 1.2454771370052308e-17, 'NEGATIVITY': -0.049999899699298515, 'ADVERSITY': 0.0499998996992985, 'SOCIALITY': 0.09999979939859702, 'MATING': -0.09999979939859707, 'POSITIVITY': 0.09999979939859702, 'DECEPTION': 1.2454771370052308e-17, 'INTELLECT': 1.2454771370052308e-17}",True,-0.0129304346261565,0.8028620943262728,1.4892922112629945,3.53503717625463,-0.0129304346261565,0.8452596602001045,1.235175203624853,2.00979524061113,-0.0129304346261565,0.9512134061871425,1.602887222585133,3.53503717625463,-0.6069160348321461,84.87545469126059,94.92172953492354,96.55063547533501,16.235550708466477,74.36561577847682,80.96881846054092,80.96881846054092,-0.5273286180796788,87.85982070290673,98.14320625226374,98.14320625226374,0.10607115431170333,0.3594344595866302,0.5373895284045691,0.6676558628330753,0.2471695274736635,0.5199425559153785,0.624671631385402,0.8541206594795638,0.7236496933737977,0.7408051410577067,0.7558952813359088,0.7647628933897745
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,459,False,DECEPTION,"{'DUTY': 0.0499998996992985, 'NEGATIVITY': 0.07499984954894777, 'ADVERSITY': 0.09999979939859698, 'SOCIALITY': 0.12499974924824622, 'MATING': 0.07499981770380812, 'POSITIVITY': 0.024999949849649313, 'DECEPTION': 0.17499958268695665, 'INTELLECT': 0.09999979939859698}",True,-0.0129304346261565,0.8028620943262728,1.4892922112629945,3.53503717625463,-0.0129304346261565,0.8452596602001045,1.235175203624853,2.00979524061113,-0.0129304346261565,0.9512134061871425,1.602887222585133,3.53503717625463,-0.6069160348321461,84.87545469126059,94.92172953492354,96.55063547533501,16.235550708466477,74.36561577847682,80.96881846054092,80.96881846054092,-0.5273286180796788,87.85982070290673,98.14320625226374,98.14320625226374,0.10607115431170333,0.3594344595866302,0.5373895284045691,0.6676558628330753,0.2471695274736635,0.5199425559153785,0.624671631385402,0.8541206594795638,0.7236496933737977,0.7408051410577067,0.7558952813359088,0.7647628933897745
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,460,False,POSITIVITY,"{'DUTY': 2.1346655835951075e-17, 'NEGATIVITY': -0.025001086025722673, 'ADVERSITY': 0.05000161791621724, 'SOCIALITY': 0.11945016162865643, 'MATING': 0.13679388283670907, 'POSITIVITY': 0.17500375121914627, 'DECEPTION': 0.057135133965701274, 'INTELLECT': 0.05999156519530491}",True,-0.0129304346261565,0.8028620943262728,1.4892922112629945,3.53503717625463,-0.0129304346261565,0.8452596602001045,1.235175203624853,2.00979524061113,-0.0129304346261565,0.9512134061871425,1.602887222585133,3.53503717625463,-0.6069160348321461,84.87545469126059,94.92172953492354,96.55063547533501,16.235550708466477,74.36561577847682,80.96881846054092,80.96881846054092,-0.5273286180796788,87.85982070290673,98.14320625226374,98.14320625226374,0.10607115431170333,0.3594344595866302,0.5373895284045691,0.6676558628330753,0.2471695274736635,0.5199425559153785,0.624671631385402,0.8541206594795638,0.7236496933737977,0.7408051410577067,0.7558952813359088,0.7647628933897745
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,461,False,NEGATIVITY,"{'DUTY': 0.12499974924824625, 'NEGATIVITY': 0.1931760059966685, 'ADVERSITY': 0.07499981770380812, 'SOCIALITY': -0.07499981770380817, 'MATING': 3.5988168232043795e-18, 'POSITIVITY': -0.1068084423864449, 'DECEPTION': 0.17954139951895307, 'INTELLECT': 0.02499993865993912}",True,-0.0129304346261565,0.8028620943262728,1.4892922112629945,3.53503717625463,-0.0129304346261565,0.8452596602001045,1.235175203624853,2.00979524061113,-0.0129304346261565,0.9512134061871425,1.602887222585133,3.53503717625463,-0.6069160348321461,84.87545469126059,94.92172953492354,96.55063547533501,16.235550708466477,74.36561577847682,80.96881846054092,80.96881846054092,-0.5273286180796788,87.85982070290673,98.14320625226374,98.14320625226374,0.10607115431170333,0.3594344595866302,0.5373895284045691,0.6676558628330753,0.2471695274736635,0.5199425559153785,0.624671631385402,0.8541206594795638,0.7236496933737977,0.7408051410577067,0.7558952813359088,0.7647628933897745
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,462,False,DECEPTION,"{'DUTY': 0.049999899699298536, 'NEGATIVITY': 0.03453737405311515, 'ADVERSITY': 0.0750010329591391, 'SOCIALITY': 0.1111183870977925, 'MATING': 0.033814461935806714, 'POSITIVITY': 0.09443055490354305, 'DECEPTION': 0.14286495546159497, 'INTELLECT': 0.12500090295686422}",True,-0.0129304346261565,0.8028620943262728,1.4892922112629945,3.53503717625463,-0.0129304346261565,0.8452596602001045,1.235175203624853,2.00979524061113,-0.0129304346261565,0.9512134061871425,1.602887222585133,3.53503717625463,-0.6069160348321461,84.87545469126059,94.92172953492354,96.55063547533501,16.235550708466477,74.36561577847682,80.96881846054092,80.96881846054092,-0.5273286180796788,87.85982070290673,98.14320625226374,98.14320625226374,0.10607115431170333,0.3594344595866302,0.5373895284045691,0.6676558628330753,0.2471695274736635,0.5199425559153785,0.624671631385402,0.8541206594795638,0.7236496933737977,0.7408051410577067,0.7558952813359088,0.7647628933897745
