society,dataset_file,max_dataset_size,fuzzy_sets_file,ling_vars_file,rules_file_id,interpretability_index,min_nr_datapoints,min_certainty_threshold,genetic_algo,ga_nr_gen,pop_size,trial,STEP/DATAPOINT,use_correct_interpretation,social_interpretation,certainty_interpretation,contextualize,FSQ_position_qualifier_DIST_low_distance_a,FSQ_position_qualifier_DIST_low_distance_b,FSQ_position_qualifier_DIST_low_distance_c,FSQ_position_qualifier_DIST_low_distance_d,FSQ_position_qualifier_DIST_mid_distance_a,FSQ_position_qualifier_DIST_mid_distance_b,FSQ_position_qualifier_DIST_mid_distance_c,FSQ_position_qualifier_DIST_mid_distance_d,FSQ_position_qualifier_DIST_high_distance_a,FSQ_position_qualifier_DIST_high_distance_b,FSQ_position_qualifier_DIST_high_distance_c,FSQ_position_qualifier_DIST_high_distance_d,FSQ_position_qualifier_VOLUME_low_volume_a,FSQ_position_qualifier_VOLUME_low_volume_b,FSQ_position_qualifier_VOLUME_low_volume_c,FSQ_position_qualifier_VOLUME_low_volume_d,FSQ_position_qualifier_VOLUME_mid_volume_a,FSQ_position_qualifier_VOLUME_mid_volume_b,FSQ_position_qualifier_VOLUME_mid_volume_c,FSQ_position_qualifier_VOLUME_mid_volume_d,FSQ_position_qualifier_VOLUME_high_volume_a,FSQ_position_qualifier_VOLUME_high_volume_b,FSQ_position_qualifier_VOLUME_high_volume_c,FSQ_position_qualifier_VOLUME_high_volume_d,FSQ_position_qualifier_MOVEMENTS_low_mov_a,FSQ_position_qualifier_MOVEMENTS_low_mov_b,FSQ_position_qualifier_MOVEMENTS_low_mov_c,FSQ_position_qualifier_MOVEMENTS_low_mov_d,FSQ_position_qualifier_MOVEMENTS_mid_mov_a,FSQ_position_qualifier_MOVEMENTS_mid_mov_b,FSQ_position_qualifier_MOVEMENTS_mid_mov_c,FSQ_position_qualifier_MOVEMENTS_mid_mov_d,FSQ_position_qualifier_MOVEMENTS_high_mov_a,FSQ_position_qualifier_MOVEMENTS_high_mov_b,FSQ_position_qualifier_MOVEMENTS_high_mov_c,FSQ_position_qualifier_MOVEMENTS_high_mov_d
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,491,True,MATING,"{'INTELLECT': 0.09999979939859698, 'SOCIALITY': 0.09999979939859702, 'ADVERSITY': 0.0499998996992985, 'MATING': 0.09999979939859698, 'POSITIVITY': -0.024999949849649223, 'DECEPTION': 0.1499996990978955, 'DUTY': 0.0499998996992985, 'NEGATIVITY': 0.09999979939859702}",True,0.26647372899599786,0.3999536359211392,0.5069434039735204,0.6331631257313551,0.5021304401145732,0.7622867614157768,0.9809381413720812,1.219917605980945,2.1966621799792305,2.3264884087164823,2.575481457589292,2.6542037278625896,-5.71769170244294,69.65588861478146,78.72975870903858,88.08803420093035,33.897404843594,33.897404843594,75.556867945684,75.556867945684,0.06599958209016421,89.30737600774557,100.193830048368,100.193830048368,-0.045312227612894995,0.24724686663616538,0.3442315340017901,0.4830338792120119,0.3649434258805175,0.5133711152108746,0.6264527510656541,0.6842618849829736,0.47597641392319395,0.6709426276141125,0.8155620517438076,0.834002840900878
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,492,True,POSITIVITY,"{'INTELLECT': 0.1000022354163963, 'SOCIALITY': 0.11945016162865643, 'ADVERSITY': 0.10000014286484556, 'MATING': 0.09445230653518706, 'POSITIVITY': 0.16834146072874512, 'DECEPTION': 0.0750010329591391, 'DUTY': -0.05000159824460004, 'NEGATIVITY': -0.0295397432299071}",True,0.26647372899599786,0.3999536359211392,0.5069434039735204,0.6331631257313551,0.5021304401145732,0.7622867614157768,0.9809381413720812,1.219917605980945,2.1966621799792305,2.3264884087164823,2.575481457589292,2.6542037278625896,-5.71769170244294,69.65588861478146,78.72975870903858,88.08803420093035,33.897404843594,33.897404843594,75.556867945684,75.556867945684,0.06599958209016421,89.30737600774557,100.193830048368,100.193830048368,-0.045312227612894995,0.24724686663616538,0.3442315340017901,0.4830338792120119,0.3649434258805175,0.5133711152108746,0.6264527510656541,0.6842618849829736,0.47597641392319395,0.6709426276141125,0.8155620517438076,0.834002840900878
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,493,True,NEGATIVITY,"{'INTELLECT': 0.02499993865993912, 'SOCIALITY': -0.049999899699298515, 'ADVERSITY': 0.07499981770380812, 'MATING': 3.5988168232043795e-18, 'POSITIVITY': -0.07499984954894771, 'DECEPTION': 0.1499996990978955, 'DUTY': 0.12499974924824625, 'NEGATIVITY': 0.1499996990978955}",True,0.26647372899599786,0.3999536359211392,0.5069434039735204,0.6331631257313551,0.5021304401145732,0.7622867614157768,0.9809381413720812,1.219917605980945,2.1966621799792305,2.3264884087164823,2.575481457589292,2.6542037278625896,-5.71769170244294,69.65588861478146,78.72975870903858,88.08803420093035,33.897404843594,33.897404843594,75.556867945684,75.556867945684,0.06599958209016421,89.30737600774557,100.193830048368,100.193830048368,-0.045312227612894995,0.24724686663616538,0.3442315340017901,0.4830338792120119,0.3649434258805175,0.5133711152108746,0.6264527510656541,0.6842618849829736,0.47597641392319395,0.6709426276141125,0.8155620517438076,0.834002840900878
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,494,True,DECEPTION,"{'INTELLECT': 0.0499998996992985, 'SOCIALITY': 0.024999949849649223, 'ADVERSITY': 0.07499981770380812, 'MATING': -0.049999899699298515, 'POSITIVITY': 0.07499981770380812, 'DECEPTION': 0.07499981770380812, 'DUTY': 0.02499993865993912, 'NEGATIVITY': -0.02499994984964927}",True,0.26647372899599786,0.3999536359211392,0.5069434039735204,0.6331631257313551,0.5021304401145732,0.7622867614157768,0.9809381413720812,1.219917605980945,2.1966621799792305,2.3264884087164823,2.575481457589292,2.6542037278625896,-5.71769170244294,69.65588861478146,78.72975870903858,88.08803420093035,33.897404843594,33.897404843594,75.556867945684,75.556867945684,0.06599958209016421,89.30737600774557,100.193830048368,100.193830048368,-0.045312227612894995,0.24724686663616538,0.3442315340017901,0.4830338792120119,0.3649434258805175,0.5133711152108746,0.6264527510656541,0.6842618849829736,0.47597641392319395,0.6709426276141125,0.8155620517438076,0.834002840900878
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,495,True,SOCIALITY,"{'INTELLECT': 0.0795402938832718, 'SOCIALITY': 0.2000019784056026, 'ADVERSITY': 0.042846830383052315, 'MATING': 0.05000161791621724, 'POSITIVITY': 0.14445246340239176, 'DECEPTION': 0.027938713807428024, 'DUTY': -0.049999899699298474, 'NEGATIVITY': -0.061665316683808806}",True,0.26647372899599786,0.3999536359211392,0.5069434039735204,0.6331631257313551,0.5021304401145732,0.7622867614157768,0.9809381413720812,1.219917605980945,2.1966621799792305,2.3264884087164823,2.575481457589292,2.6542037278625896,-5.71769170244294,69.65588861478146,78.72975870903858,88.08803420093035,33.897404843594,33.897404843594,75.556867945684,75.556867945684,0.06599958209016421,89.30737600774557,100.193830048368,100.193830048368,-0.045312227612894995,0.24724686663616538,0.3442315340017901,0.4830338792120119,0.3649434258805175,0.5133711152108746,0.6264527510656541,0.6842618849829736,0.47597641392319395,0.6709426276141125,0.8155620517438076,0.834002840900878
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,496,True,DUTY,"{'INTELLECT': 0.011355708807752395, 'SOCIALITY': -0.03833460516837851, 'ADVERSITY': 0.07499981770380812, 'MATING': 0.011665284088402537, 'POSITIVITY': -0.12780582144630726, 'DECEPTION': 0.1000022354163963, 'DUTY': 0.48999901705312526, 'NEGATIVITY': 0.17499964894754497}",True,0.26647372899599786,0.3999536359211392,0.5069434039735204,0.6331631257313551,0.5021304401145732,0.7622867614157768,0.9809381413720812,1.219917605980945,2.1966621799792305,2.3264884087164823,2.575481457589292,2.6542037278625896,-5.71769170244294,69.65588861478146,78.72975870903858,88.08803420093035,33.897404843594,33.897404843594,75.556867945684,75.556867945684,0.06599958209016421,89.30737600774557,100.193830048368,100.193830048368,-0.045312227612894995,0.24724686663616538,0.3442315340017901,0.4830338792120119,0.3649434258805175,0.5133711152108746,0.6264527510656541,0.6842618849829736,0.47597641392319395,0.6709426276141125,0.8155620517438076,0.834002840900878
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,497,True,INTELLECT,"{'INTELLECT': 0.1204599153406804, 'SOCIALITY': 0.08499659939989164, 'ADVERSITY': 0.029539743229907073, 'MATING': -0.011665284088402499, 'POSITIVITY': 0.05166926570836659, 'DECEPTION': 0.011355708807752395, 'DUTY': 0.04286638366770318, 'NEGATIVITY': -0.025001086025722673}",True,0.26647372899599786,0.3999536359211392,0.5069434039735204,0.6331631257313551,0.5021304401145732,0.7622867614157768,0.9809381413720812,1.219917605980945,2.1966621799792305,2.3264884087164823,2.575481457589292,2.6542037278625896,-5.71769170244294,69.65588861478146,78.72975870903858,88.08803420093035,33.897404843594,33.897404843594,75.556867945684,75.556867945684,0.06599958209016421,89.30737600774557,100.193830048368,100.193830048368,-0.045312227612894995,0.24724686663616538,0.3442315340017901,0.4830338792120119,0.3649434258805175,0.5133711152108746,0.6264527510656541,0.6842618849829736,0.47597641392319395,0.6709426276141125,0.8155620517438076,0.834002840900878
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,498,True,ADVERSITY,"{'INTELLECT': 0.007134271843859845, 'SOCIALITY': -0.024999944628390558, 'ADVERSITY': 0.050000270488748104, 'MATING': -0.025000549525592723, 'POSITIVITY': 0.029539743229907073, 'DECEPTION': 0.02500054952559271, 'DUTY': -4.234783519826704e-18, 'NEGATIVITY': -2.0648068330381983e-17}",True,0.26647372899599786,0.3999536359211392,0.5069434039735204,0.6331631257313551,0.5021304401145732,0.7622867614157768,0.9809381413720812,1.219917605980945,2.1966621799792305,2.3264884087164823,2.575481457589292,2.6542037278625896,-5.71769170244294,69.65588861478146,78.72975870903858,88.08803420093035,33.897404843594,33.897404843594,75.556867945684,75.556867945684,0.06599958209016421,89.30737600774557,100.193830048368,100.193830048368,-0.045312227612894995,0.24724686663616538,0.3442315340017901,0.4830338792120119,0.3649434258805175,0.5133711152108746,0.6264527510656541,0.6842618849829736,0.47597641392319395,0.6709426276141125,0.8155620517438076,0.834002840900878
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,499,True,MATING,"{'INTELLECT': -0.025001086025722673, 'SOCIALITY': 0.03864510546434081, 'ADVERSITY': 0.029539743229907073, 'MATING': 0.09999979939859698, 'POSITIVITY': -0.049999899699298495, 'DECEPTION': 0.07499983468942581, 'DUTY': 0.1183425684083066, 'NEGATIVITY': 0.09999979939859716}",True,0.26647372899599786,0.3999536359211392,0.5069434039735204,0.6331631257313551,0.5021304401145732,0.7622867614157768,0.9809381413720812,1.219917605980945,2.1966621799792305,2.3264884087164823,2.575481457589292,2.6542037278625896,-5.71769170244294,69.65588861478146,78.72975870903858,88.08803420093035,33.897404843594,33.897404843594,75.556867945684,75.556867945684,0.06599958209016421,89.30737600774557,100.193830048368,100.193830048368,-0.045312227612894995,0.24724686663616538,0.3442315340017901,0.4830338792120119,0.3649434258805175,0.5133711152108746,0.6264527510656541,0.6842618849829736,0.47597641392319395,0.6709426276141125,0.8155620517438076,0.834002840900878
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,500,True,POSITIVITY,"{'INTELLECT': 0.1204599153406804, 'SOCIALITY': 0.24999977930307424, 'ADVERSITY': -0.025000549525592723, 'MATING': 0.18835462401141773, 'POSITIVITY': 0.17499958268695665, 'DECEPTION': -0.0295397432299071, 'DUTY': -0.13864394976283503, 'NEGATIVITY': -0.15000001845947228}",True,0.26647372899599786,0.3999536359211392,0.5069434039735204,0.6331631257313551,0.5021304401145732,0.7622867614157768,0.9809381413720812,1.219917605980945,2.1966621799792305,2.3264884087164823,2.575481457589292,2.6542037278625896,-5.71769170244294,69.65588861478146,78.72975870903858,88.08803420093035,33.897404843594,33.897404843594,75.556867945684,75.556867945684,0.06599958209016421,89.30737600774557,100.193830048368,100.193830048368,-0.045312227612894995,0.24724686663616538,0.3442315340017901,0.4830338792120119,0.3649434258805175,0.5133711152108746,0.6264527510656541,0.6842618849829736,0.47597641392319395,0.6709426276141125,0.8155620517438076,0.834002840900878
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,501,True,NEGATIVITY,"{'INTELLECT': -0.05682940494829182, 'SOCIALITY': -0.5954533509643724, 'ADVERSITY': -0.025012360036556856, 'MATING': -0.11666643263169649, 'POSITIVITY': -0.13862708323995662, 'DECEPTION': 0.04999989969929852, 'DUTY': 0.12499974924824625, 'NEGATIVITY': 0.1386439497628351}",True,0.26647372899599786,0.3999536359211392,0.5069434039735204,0.6331631257313551,0.5021304401145732,0.7622867614157768,0.9809381413720812,1.219917605980945,2.1966621799792305,2.3264884087164823,2.575481457589292,2.6542037278625896,-5.71769170244294,69.65588861478146,78.72975870903858,88.08803420093035,33.897404843594,33.897404843594,75.556867945684,75.556867945684,0.06599958209016421,89.30737600774557,100.193830048368,100.193830048368,-0.045312227612894995,0.24724686663616538,0.3442315340017901,0.4830338792120119,0.3649434258805175,0.5133711152108746,0.6264527510656541,0.6842618849829736,0.47597641392319395,0.6709426276141125,0.8155620517438076,0.834002840900878
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,502,True,DECEPTION,"{'INTELLECT': 0.12500090295686422, 'SOCIALITY': 0.11666643263169665, 'ADVERSITY': 0.10000014286484556, 'MATING': 0.02500054952559271, 'POSITIVITY': 0.07499018717727984, 'DECEPTION': 0.12500090295686422, 'DUTY': 0.024999949849649258, 'NEGATIVITY': 0.011378552957155084}",True,0.26647372899599786,0.3999536359211392,0.5069434039735204,0.6331631257313551,0.5021304401145732,0.7622867614157768,0.9809381413720812,1.219917605980945,2.1966621799792305,2.3264884087164823,2.575481457589292,2.6542037278625896,-5.71769170244294,69.65588861478146,78.72975870903858,88.08803420093035,33.897404843594,33.897404843594,75.556867945684,75.556867945684,0.06599958209016421,89.30737600774557,100.193830048368,100.193830048368,-0.045312227612894995,0.24724686663616538,0.3442315340017901,0.4830338792120119,0.3649434258805175,0.5133711152108746,0.6264527510656541,0.6842618849829736,0.47597641392319395,0.6709426276141125,0.8155620517438076,0.834002840900878
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,503,True,SOCIALITY,"{'INTELLECT': 0.1500000184594722, 'SOCIALITY': 0.2071377338513571, 'ADVERSITY': 0.027938713807428024, 'MATING': 0.05000159824460004, 'POSITIVITY': 0.1838175976978668, 'DECEPTION': 0.027938713807428024, 'DUTY': -0.099999799398597, 'NEGATIVITY': -0.12500090295686422}",True,0.26647372899599786,0.3999536359211392,0.5069434039735204,0.6331631257313551,0.5021304401145732,0.7622867614157768,0.9809381413720812,1.219917605980945,2.1966621799792305,2.3264884087164823,2.575481457589292,2.6542037278625896,-5.71769170244294,69.65588861478146,78.72975870903858,88.08803420093035,33.897404843594,33.897404843594,75.556867945684,75.556867945684,0.06599958209016421,89.30737600774557,100.193830048368,100.193830048368,-0.045312227612894995,0.24724686663616538,0.3442315340017901,0.4830338792120119,0.3649434258805175,0.5133711152108746,0.6264527510656541,0.6842618849829736,0.47597641392319395,0.6709426276141125,0.8155620517438076,0.834002840900878
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,504,True,DUTY,"{'INTELLECT': 0.050000270488748104, 'SOCIALITY': 0.04317275514710106, 'ADVERSITY': 0.07499981770380812, 'MATING': 0.09999979939859698, 'POSITIVITY': -0.01666663323309945, 'DECEPTION': 0.09999979939859716, 'DUTY': 0.19999959879719395, 'NEGATIVITY': 0.09999979939859716}",True,0.26647372899599786,0.3999536359211392,0.5069434039735204,0.6331631257313551,0.5021304401145732,0.7622867614157768,0.9809381413720812,1.219917605980945,2.1966621799792305,2.3264884087164823,2.575481457589292,2.6542037278625896,-5.71769170244294,69.65588861478146,78.72975870903858,88.08803420093035,33.897404843594,33.897404843594,75.556867945684,75.556867945684,0.06599958209016421,89.30737600774557,100.193830048368,100.193830048368,-0.045312227612894995,0.24724686663616538,0.3442315340017901,0.4830338792120119,0.3649434258805175,0.5133711152108746,0.6264527510656541,0.6842618849829736,0.47597641392319395,0.6709426276141125,0.8155620517438076,0.834002840900878
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,505,True,INTELLECT,"{'INTELLECT': 0.12499974924824622, 'SOCIALITY': -0.00832724466134047, 'ADVERSITY': 0.020460805980389667, 'MATING': -0.05000159824460004, 'POSITIVITY': -0.01249997492482462, 'DECEPTION': 0.07499983468942578, 'DUTY': 0.07144397277950533, 'NEGATIVITY': 0.06666653293239809}",True,0.26647372899599786,0.3999536359211392,0.5069434039735204,0.6331631257313551,0.5021304401145732,0.7622867614157768,0.9809381413720812,1.219917605980945,2.1966621799792305,2.3264884087164823,2.575481457589292,2.6542037278625896,-5.71769170244294,69.65588861478146,78.72975870903858,88.08803420093035,33.897404843594,33.897404843594,75.556867945684,75.556867945684,0.06599958209016421,89.30737600774557,100.193830048368,100.193830048368,-0.045312227612894995,0.24724686663616538,0.3442315340017901,0.4830338792120119,0.3649434258805175,0.5133711152108746,0.6264527510656541,0.6842618849829736,0.47597641392319395,0.6709426276141125,0.8155620517438076,0.834002840900878
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,506,True,ADVERSITY,"{'INTELLECT': 0.050000270488748104, 'SOCIALITY': 0.04317275514710106, 'ADVERSITY': 0.07499981770380812, 'MATING': 0.033333266466199024, 'POSITIVITY': -0.03333326646619899, 'DECEPTION': 0.11666643263169668, 'DUTY': 0.13333306586479615, 'NEGATIVITY': 0.11666643263169665}",True,0.26647372899599786,0.3999536359211392,0.5069434039735204,0.6331631257313551,0.5021304401145732,0.7622867614157768,0.9809381413720812,1.219917605980945,2.1966621799792305,2.3264884087164823,2.575481457589292,2.6542037278625896,-5.71769170244294,69.65588861478146,78.72975870903858,88.08803420093035,33.897404843594,33.897404843594,75.556867945684,75.556867945684,0.06599958209016421,89.30737600774557,100.193830048368,100.193830048368,-0.045312227612894995,0.24724686663616538,0.3442315340017901,0.4830338792120119,0.3649434258805175,0.5133711152108746,0.6264527510656541,0.6842618849829736,0.47597641392319395,0.6709426276141125,0.8155620517438076,0.834002840900878
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,507,True,MATING,"{'INTELLECT': 0.028558526800403355, 'SOCIALITY': 0.16832782246750067, 'ADVERSITY': 0.02500054952559271, 'MATING': 0.23333286526339328, 'POSITIVITY': 0.09999979939859693, 'DECEPTION': 0.024999949849649223, 'DUTY': -0.011665284088402499, 'NEGATIVITY': -0.033333266466199066}",True,0.26647372899599786,0.3999536359211392,0.5069434039735204,0.6331631257313551,0.5021304401145732,0.7622867614157768,0.9809381413720812,1.219917605980945,2.1966621799792305,2.3264884087164823,2.575481457589292,2.6542037278625896,-5.71769170244294,69.65588861478146,78.72975870903858,88.08803420093035,33.897404843594,33.897404843594,75.556867945684,75.556867945684,0.06599958209016421,89.30737600774557,100.193830048368,100.193830048368,-0.045312227612894995,0.24724686663616538,0.3442315340017901,0.4830338792120119,0.3649434258805175,0.5133711152108746,0.6264527510656541,0.6842618849829736,0.47597641392319395,0.6709426276141125,0.8155620517438076,0.834002840900878
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,508,True,POSITIVITY,"{'INTELLECT': 0.05499152151424593, 'SOCIALITY': 0.11666643263169668, 'ADVERSITY': 0.07499981770380812, 'MATING': 0.08749982447377243, 'POSITIVITY': 0.1500000184594722, 'DECEPTION': 0.02500054952559271, 'DUTY': -0.005550134930669024, 'NEGATIVITY': -0.011355708807752421}",True,0.26647372899599786,0.3999536359211392,0.5069434039735204,0.6331631257313551,0.5021304401145732,0.7622867614157768,0.9809381413720812,1.219917605980945,2.1966621799792305,2.3264884087164823,2.575481457589292,2.6542037278625896,-5.71769170244294,69.65588861478146,78.72975870903858,88.08803420093035,33.897404843594,33.897404843594,75.556867945684,75.556867945684,0.06599958209016421,89.30737600774557,100.193830048368,100.193830048368,-0.045312227612894995,0.24724686663616538,0.3442315340017901,0.4830338792120119,0.3649434258805175,0.5133711152108746,0.6264527510656541,0.6842618849829736,0.47597641392319395,0.6709426276141125,0.8155620517438076,0.834002840900878
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,509,True,NEGATIVITY,"{'INTELLECT': -0.04501082736112775, 'SOCIALITY': -0.4301928284170457, 'ADVERSITY': -0.025012360036556856, 'MATING': -0.04999989969929847, 'POSITIVITY': -0.10165808297448578, 'DECEPTION': 0.04833079867819163, 'DUTY': 0.1183425684083066, 'NEGATIVITY': 0.17499964894754477}",True,0.26647372899599786,0.3999536359211392,0.5069434039735204,0.6331631257313551,0.5021304401145732,0.7622867614157768,0.9809381413720812,1.219917605980945,2.1966621799792305,2.3264884087164823,2.575481457589292,2.6542037278625896,-5.71769170244294,69.65588861478146,78.72975870903858,88.08803420093035,33.897404843594,33.897404843594,75.556867945684,75.556867945684,0.06599958209016421,89.30737600774557,100.193830048368,100.193830048368,-0.045312227612894995,0.24724686663616538,0.3442315340017901,0.4830338792120119,0.3649434258805175,0.5133711152108746,0.6264527510656541,0.6842618849829736,0.47597641392319395,0.6709426276141125,0.8155620517438076,0.834002840900878
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,510,True,DECEPTION,"{'INTELLECT': 0.12500090295686422, 'SOCIALITY': 0.08612053202687367, 'ADVERSITY': 0.0750010329591391, 'MATING': 0.025001197502020508, 'POSITIVITY': 0.07221790518750291, 'DECEPTION': 0.14286495546159497, 'DUTY': 0.049999899699298536, 'NEGATIVITY': 0.04723153747285448}",True,0.26647372899599786,0.3999536359211392,0.5069434039735204,0.6331631257313551,0.5021304401145732,0.7622867614157768,0.9809381413720812,1.219917605980945,2.1966621799792305,2.3264884087164823,2.575481457589292,2.6542037278625896,-5.71769170244294,69.65588861478146,78.72975870903858,88.08803420093035,33.897404843594,33.897404843594,75.556867945684,75.556867945684,0.06599958209016421,89.30737600774557,100.193830048368,100.193830048368,-0.045312227612894995,0.24724686663616538,0.3442315340017901,0.4830338792120119,0.3649434258805175,0.5133711152108746,0.6264527510656541,0.6842618849829736,0.47597641392319395,0.6709426276141125,0.8155620517438076,0.834002840900878
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,511,True,SOCIALITY,"{'INTELLECT': 0.09999979939859693, 'SOCIALITY': 0.21135898024890587, 'ADVERSITY': 0.07499981770380812, 'MATING': 0.10682929040726823, 'POSITIVITY': 0.19999989727231837, 'DECEPTION': 0.029539743229907073, 'DUTY': 0.006828325614402253, 'NEGATIVITY': -0.1249996990462001}",True,0.26647372899599786,0.3999536359211392,0.5069434039735204,0.6331631257313551,0.5021304401145732,0.7622867614157768,0.9809381413720812,1.219917605980945,2.1966621799792305,2.3264884087164823,2.575481457589292,2.6542037278625896,-5.71769170244294,69.65588861478146,78.72975870903858,88.08803420093035,33.897404843594,33.897404843594,75.556867945684,75.556867945684,0.06599958209016421,89.30737600774557,100.193830048368,100.193830048368,-0.045312227612894995,0.24724686663616538,0.3442315340017901,0.4830338792120119,0.3649434258805175,0.5133711152108746,0.6264527510656541,0.6842618849829736,0.47597641392319395,0.6709426276141125,0.8155620517438076,0.834002840900878
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,512,True,DUTY,"{'INTELLECT': 0.050000270488748104, 'SOCIALITY': 0.04317275514710106, 'ADVERSITY': 0.07499981770380812, 'MATING': 0.09999979939859698, 'POSITIVITY': -0.01666663323309945, 'DECEPTION': 0.09999979939859716, 'DUTY': 0.19999959879719395, 'NEGATIVITY': 0.09999979939859716}",True,0.26647372899599786,0.3999536359211392,0.5069434039735204,0.6331631257313551,0.5021304401145732,0.7622867614157768,0.9809381413720812,1.219917605980945,2.1966621799792305,2.3264884087164823,2.575481457589292,2.6542037278625896,-5.71769170244294,69.65588861478146,78.72975870903858,88.08803420093035,33.897404843594,33.897404843594,75.556867945684,75.556867945684,0.06599958209016421,89.30737600774557,100.193830048368,100.193830048368,-0.045312227612894995,0.24724686663616538,0.3442315340017901,0.4830338792120119,0.3649434258805175,0.5133711152108746,0.6264527510656541,0.6842618849829736,0.47597641392319395,0.6709426276141125,0.8155620517438076,0.834002840900878
