society,dataset_file,max_dataset_size,fuzzy_sets_file,ling_vars_file,rules_file_id,interpretability_index,min_nr_datapoints,min_certainty_threshold,genetic_algo,ga_nr_gen,pop_size,trial,STEP/DATAPOINT,use_correct_interpretation,social_interpretation,certainty_interpretation,contextualize,FSQ_position_qualifier_DIST_low_distance_a,FSQ_position_qualifier_DIST_low_distance_b,FSQ_position_qualifier_DIST_low_distance_c,FSQ_position_qualifier_DIST_low_distance_d,FSQ_position_qualifier_DIST_mid_distance_a,FSQ_position_qualifier_DIST_mid_distance_b,FSQ_position_qualifier_DIST_mid_distance_c,FSQ_position_qualifier_DIST_mid_distance_d,FSQ_position_qualifier_DIST_high_distance_a,FSQ_position_qualifier_DIST_high_distance_b,FSQ_position_qualifier_DIST_high_distance_c,FSQ_position_qualifier_DIST_high_distance_d,FSQ_position_qualifier_VOLUME_low_volume_a,FSQ_position_qualifier_VOLUME_low_volume_b,FSQ_position_qualifier_VOLUME_low_volume_c,FSQ_position_qualifier_VOLUME_low_volume_d,FSQ_position_qualifier_VOLUME_mid_volume_a,FSQ_position_qualifier_VOLUME_mid_volume_b,FSQ_position_qualifier_VOLUME_mid_volume_c,FSQ_position_qualifier_VOLUME_mid_volume_d,FSQ_position_qualifier_VOLUME_high_volume_a,FSQ_position_qualifier_VOLUME_high_volume_b,FSQ_position_qualifier_VOLUME_high_volume_c,FSQ_position_qualifier_VOLUME_high_volume_d,FSQ_position_qualifier_MOVEMENTS_low_mov_a,FSQ_position_qualifier_MOVEMENTS_low_mov_b,FSQ_position_qualifier_MOVEMENTS_low_mov_c,FSQ_position_qualifier_MOVEMENTS_low_mov_d,FSQ_position_qualifier_MOVEMENTS_mid_mov_a,FSQ_position_qualifier_MOVEMENTS_mid_mov_b,FSQ_position_qualifier_MOVEMENTS_mid_mov_c,FSQ_position_qualifier_MOVEMENTS_mid_mov_d,FSQ_position_qualifier_MOVEMENTS_high_mov_a,FSQ_position_qualifier_MOVEMENTS_high_mov_b,FSQ_position_qualifier_MOVEMENTS_high_mov_c,FSQ_position_qualifier_MOVEMENTS_high_mov_d
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,502,False,None,"{'NEGATIVITY': 0.011378552957155084, 'SOCIALITY': 0.11666643263169665, 'DECEPTION': 0.12500090295686422, 'ADVERSITY': 0.10000014286484556, 'INTELLECT': 0.12500090295686422, 'MATING': 0.02500054952559271, 'POSITIVITY': 0.07499018717727984, 'DUTY': 0.024999949849649258}",True,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,503,False,None,"{'NEGATIVITY': -0.12500090295686422, 'SOCIALITY': 0.2071377338513571, 'DECEPTION': 0.027938713807428024, 'ADVERSITY': 0.027938713807428024, 'INTELLECT': 0.1500000184594722, 'MATING': 0.05000159824460004, 'POSITIVITY': 0.1838175976978668, 'DUTY': -0.099999799398597}",True,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,504,False,None,"{'NEGATIVITY': 0.09999979939859716, 'SOCIALITY': 0.04317275514710106, 'DECEPTION': 0.09999979939859716, 'ADVERSITY': 0.07499981770380812, 'INTELLECT': 0.050000270488748104, 'MATING': 0.09999979939859698, 'POSITIVITY': -0.01666663323309945, 'DUTY': 0.19999959879719395}",True,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,505,False,None,"{'NEGATIVITY': 0.06666653293239809, 'SOCIALITY': -0.00832724466134047, 'DECEPTION': 0.07499983468942578, 'ADVERSITY': 0.020460805980389667, 'INTELLECT': 0.12499974924824622, 'MATING': -0.05000159824460004, 'POSITIVITY': -0.01249997492482462, 'DUTY': 0.07144397277950533}",True,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,506,False,None,"{'NEGATIVITY': 0.11666643263169665, 'SOCIALITY': 0.04317275514710106, 'DECEPTION': 0.11666643263169668, 'ADVERSITY': 0.07499981770380812, 'INTELLECT': 0.050000270488748104, 'MATING': 0.033333266466199024, 'POSITIVITY': -0.03333326646619899, 'DUTY': 0.13333306586479615}",True,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,507,False,None,"{'NEGATIVITY': -0.033333266466199066, 'SOCIALITY': 0.16832782246750067, 'DECEPTION': 0.024999949849649223, 'ADVERSITY': 0.02500054952559271, 'INTELLECT': 0.028558526800403355, 'MATING': 0.23333286526339328, 'POSITIVITY': 0.09999979939859693, 'DUTY': -0.011665284088402499}",True,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,508,False,None,"{'NEGATIVITY': -0.011355708807752421, 'SOCIALITY': 0.11666643263169668, 'DECEPTION': 0.02500054952559271, 'ADVERSITY': 0.07499981770380812, 'INTELLECT': 0.05499152151424593, 'MATING': 0.08749982447377243, 'POSITIVITY': 0.1500000184594722, 'DUTY': -0.005550134930669024}",True,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,509,False,None,"{'NEGATIVITY': 0.17499964894754477, 'SOCIALITY': -0.4301928284170457, 'DECEPTION': 0.04833079867819163, 'ADVERSITY': -0.025012360036556856, 'INTELLECT': -0.04501082736112775, 'MATING': -0.04999989969929847, 'POSITIVITY': -0.10165808297448578, 'DUTY': 0.1183425684083066}",True,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,510,False,None,"{'NEGATIVITY': 0.04723153747285448, 'SOCIALITY': 0.08612053202687367, 'DECEPTION': 0.14286495546159497, 'ADVERSITY': 0.0750010329591391, 'INTELLECT': 0.12500090295686422, 'MATING': 0.025001197502020508, 'POSITIVITY': 0.07221790518750291, 'DUTY': 0.049999899699298536}",True,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,511,False,None,"{'NEGATIVITY': -0.1249996990462001, 'SOCIALITY': 0.21135898024890587, 'DECEPTION': 0.029539743229907073, 'ADVERSITY': 0.07499981770380812, 'INTELLECT': 0.09999979939859693, 'MATING': 0.10682929040726823, 'POSITIVITY': 0.19999989727231837, 'DUTY': 0.006828325614402253}",True,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,512,False,None,"{'NEGATIVITY': 0.09999979939859716, 'SOCIALITY': 0.04317275514710106, 'DECEPTION': 0.09999979939859716, 'ADVERSITY': 0.07499981770380812, 'INTELLECT': 0.050000270488748104, 'MATING': 0.09999979939859698, 'POSITIVITY': -0.01666663323309945, 'DUTY': 0.19999959879719395}",True,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,513,False,None,"{'NEGATIVITY': 0.07500670072108469, 'SOCIALITY': 0.07167986337236186, 'DECEPTION': 0.15000222015374753, 'ADVERSITY': 0.07499981770380812, 'INTELLECT': 0.1204599153406804, 'MATING': -4.234783519826704e-18, 'POSITIVITY': -0.024988154994461328, 'DUTY': 0.08333316616549764}",True,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,514,False,None,"{'NEGATIVITY': -2.0648068330381983e-17, 'SOCIALITY': -0.024999944628390558, 'DECEPTION': 0.02500054952559271, 'ADVERSITY': 0.050000270488748104, 'INTELLECT': -6.303355883344707e-18, 'MATING': -0.0295397432299071, 'POSITIVITY': 0.029539743229907073, 'DUTY': -4.234783519826704e-18}",True,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,515,False,None,"{'NEGATIVITY': -0.033333266466199066, 'SOCIALITY': 0.1499996990978957, 'DECEPTION': 0.029539743229907073, 'ADVERSITY': 0.020460805980389667, 'INTELLECT': -0.025001086025722673, 'MATING': 0.23333286526339328, 'POSITIVITY': 0.09999979939859713, 'DUTY': 0.04286638366770318}",True,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,516,False,None,"{'NEGATIVITY': -0.04284683038305239, 'SOCIALITY': 0.1549938745688977, 'DECEPTION': 0.029539743229907073, 'ADVERSITY': 0.029539743229907073, 'INTELLECT': 0.06110008067054598, 'MATING': 0.04286638366770318, 'POSITIVITY': 0.15000210489927046, 'DUTY': 6.229556262120971e-18}",True,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,517,False,None,"{'NEGATIVITY': 0.0499998996992985, 'SOCIALITY': -0.049999899699298515, 'DECEPTION': 0.09999979939859702, 'ADVERSITY': 0.09999979939859702, 'INTELLECT': 1.2454771370052308e-17, 'MATING': -0.049999899699298515, 'POSITIVITY': 0.09999979939859702, 'DUTY': 1.2454771370052308e-17}",True,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,518,False,None,"{'NEGATIVITY': 0.08333316616549764, 'SOCIALITY': 0.09999979939859702, 'DECEPTION': 0.1204599153406804, 'ADVERSITY': 0.02499993865993912, 'INTELLECT': 0.09999979939859698, 'MATING': 0.033333266466199024, 'POSITIVITY': -0.01666663323309949, 'DUTY': 0.04999989969929857}",True,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,519,False,None,"{'NEGATIVITY': -0.12500090295686422, 'SOCIALITY': 0.17954139951895307, 'DECEPTION': -2.0648068330381983e-17, 'ADVERSITY': -0.0295397432299071, 'INTELLECT': 0.10713599834100124, 'MATING': 0.08890375552291176, 'POSITIVITY': 0.17499958268695665, 'DUTY': -0.07777464527480119}",True,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,520,False,None,"{'NEGATIVITY': 0.1000077867862366, 'SOCIALITY': -0.00713427184385985, 'DECEPTION': 0.10000549169029306, 'ADVERSITY': 0.07499981770380812, 'INTELLECT': 0.02499993865993912, 'MATING': 0.02499993865993912, 'POSITIVITY': -0.05165633583603379, 'DUTY': 0.14999969909789568}",True,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,521,False,None,"{'NEGATIVITY': 0.07499983468942578, 'SOCIALITY': -0.008344028920160637, 'DECEPTION': 0.06166531668380871, 'ADVERSITY': 0.02500054952559271, 'INTELLECT': 0.07499981770380812, 'MATING': -0.011098610524937106, 'POSITIVITY': -0.08167733969151346, 'DUTY': 0.1183425684083066}",True,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,522,False,None,"{'NEGATIVITY': 0.024999949849649223, 'SOCIALITY': 0.07499984954894773, 'DECEPTION': 0.0499998996992985, 'ADVERSITY': 0.07499981770380812, 'INTELLECT': 0.07499981770380812, 'MATING': 0.07499984954894773, 'POSITIVITY': 0.02499993865993912, 'DUTY': 0.09999979939859698}",True,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,523,False,None,"{'NEGATIVITY': 0.09999979939859716, 'SOCIALITY': 0.0750137044322431, 'DECEPTION': 0.07499983468942581, 'ADVERSITY': 0.029539743229907073, 'INTELLECT': -0.004990346554132505, 'MATING': 0.09999979939859698, 'POSITIVITY': 0.012499974924824651, 'DUTY': 0.03833460516837857}",True,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,524,False,None,"{'NEGATIVITY': -0.09999979939859709, 'SOCIALITY': 0.17499303174443118, 'DECEPTION': 0.020460805980389667, 'ADVERSITY': 0.02500054952559271, 'INTELLECT': 0.12500090295686422, 'MATING': 0.16168530293144154, 'POSITIVITY': 0.15713686496960477, 'DUTY': -0.04999989969929852}",True,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,525,False,None,"{'NEGATIVITY': 0.07499981770380812, 'SOCIALITY': -0.4301928284170457, 'DECEPTION': -0.006828325614402262, 'ADVERSITY': -0.04999989969929848, 'INTELLECT': -0.04999989969929854, 'MATING': -0.049999899699298515, 'POSITIVITY': -0.06666653293239805, 'DUTY': 0.07046069143936587}",True,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,526,False,None,"{'NEGATIVITY': 0.04999989969929857, 'SOCIALITY': 0.12499974924824622, 'DECEPTION': 0.1204599153406804, 'ADVERSITY': 0.050000270488748104, 'INTELLECT': 0.12499974924824622, 'MATING': -0.020460805980389667, 'POSITIVITY': 2.3615878791594523e-17, 'DUTY': 0.08333316616549764}",True,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,527,False,None,"{'NEGATIVITY': -0.06832575446026234, 'SOCIALITY': 0.17500077666851252, 'DECEPTION': -0.00713427184385985, 'ADVERSITY': -2.0648068330381983e-17, 'INTELLECT': 0.0499998996992985, 'MATING': 0.0071543590505415, 'POSITIVITY': 0.10713599834100124, 'DUTY': -0.03833460516837851}",True,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,528,False,None,"{'NEGATIVITY': 0.17499964894754497, 'SOCIALITY': -0.106829290407268, 'DECEPTION': 0.10000233772124426, 'ADVERSITY': 0.07499981770380812, 'INTELLECT': -0.02499994984964927, 'MATING': -0.03864510546434081, 'POSITIVITY': -0.15168697140606424, 'DUTY': 0.542306604430853}",True,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,529,False,None,"{'NEGATIVITY': 0.12832597877169177, 'SOCIALITY': 0.025001086025722694, 'DECEPTION': 0.15000222015374753, 'ADVERSITY': 0.07499981770380812, 'INTELLECT': 0.07499981770380812, 'MATING': 0.049999899699298536, 'POSITIVITY': -0.10000549169029309, 'DUTY': 0.14999969909789568}",True,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,530,False,None,"{'NEGATIVITY': 0.08333316616549764, 'SOCIALITY': -0.011355708807752421, 'DECEPTION': 0.1386439497628351, 'ADVERSITY': 0.07499981770380812, 'INTELLECT': 0.050000270488748104, 'MATING': 3.5988168232043795e-18, 'POSITIVITY': -0.025012360036556856, 'DUTY': 0.10682929040726823}",True,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,531,False,None,"{'NEGATIVITY': 0.011378552957155084, 'SOCIALITY': 0.12499974924824622, 'DECEPTION': 0.0931738373361556, 'ADVERSITY': 0.07046069143936587, 'INTELLECT': 0.09999979939859698, 'MATING': 0.22956412187360842, 'POSITIVITY': 0.08333316616549766, 'DUTY': 0.01666663323309949}",True,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,532,False,None,"{'NEGATIVITY': -0.04284683038305239, 'SOCIALITY': 0.1549938745688977, 'DECEPTION': 0.02500054952559271, 'ADVERSITY': 0.050000270488748104, 'INTELLECT': 0.05999156519530491, 'MATING': 0.13102694125078831, 'POSITIVITY': 0.15000222015374753, 'DUTY': -0.05000161791621723}",True,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,533,False,None,"{'NEGATIVITY': 0.1386439497628351, 'SOCIALITY': -0.4807682663394084, 'DECEPTION': 0.04999989969929852, 'ADVERSITY': -0.025012360036556856, 'INTELLECT': -0.021442989944942818, 'MATING': -0.049999899699298515, 'POSITIVITY': -0.10165808297448578, 'DUTY': 0.13333306586479615}",True,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
